ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
222273,PW-51583-14,1,0,0,0,0,0,0,,Helen,,Veit,,,,,,Helen Veit (Project Director: July 2013 to August 2017),"Michigan State University (East Lansing, MI 48824-3407)<br/>Helen Veit (Project Director: July 2013 to August 2017)</div>",Michigan State University,East Lansing,MI,48824-3407,USA,3/1/2014,2014,What America Ate: U.S. Foodways of the Great Depression,U.S. History,Cultural History; U.S. History,253,Humanities Collections and Reference Resources,1,Preservation and Access,300000,0,300000,0,299771.33,0,299771.33,0,5/1/2014 &ndash; 4/30/2017,"<p>The digitization of primary sources about the history of food in the United States from 1930 to 1942, including surviving materials created by the Works Progress Administration, 200 community cookbooks, and a selection of commercial food advertising and packaging. These written materials, photographs, and recipes will be made openly accessible through ""What America Ate,"" a digital archive on American eating and foodways during the Great Depression.</p>
<p>Michigan State University (MSU), in cooperation with two other university libraries and three state archives, will create a digital archive on the history of American eating during the Great Depression. The What America Ate archive will feature a range of digitized culinary sources from 1930 to early 1942, including papers from the original Works Progress Administration America Eats project, housed at the U.S. Library of Congress, Montana State University Library, and the state archives of New York, North Dakota, and Kentucky, and 200 community cookbooks produced around the country during the Depression, held in the MSU Library's Special Collections and the University of Michigan Library's Janice Bluestein Longone's Culinary Archive. The digital archive will also include over 700 rare advertisements, food packaging materials, and commercial cookbooks produced by food companies in the 1930s from MSU's Alan and Shirley Brocker Sliker Culinary Ephemera Collection.</p>",
222329,PW-51639-14,1,0,0,0,0,0,0,,Candace,,Keller-Claytor,,,,,,Candace Keller-Claytor (Project Director: July 2013 to September 2017),"Michigan State University (East Lansing, MI 48824-3407)<br/>Candace Keller-Claytor (Project Director: July 2013 to September 2017)</div>",Michigan State University,East Lansing,MI,48824-3407,USA,3/1/2014,2014,MSU Archive of Malian Photography,Art History and Criticism,Art History and Criticism,253,Humanities Collections and Reference Resources,1,Preservation and Access,300000,0,300000,0,299989,0,299989,0,5/1/2014 &ndash; 4/30/2017,"<p>The cataloging and digitization of 100,000 prints and negatives from the archives of five Malian professional photographers who have been active from the 1940s to the present. These works document traditional cultural and religious practices, the history of dress, gender, and status, and colonialism and modernization in southern Mali.</p>
<p>The MSU Archive of Malian Photography will digitize, catalog, preserve, and render freely accessible to a worldwide audience 100,000 rare images from the original archives of five professional photographers in Mali. Created by prominent African practitioners whose work was commissioned by private patrons as well as State governments, these images document traditional cultural and religious practices, rural festivals, early colonial developments, and processes of modernization in Ségu, Mopti, and Bamako, as the latter transitioned from a small agrarian trading village into an urban center and national capital. Recording local practices from African perspectives, these visual materials contain important twentieth century representations of local aesthetics, methods of identity construction and preservation, and documentary strategies.</p>",
224589,HK-50173-14,1,0,0,0,0,0,1,20140219-HK-HK2014\GRANT11587343\Reports\13-2885739.pdf,Jon,Michael,Frey,,Ethan,C.,Watrall,,Jon Michael Frey (Project Director: February 2014 to March 2022)<br/>Ethan C. Watrall (Co Project Director: July 2014 to March 2022),"Michigan State University (East Lansing, MI 48824-3407)<br/>Jon Michael Frey (Project Director: February 2014 to March 2022)<br/>Ethan C. Watrall (Co Project Director: July 2014 to March 2022)</div>",Michigan State University,East Lansing,MI,48824-3407,USA,7/1/2014,2014,ARCS: Archaeological Resource Cataloguing System,Archaeology,Archaeology,284,Digital Humanities Implementation Grants,12,Digital Humanities,0,0,324586,0,324586,0,324586,0,9/1/2014 &ndash; 8/31/2018,"<p>The Archaeological Resource Cataloging System (ARCS) would provide an open-source application where users can upload, tag, sort, and link together digitized copies of photographs, drawings, and (frequently handwritten) documents of the archaeological record. Building from the original case study of Ohio State University’s excavations at Isthmia, the team would add three archaeological sites (in Polis, Chersonesos, and Nemea) to test the development of ARCS.</p>
<p>ARCS (Archaeological Resource Cataloguing System) enables individual archaeologists and larger, multi-member archaeological projects to collect, annotate, display, search, organize, and share primary documentary materials such as field journals, photographs, and artifact catalogs over the web. Through the use of crowdsourcing and a common metadata scheme, this open source platform offers archaeological projects a way to annotate and share non “born digital” data with scholars and the general public in a way that respects their unique identity and budgetary constraints. A version of ARCS was created for use at the Ohio State University Excavations at Isthmia and was the original test case for the Digital Humanities Startup Grant. To further develop the utilities designed to encourage collaborative research between scholars and projects, it is now proposed that ARCS be implemented at a select number of additional archaeological excavations.</p>",
224772,ES-50575-14,1,0,0,0,0,0,0,,Nwando,,Achebe,,,,,,Nwando Achebe (Project Director: March 2014 to May 2016),"Michigan State University (East Lansing, MI 48824-3407)<br/>Nwando Achebe (Project Director: March 2014 to May 2016)</div>",Michigan State University,East Lansing,MI,48824-3407,USA,7/1/2014,2014,Africa in World History,African History,African History,14,Institutes for K-12 Educators,7,Education Programs,0,0,199040,0,190942.61,0,190942.61,0,10/1/2014 &ndash; 12/31/2015,"<p>A four-week institute for twenty-five school teachers on central themes in African history.</p>
<p>Michigan State University's Department of History and African Studies Center propose a four-week NEH Summer Institute for 25 high school history teachers to strengthen their teaching about Africa in world history. The Institute will focus on three themes in African history - gender, religion, and politics - that will be woven throughout three units of the Institute on ""Big Eras"" as defined by U.S. high school world history standards. Case studies will be drawn from West, East, Central, and Southern Africa. The Institute will give teachers an understanding of broad themes in African history that can be conveyed to students in a world history course. The Institute will engage teachers in a dynamic learning community with expert faculty from MSU and other universities and a teacher educator who will lead sessions about teaching practice and developing curriculum projects. Participants also will benefit from using the MSU Africana library collection, one of the top six in the country.</p>",
224820,EH-50443-14,1,0,0,0,0,0,0,,Frederick,,Gifford,,,,,,Frederick Gifford (Project Director: March 2014 to May 2017),"Michigan State University (East Lansing, MI 48824-3407)<br/>Frederick Gifford (Project Director: March 2014 to May 2017)</div>",Michigan State University,East Lansing,MI,48824-3407,USA,7/1/2014,2014,"Development Ethics and Global Justice: Gender, Economics and Environment",Ethics,Ethics,13,Institutes for Higher Education Faculty,7,Education Programs,0,0,208897,0,208897,0,208897,0,10/1/2014 &ndash; 1/31/2017,"<p>A four-week summer institute for twenty-five college and university teachers to consider new directions in the field of development ethics.</p>
<p>The purpose of this grant is to enable Fred Gifford (Michigan State University) and Eric Palmer (Allegheny College) to run a four-week NEH Summer Institute in the summer of 2015 on the topic of development ethics, entitled ""Development Ethics and Global Justice: Gender, Economics and Environment"", with twenty-five participants and eight visiting lecturers gathered at Michigan State University. This would be a follow-up to our successful Summer Institute in 2013, ""Development Ethics: Questions, Challenges and Responsibilities."" The goal is to consider new directions in this young sub-field of ethics and social and political philosophy that has grown to maturity as philosophers have come to notice the evident weaknesses in the extent and the effectiveness of global aid and development efforts of the mid-Twentieth Century forward, to create a program to review the first generation of development ethics scholarship and help the next generation to develop new directions.</p>",
224838,HT-50088-14,1,0,2,0,0,0,1,20140314-HT-HT2014\GRANT11604745\Reports\13-2881496.pdf,Ethan,C.,Watrall,,Lynne,,Goldstein,,Ethan C. Watrall (Project Director: March 2014 to present)<br/>Lynne Goldstein (Co Project Director: July 2014 to present),"Michigan State University (East Lansing, MI 48824-3407)<br/>Ethan C. Watrall (Project Director: March 2014 to present)<br/>Lynne Goldstein (Co Project Director: July 2014 to present)</div>",Michigan State University,East Lansing,MI,48824-3407,USA,7/1/2014,2014,Institute on Digital Archaeology Method & Practice,Archaeology,Archaeology,260,Institutes for Advanced Topics in the Digital Humanities,12,Digital Humanities,249708,0,249708,0,249708,0,249708,0,9/1/2014 &ndash; 9/30/2017,"<p>A twelve-day institute to be held over two summers, hosted by Michigan State University, for 20 participants to explore advanced theory and application of computational approaches and new media for archaeology.</p>
<p><span style=""A"">The Institute on Digital Archaeology Method & Practice will be hosted jointly by MATRIX: The Center for the Humane Arts, Letters, and Social Sciences and the Department of Anthropology. The institute will bring together 20 participants to the campus of Michigan State University for two 6-day sessions in 2015 and 2016. In order to fulfill the institute's goals, attendance will be open to public sector archaeologists, private sector archaeologists, students, scholarly archaeologists from both the anthropological and humanist communities, and scholars from fields closely aligned with archaeology. Talks and workshops will be delivered by a wide variety of internationally regarded experts from the world of classics and ancient history, archaeology, the digital humanities, museums, and neogeography. The institute is organized along several themes: Field Methods, Data & Linked Data, Geospatial, Scholarly Publication & Communication, and Public Outreach & Engagement.</span></p>",
210225,PG-51503-12,1,0,0,0,0,0,0,,Lynne,,Swanson,,,,,,Lynne Swanson (Project Director: May 2011 to April 2016),"Michigan State University (East Lansing, MI 48824-3407)<br/>Lynne Swanson (Project Director: May 2011 to April 2016)</div>",Michigan State University,East Lansing,MI,48824-3407,USA,11/1/2011,2011,Purchase of Storage Furniture to Preserve Ethnographic Collections at the Michigan State University Museum,Anthropology,Anthropology,230,Preservation Assistance Grants,1,Preservation and Access,0,0,3500,0,3500,0,3500,0,1/1/2012 &ndash; 6/30/2013,"<p>The purchase of a storage cabinet for the rehousing of the Michigan State University Museum's international collection of ethnographic dolls, puppets, and marionettes. Highlights of the collection include wood and fabric puppets from China, Vietnam, and Indonesia; string marionettes from India, Myanmar, Thailand, and Nepal; shadow puppets from Cambodia and Bali; handmade dolls from Africa; and costume dolls dressed in traditional clothing from Europe and South and Central America. The museum uses the collection in programming and teaching to examine traditions of play and costume that are rapidly changing.</p>
<p>The focus of this project for the Michigan State University Museum is the Doris Neilson doll collection consisting of 160 dolls, puppets, marionettes and doll-related items made by indigenous peoples from many cultures.This doll collection is incredibly comprehensive and presents dolls and puppets from many different cultures throughout the world. It is important to preserve this collection as it represents past and current entertainment traditions, and also documents traditional costumes from many cultures, especially as some of these customs and manners of dress are changing and becoming more homogenous over time. These collections are used for research, education, and exhibition projects. With the proposed Preservation Assistance Grant, the MSU Museum will purchase a museum-quality storage cabinet and archival material to house the Doris Neilson doll collection. The funds will also enable us to hire a student intern for six months to assist with the rehousing project.</p>",
210673,FA-56490-12,2,0,1,19,2,0,0,,David,,Wheat,,,,,,David Wheat (Project Director: May 2011 to November 2013),"David Wheat<br/>Michigan State University (East Lansing, MI 48824-3407)",Michigan State University,East Lansing,MI,48824-3407,USA,11/1/2011,2011,"Atlantic Africa and the Spanish Caribbean, 1570-1640","History, General","History, General",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,9/1/2012 &ndash; 8/31/2013,"<p>This book documents African influences in the formations of Spanish Caribbean society, with emphasis on maritime networks, coerced and free migration, and the transmission of socioeconomic roles. Unlike better-studied Spanish American viceroyalties with vibrant native populations, the early colonial Caribbean contained substantial black majorities. This chapter in the history of the African diaspora remains virtually unknown. Rather than envisioning the region as a ""backwater,"" my project places the Spanish Caribbean in the context of a broader African and Portuguese maritime world. The histories of the Cape Verde Islands, Elmina, Sao Tome, and Luanda provide important models for viewing African roles that have long been invisible in Caribbean history. This study will be the first to address the early Spanish Caribbean's unique relationship to Atlantic Africa, and one of very few focusing on the experiences of Africans and their descendants in the early colonial Caribbean.</p>",
212401,PW-51024-12,1,0,0,0,0,0,0,,Cynthia,Anne,Ghering,,,,,,Cynthia Anne Ghering (Project Director: July 2011 to October 2015),"Michigan State University (East Lansing, MI 48824-3407)<br/>Cynthia Anne Ghering (Project Director: July 2011 to October 2015)</div>",Michigan State University,East Lansing,MI,48824-3407,USA,3/1/2012,2012,Digitizing the records of the MSU Vietnam Advisory Group and Related Collections,East Asian History,East Asian History,253,Humanities Collections and Reference Resources,1,Preservation and Access,265000,0,265000,0,262991.35,0,262991.35,0,7/1/2012 &ndash; 6/30/2015,"<p>The digitization of 100,000 pages of material from MSU's Vietnam Advisory Group records and related holdings, dating from 1955 to 1962, and the development of enhanced access features for full-text searching, semantic searching, and mapping.</p>
<p>Michigan State University (MSU) will make the records of a significant international program accessible online using innovative digital tools to encourage new scholarship and collaborative research in the fields of American Foreign Relations, International Cold War Studies, Vietnamese Studies, and Colonial/Postcolonial Studies. The records of the MSU Vietnam Advisory Group (MSUG) detail the U.S. Department of State's technical assistance program for the Republic of Vietnam administered by MSU from 1955 to 1962. MSU's University Archives and Historical Collections, Department of History, and MATRIX digital humanities center will collaborate to digitize, describe, and make accessible approximately 100,000 pages of material from the MSUG and the personal papers of several faculty who participated in it via a dedicated project website. The project also will make these materials available through the Virtual Vietnam Archive at Texas Tech University.</p>",
213208,HD-51561-12,1,0,0,0,0,0,1,20110927-HD\GRANT10968372\Reports\13-106152.pdf,Liza,,Potts,,Katherine,,Gossett,,Liza Potts (Project Director: October 2011 to August 2013)<br/>Katherine Gossett (Co Project Director: October 2011 to August 2013),"Michigan State University (East Lansing, MI 48824-3407)<br/>Liza Potts (Project Director: October 2011 to August 2013)<br/>Katherine Gossett (Co Project Director: October 2011 to August 2013)</div>",Michigan State University,East Lansing,MI,48824-3407,USA,3/1/2012,2012,Building an Open-Source Archive for Born-Digital Dissertations,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,25000,0,24570.27,0,24570.27,0,4/1/2012 &ndash; 3/31/2013,"<p>A three-day workshop to explore relevant issues and identify requirements for the development of an archive for the preservation of dissertations that incorporate interactive or dynamic digital media.</p>
<p>This proposal for a Level I Digital Humanities Start-Up Grant would support an interdisciplinary workshop aimed at identifying the issues, opportunities and requirements for developing an open-source system into which born-digital dissertations (e.g., interactive webtexts, software, games, etc.) can be deposited and maintained, and through which they can be accessed and cross-referenced. The workshop will build upon the framework set up by the Networked Digital Library of Theses and Dissertations (NDLDT) and the United States Electronic Thesis and Dissertation Association (USETDA), which support the creation and dissemination of digital dissertations, but, despite best efforts, do not currently offer a comprehensive, central repository or index of born-digital dissertations such as exists for print (e.g., Proquest). One of the primary goals for this workshop will be to develop a plan for the development of such a tool as well as the identification of a project advisory board.</p>",
