ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
266098,RQ-266098-19,1,0,0,0,0,0,0,,David,,Hollenberg,,Mushegh,,Asatryan,,David Hollenberg (Project Director: December 2018 to present)<br/>Mushegh Asatryan (Co Project Director: December 2018 to present),"University of Oregon (Eugene, OR 97403-5219)<br/>David Hollenberg (Project Director: December 2018 to present)<br/>Mushegh Asatryan (Co Project Director: December 2018 to present)</div>",University of Oregon,Eugene,OR,97403-5219,USA,7/1/2019,2019,Recovering Early Nusayri Shiism: A Critical Edition and Translation of the Manhaj al-‘ilm (The Method of Knowledge),"Religion, General","Arabic Literature; Religion, General",193,Scholarly Editions and Translations,6,Research Programs,0,0,132266,0,132266,0,132266,0,1/1/2020 &ndash; 12/31/2022,"<p>Preparation for publication of an English translation of the<em> Manhaj al-‘ilm</em>, a foundational text from the Nusayri tradition of Shia Islam, written in the 11th century in present-day Syria. (36 months)</p>
<p>The study of Nusayrism, a branch of Shiism derived from the tenth-century Levant that remains important until the present in Syria, is still in its infancy.  We propose to edit and translate a key source to address this lacuna, the hitherto unpublished text by Muhammad ibn ‘Ali ‘Ismat al-Dawla (d. ca.  450/1058) entitled <em>Manhaj al-‘ilm wa l-bayan wa-nuzhat al-sama’ wa l-‘iyan</em> (<em>The Method of Knowledge and Clarification and the Pleasure of Auditing and Witnessing</em>).  The only extant manuscript of this source is MS 43 in the collection of the University of Pennsylvania’s Van Pelt Library. When published, the <em>Manhaj</em> will be the most substantial Nusayri source available to recover the movement’s early history and thought.  It will provide a key resource for a critical appreciation of Nusayrism in the history of Shiism and Islam, and, more broadly, the history of religion.</p>",
257109,FEL-257109-18,2,0,0,0,0,0,0,,Lisa,,Wolverton,,,,,,Lisa Wolverton (Project Director: April 2017 to June 2019),"Lisa Wolverton<br/>University of Oregon (Eugene, OR 97403-5219)",University of Oregon,Eugene,OR,97403-5219,USA,11/1/2017,2017,The Investiture Contest: A Transformative Clash between Church and State in Medieval Central Europe,Medieval History,Medieval History; Medieval Studies; Political History,318,Fellowships,6,Research Programs,0,0,50400,0,50400,0,50400,0,3/1/2018 &ndash; 2/28/2019,"<p>Completion of a book-length study on the role of Central Europe in the Investiture Contest, the
11th- and 12th-century debate on the dual authorities of German rulers
and Papal Rome.</p>
<p>Henry and Vratislav: Medieval Central Europe Transformed reframes one of the most divisive religious conflicts of the Middle Ages—the so-called “Investiture Contest”—around issues of politics and civil war by analyzing its causes and consequences on a wider Central European scale. Recentering the story around the alliance between the embattled King Henry IV of Germany and his powerful Czech neighbor Vratislav of Bohemia, it reaffirms Slavic agency vis-à-vis long-presumed German hegemony by focusing on the long Elbe River border across which Germans and Slavs engaged for centuries, while also reconstructing the complexity of civil war and its remembrance.  Eschewing arid institutionalism for the analysis of human actions and motivations, it widens the lens beyond older historiographical concerns to offer a new vision of medieval political history in the eleventh and twelfth centuries.</p>",
258386,PG-258386-18,1,0,3,0,0,0,0,,Jill,,Hartz,,,,,,Jill Hartz (Project Director: May 2017 to March 2021),"University of Oregon (Eugene, OR 97403-5219)<br/>Jill Hartz (Project Director: May 2017 to March 2021)</div>",University of Oregon,Eugene,OR,97403-5219,USA,11/1/2017,2017,Rehousing of 134 Asian Paintings,"Arts, General","Art History and Criticism; Arts, General; East Asian Studies",230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,5827.96,0,5827.96,0,1/1/2018 &ndash; 6/30/2019,"<p>The purchase of supplies for the rehousing of a
collection of 134 rolled Asian painted scrolls and to facilitate the
reorganization and storage of the paintings in custom archival boxes. This work
would improve preservation of the historic scrolls, including Chinese,
Japanese, and Korean paintings on multiple media (paper, silk, and other
fabrics), and promote access to this significant collection of 19<sup>th</sup>-century
works for extensive use within the university community, for undergraduate
research projects, museum exhibitions, as well as for related public programs
that reach a broad audience.</p>
<p>The Jordan Schnitzer Museum of Art (JSMA) at the University of Oregon respectfully requests NEH funding to support a project to improve storage conditions for our rolled Asian Paintings Collection. Specifically, the grant will fund the cost of supplies for the rehousing of these scrolls. The project will be supervised by the museum’s collections manager, Christopher White, who is a professional conservator with experience treating paper and wood. In addition to Mr. White, other key staff to the project will include Anne Rose Kitagawa, the museum’s chief curator and curator of Asian art, and Jonathan Smith, the museum’s on-staff professional photographer. The goals of the proposed project are to (1) significantly improve storage conditions for this heavily used section of the collections and (2) also improve public digital access to these paintings, some of which have never been publicly available.</p>",
260920,RQ-260920-18,1,0,0,0,0,0,0,,Michelle,,Jacob,,Joana,Worth,Jansen,,Michelle Jacob (Project Director: December 2017 to September 2021)<br/>Joana Worth Jansen (Co Project Director: January 2018 to September 2021),"University of Oregon (Eugene, OR 97403-5219)<br/>Michelle Jacob (Project Director: December 2017 to September 2021)<br/>Joana Worth Jansen (Co Project Director: January 2018 to September 2021)</div>",University of Oregon,Eugene,OR,97403-5219,USA,7/1/2018,2018,Anaku Iwacha (The Way It Was): A New Edition of Yakama Legends and Stories,Native American Studies,Native American Studies,193,Scholarly Editions and Translations,6,Research Programs,88500,0,88500,0,88481.89,0,88481.89,0,10/1/2018 &ndash; 9/30/2019,"<p>Preparation
for print and ebook publication of a scholarly translation and edition of
46 &nbsp;historical narratives and legends of the Yakama Tribal communities. (12 months)</p>
<p>Our project contributes to Indigenous traditional ecological knowledge and environmental humanities. The original text of <em>Anakú Iwachá</em> is a collection of stories Yakama Tribal Elders recorded in their Indigenous Ichishkíin language, translated into English and published in 1974, as an educational resource for students on the Yakama Reservation and surrounding areas in the Pacific Northwest. The text is out of print and inaccessible; our project addresses this problem and enriches the text with essays, annotations, and additional content. We will also add a map, Indigenous language education resources, and photos of key sites described in the stories. The project is of great value to scholars, Tribal communities, and a broad audience interested in philosophies of human/non-human relationships described in the stories. Yakama stories are thousands of years old and provide a model of place-based knowledge to inform the field of environmental humanities.</p>",
261403,FZ-261403-18,2,0,3,0,0,0,0,,Courtney,,Thorsson,,,,,,Courtney Thorsson (Project Director: February 2018 to May 2022),"Courtney  Thorsson<br/>University of Oregon (Eugene, OR 97403-5219)",University of Oregon,Eugene,OR,97403-5219,USA,7/1/2018,2018,The Sisterhood: A Black Women's Literary Organization,American Literature,African American Studies; American Literature; Gender Studies,289,Public Scholars,6,Research Programs,0,0,60000,0,60000,0,60000,0,9/1/2018 &ndash; 8/31/2019,"<p>Research and writing leading to publication of a book on a circle of African American women writers and how they&nbsp;supported one another's work and careers. The group,&nbsp;which included&nbsp;Toni Morrison, Alice Walker, and Audre Lorde, met regularly in New York in the 1970s.</p>
<p>""The Sisterhood and Black Women's Literary Organizing"" is an interpretive cultural history of African American women writers who met in New York from 1977-1978. A photo of some of these women labeled ""The Sisterhood"" appears frequently online and occasionally in academic books as a source of excitement and inspiration, rarely with any context. Through archival research, I have confirmed that the group was more formal than references to it suggest: they met once a month, kept minutes, and collected dues. Writers Alice Walker and June Jordan founded the group. Members included journalists Margo Jefferson and Phyl Garland; culinary writers Vertamae Grosvenor and Jessica Harris; poets Ntozake Shange and Audre Lorde; and novelist Toni Morrison, who would go on to become the most prominent former member. I use meeting minutes, correspondence, biographies, and interviews to uncover and narrate the everyday work of The Sisterhood to secure publication and publicity for black women writers.</p>",
261627,ES-261627-18,1,0,1,0,0,0,0,,Stephanie,G.,Wood,,,,,,Stephanie G. Wood (Project Director: February 2018 to present),"University of Oregon (Eugene, OR 97403-5219)<br/>Stephanie G. Wood (Project Director: February 2018 to present)</div>",University of Oregon,Eugene,OR,97403-5219,USA,7/1/2018,2018,Discovering Native Histories along the Lewis and Clark Trail,"History, Other","History, Other",14,Institutes for K-12 Educators,7,Education Programs,0,0,179247,0,175229,0,175229,0,10/1/2018 &ndash; 11/30/2020,"<p>A three-week institute for 25 school teachers to explore the history of native and non-native peoples along the Lewis and Clark trail in Montana and North Dakota.</p>
<p>The three-week National Endowment for the Humanities Summer Institute, “Discovering Native Histories along the Lewis and Clark Trail,” will invite 25 U.S. K–12 school teachers to engage in a historiographical investigation along part of the Trail—from Missoula, MT, to Bismarck, ND. The institute will involve an educational journey of discovery to visit landmarks and meet with Native educators, national and state park interpreters, university professors familiar with that episode in our shared history, and be guided by a National Archives expert in indigenous historical records. We will study written and painted primary and secondary sources for what we can learn of Native histories, hear oral traditions from tribal elders across the region, read journals from the Corps of Discovery, examine Native and non-Native original manuscripts in the North Dakota Historical Society archives, view archaeological remains, and study three dimensional objects in museums.</p>",
252857,PG-252857-17,1,0,0,0,0,0,0,,John,,Weber,,,,,,Jill Hartz (Project Director: May 2016 to December 2019)<br/>John Weber (Project Director: December 2019 to March 2021),"University of Oregon (Eugene, OR 97403-5219)<br/>Jill Hartz (Project Director: May 2016 to December 2019)<br/>John Weber (Project Director: December 2019 to March 2021)</div>",University of Oregon,Eugene,OR,97403-5219,USA,11/1/2016,2016,Conservation of Photographs from a 1957 Exhibition Designed by 20th-Century Japanese Landscape Architect Mirei Shigemori,"Arts, General","Art History and Criticism; Arts, General; Arts, Other",230,Preservation Assistance Grants,1,Preservation and Access,0,0,5646,0,2713.89,0,2713.89,0,1/1/2017 &ndash; 6/30/2020,"<p>Hiring of a professional photograph conservator
to design treatment protocol and train staff on appropriate conservation
techniques for 187 photographs and text on panels in the collection of the
Jordan Schnitzer Museum of Art. Originally created for the 1957 <em>Japanese Gardens</em> exhibition, the panels
showcase garden designs from Japanese landscape architect Mirei Shigemori
(1896-1975), and represent an early foray into contemporary Asian topics in the
Pacific Northwest. The applicant would document this formerly hidden collection
and remove the original photographs from Masonite panels, reducing the storage
space requirement and improving accessibility.</p>
<p>The proposed grant will fund conservation of 141 photographs on panels and 46 un-accessioned photographs and text on panels that were the subject of a 1957 exhibition, Japanese Gardens, at the Univ. of Oregon Museum of Art (now Jordan Schnitzer Museum of Art). Designed by notable 20th Century Japanese landscape architect Mirei Shigemori (1896-1975) – a friend and mentor of renowned American sculptor Isamu Noguchi (1904 -1988), the works feature many of Shigemori’s projects. The collection is significant to the humanities because it offers unique insight into the creative processes of both Shigemori’s landscape and garden designs and his creation of an exhibition from photographs of his own work. A wealth of personal communication dated 1955-1958 between then museum director, Dr. Wallace Baldinger, and Shigemori, adds even greater depth and value to the collection. Grant funds would be used for conservator fees, travel, and per diem, and conservation and rehousing supplies.</p>",
254197,FT-254197-17,2,0,0,0,0,0,0,,Stephen,James,Shoemaker,,,,,,Stephen James Shoemaker (Project Director: August 2016 to March 2018),"Stephen James Shoemaker<br/>University of Oregon (Eugene, OR 97403-5219)",University of Oregon,Eugene,OR,97403-5219,USA,3/1/2017,2017,A Translation of the First Christian Hymnal: The Songs of the Ancient Jerusalem Church,History of Religion,History of Religion; Medieval Studies,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,7/1/2017 &ndash; 8/31/2017,"<p>Preparation for publication of an annotated translation of the earliest known Christian hymnal, created in Jerusalem in the early 5th century.</p>
<p>I will produce the first English language translation of the earliest known Christian hymnal. This collection of ancient Christian hymns was compiled in Jerusalem during the later 4th or early 5th century. It offers an unmatched resource for understanding the development of early Christian worship and piety, as well as the transmission of Christian doctrine to the unlettered. Nevertheless, this invaluable collection has been almost completely ignored by scholars of early Christianity. Such neglect is almost certainly a consequence of the fact that this collection of theological poetry survives only in an Old Georgian translation, a language known by very few scholars of early Christianity. Compounding this problem is the inaccessibility and complexity of its critical edition. The resulting book will be of interest not only to scholars and students of early Christianity, but to members of the general public interested in sacred music as well.</p>",
254689,FT-254689-17,2,0,1,0,0,0,0,,Tara,,Fickle,,,,,,Tara Fickle (Project Director: September 2016 to February 2018),"Tara  Fickle<br/>University of Oregon (Eugene, OR 97403-5219)",University of Oregon,Eugene,OR,97403-5219,USA,3/1/2017,2017,A Digital Edition and Reconsideration of a Foundational Anthology of Asian American Literature,Asian American Studies,American Literature; Asian American Studies; Media Studies,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,7/1/2017 &ndash; 9/30/2017,"<p>Creation of a digital edition of Aiiieeeee! An Anthology of Asian-American Writers&nbsp;(1974), a formative text in the development of Asian American Studies.</p>
<p>“Behind Aiiieeeee!” is a digital humanities project that examines the genesis of Asian American literature and its political and aesthetic role in contemporary America. It undertakes the first comprehensive archival analysis of Aiiieeeee!, a foundational Asian American literary anthology from the 1970s formed in the crucible of national post-civil rights struggles and global “Third World Movements” in Asia. These unpublished materials will be showcased through a series of online interactive learning modules, including an annotated hypertext version of the original edition and a visual map of the inter-ethnic and transnational networks involved. It will provide educators and students with the resources to appreciate a number of unfamiliar but seminal Asian American texts, while contributing to a scholarly understanding of how literary fiction became a powerful vehicle for synthesizing the political and aesthetic aspirations of the first generation of self-proclaimed Asian Americans.</p>",
255662,RQ-255662-17,1,0,0,0,0,0,0,,Stephen,James,Shoemaker,,Sean,William,Anthony,,Stephen James Shoemaker (Project Director: December 2016 to present)<br/>Sean William Anthony (Co Project Director: February 2017 to present),"University of Oregon (Eugene, OR 97403-5219)<br/>Stephen James Shoemaker (Project Director: December 2016 to present)<br/>Sean William Anthony (Co Project Director: February 2017 to present)</div>",University of Oregon,Eugene,OR,97403-5219,USA,7/1/2017,2017,A Critical Translation of The Capture of Jerusalem by the Persians in 614,Near and Middle Eastern History,Near and Middle Eastern History,193,Scholarly Editions and Translations,6,Research Programs,220000,0,220000,0,220000,0,220000,0,10/1/2017 &ndash; 12/31/2021,"<p>Preparation of a print and e-book annotated translation from Old Georgian and Arabic of <em>The Capture of Jerusalem by the Persians in 614</em>, a 7th-century account of the Persian invasion of the city. (27 months)</p>
<p>We will produce a collaborative translation of <em>The Capture of Jerusalem by the Persians in 614</em>, the single most important source for understanding the critical events of the Persian invasion and occupation of the Roman Near East at the beginning of the seventh century. These events transpired on the eve of the Islamic conquests and thus are pivotal for understanding the rise of Islam and its impact on the world of late antiquity. A translation of this text is essential for understanding the role of these events in the transitions of religion and empire at the end of antiquity. Although written originally in Greek, the text survives only in Old Georgian and Arabic translations. It has never been translated into a modern language other than Russian, and that translation is based on a now outdated edition. This project will be a collaborative translation between two scholars of late antiquity, one with expertise in Old Georgian and the other a specialist on Classical Arabic.</p>",
248544,HD-248544-16,1,0,0,0,0,0,1,20150916-HD-HD2015\GRANT11995677\Reports\13-2895787.pdf,Daniel,Blake,Rosenberg,,,,,,Daniel Blake Rosenberg (Project Director: September 2015 to March 2022),"University of Oregon (Eugene, OR 97403-5219)<br/>Daniel Blake Rosenberg (Project Director: September 2015 to March 2022)</div>",University of Oregon,Eugene,OR,97403-5219,USA,3/1/2016,2016,Time Online,Intellectual History,"History and Philosophy of Science, Technology, and Medicine; Intellectual History; Media Studies",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,75000,0,75000,0,75000,0,7/1/2016 &ndash; 12/31/2019,"<p>The development of digital prototypes of historical graphic artifacts, such as timelines and time charts, from 1600 to 1900.&nbsp; The project also would investigate methods of maintaining and publishing these prototypes.</p>
<p>Time Online is a collaborative, interdisciplinary research project on the uses of graphic design in the study of history. When complete, it will produce a new kind of scholarly digital publication in the form of a suite of interrelated software modules investigating and re-imagining key graphic artifacts from the period 1600 to 1900 in a robust, interactive environment. Based at the University of Oregon, the project joins resources of two universities and three laboratories, the Digital Scholarship Center and InfoGraphics Lab at the University of Oregon and the Stanford Center for Spatial and Textual Analysis. Time Online explores new possibilities in humanities research and new models of digital publication through a creative combination of scholarship and programming. It provides insight into the history of print-era graphics and into emerging possibilities for interactive graphics in the era of digital media.</p>",
249870,RZ-249870-16,1,0,2,0,0,0,0,,Daniel,,Tichenor,,,,,,Daniel Tichenor (Project Director: December 2015 to June 2022),"University of Oregon (Eugene, OR 97403-5219)<br/>Daniel Tichenor (Project Director: December 2015 to June 2022)</div>",University of Oregon,Eugene,OR,97403-5219,USA,7/1/2016,2016,"States of Immigration: The History, Culture, and Politics of Inclusion and Exclusion",American Government,American Government,5,Collaborative Research,6,Research Programs,0,0,200000,0,193966.93,0,193966.93,0,10/1/2016 &ndash; 1/31/2019,"<p>Preparation for a book, state-specific reports, several
articles, and conference and workshop papers on four states of immigration with very different and revealing traditions and policies: Arizona and New Mexico in the Southwest, and the Beltway States of Maryland and Virgina.</p>
<p>This proposed project, States of Immigration, will provide the first in-depth, comparative analysis of the distinctive history, culture, and governing regimes of specific states shaping immigrant inclusion and exclusion. Our study trains a spotlight on four states of immigration with very different and revealing traditions and policies: Arizona and New Mexico in the Southwest and the Beltway States of Maryland and Virgina. The new knowledge will allow us to understand when and why a state's response to immigration is inclusive or exclusive and how the reaction to immigration impacts the character and culture of the state more broadly. We offer new insights on how integration is shaped by not just who the immigrant is, but also where one settles and when one arrives.</p>",
232937,FA-232937-16,2,0,0,0,0,0,0,,Gina,Ann,Herrmann,,,,,,Gina Ann Herrmann (Project Director: April 2015 to March 2019),"Gina Ann Herrmann<br/>University of Oregon (Eugene, OR 97403-5219)",University of Oregon,Eugene,OR,97403-5219,USA,11/1/2015,2015,Voices of the Vanquished: Spanish Women of the Left between Franco and Hitler,Spanish Literature,European History; Gender Studies; Spanish Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,9/1/2017 &ndash; 8/31/2018,"<p>Archival research for a book-length study of Spanish Republican women who resisted European fascism from the 1930s through the 1960s.&nbsp;<br />
&nbsp;</p>
<p>Voices of the Vanquished is a book about Spanish and Catalan women’s oral histories that recount and grapple with their participation in anti-fascist movements in Spain during the Spanish Civil War (1936-1939), their fight against the dictatorship of Francisco Franco (1939-1975), their involvement in the French Resistance during World War II (1940-45), and for some, their survival of Nazism. The first three chapters of the book are written. NEH support would allow me to complete the last two chapters, comprising a section which brings the story of these women to their work in the French Resistance, and finally to Germany, at Ravensbrück. My project contributes to four areas of inquiry: the history of anti-totalitarian women’s movements in Europe; gendered violence against women political prisoners; oral history; and studies of identity as developed in response to intensely lived ideological affiliations.</p>",
233796,PG-233796-16,1,0,0,0,0,0,0,,Jill,,Hartz,,,,,,Jill Hartz (Project Director: May 2015 to September 2017),"University of Oregon (Eugene, OR 97403-5219)<br/>Jill Hartz (Project Director: May 2015 to September 2017)</div>",University of Oregon,Eugene,OR,97403-5219,USA,11/1/2015,2015,"Rehousing of Oversize, Flat Items from the Jordan Schnitzer Museum of Art Collections",Art History and Criticism,"Art History and Criticism; Arts, General",230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,6000,0,6000,0,1/1/2016 &ndash; 6/30/2017,"<p>Purchase of a storage cabinet for 156 oversize works of art. The Jordan Schnitzer Museum of Art at the University of Oregon has nearly 7,800 large paper and photographic items, representing a wide variety of paintings, prints, and woodblocks from the United States and around the world. Approximately 156 unusually large items do not fit into standard files and are therefore difficult to access. &nbsp;The new cabinet would improve the long-term preservation of these objects and increase scholarly research and public use of these collections.</p>
<p>The University of Oregon (UO) Jordan Schnitzer Museum of Art (JSMA) respectfully requests an NEH Preservation Assistance grant of $6,000 to support the rehousing of 156 oversize, flat items that are too large for conventional flat file drawers. These collections include large historic watercolors, prints, and unique works such as Cardbird (1971) by American painter Robert Rauschenberg, a group of fragile, adhered cardboard pieces, contemporary Mexican photographic prints, several significant early 18th century Japanese woodblock works from our founding collection, works by mid-century American graphic illustrator Rolf Klep, and fragile, oversize works on newsprint from the 1930s – 1950s by prominent Northwest artist Morris Graves. These works reflect America's diverse heritage, traditions, and history, and reinforce the relevance of the humanities to the current conditions of national life.</p>",
225168,PG-52552-15,1,0,0,0,0,0,0,,Jill,,Hartz,,,,,,Jill Hartz (Project Director: May 2014 to October 2016),"University of Oregon (Eugene, OR 97403-5219)<br/>Jill Hartz (Project Director: May 2014 to October 2016)</div>",University of Oregon,Eugene,OR,97403-5219,USA,11/1/2014,2014,Preservation of Fragile Historic Negatives and Corresponding Prints from the Gertrude Bass Warner Collection,Art History and Criticism,Art History and Criticism; East Asian Studies; South Asian Studies,230,Preservation Assistance Grants,1,Preservation and Access,0,0,1953,0,1953,0,1953,0,1/1/2015 &ndash; 6/30/2016,"<p>The purchase of preservation supplies, including a freezer, to rehouse a photography collection including prints and nitrate negatives.&nbsp; The photographs and negatives document the museum&rsquo;s original collection of over 3,000 works of Asian art collected by Gertrude Bass Warner in China and Japan during the early 1900s.&nbsp; The photographs and negatives of the art works are currently used to assist in assessing the conservation needs of the collection, as they represent the physical condition of each object upon acquisition.&nbsp; By stabilizing the prints and negatives, the museum would also be able to digitize the images, allowing for greater access by scholars and researchers.
</p>
<p>This project concerns the rehousing of the University of Oregon - Jordan Schnitzer Museum of Art&rsquo;s collection of at least 850 nitrate negatives, 500 negatives of other types, and 1,700 corresponding photographic prints into safer, archival, fire-proof storage. This rehousing will result in substantially increased longevity for the materials concerned and a safer working environment for the museum staff who currently share office space with them. The collection represents invaluable documentation of many objects in the museum&rsquo;s founding collection, and in many cases, the negatives represent the earliest and/or only documentation of an object&rsquo;s condition when it arrived at the museum. The objects represented in the collection were the original collection of Gertrude Bass Warner, JSMA&rsquo;s founder and an important humanitarian figure, and their careful documentation and preservation will help to ensure their usefulness to historians for generations to come.<br /> </p>",
225445,FA-58335-15,2,0,0,0,0,0,0,,Jeffrey,,Ostler,,,,,,Jeffrey Ostler (Project Director: May 2014 to September 2016),"Jeffrey Ostler<br/>University of Oregon (Eugene, OR 97403-5219)",University of Oregon,Eugene,OR,97403-5219,USA,11/1/2014,2014,"The Destruction and Survival of American Indian Nations, 1750s-1900",U.S. History,Native American Studies; U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,42000,0,42000,0,42000,0,9/1/2015 &ndash; 6/30/2016,"<p>This project, a two-volume book, offers the first comprehensive assessment of the destructive impact of the U.S. on American Indians during the period of continental expansion. The project analyzes several intersecting forces of destruction in specific regions over time, yet guards against victim history by revealing how Indians blunted destructive forces and survived. The project engages the question of genocide in U.S. history seriously, though without trying to resolve it. The book will make contributions to American Indian and U.S. history by analyzing U.S-Indian relations at all levels (ideology, policy, actions, and consequences); to the field of genocide studies by providing a reliable overview of the U.S. case and a different approach; and to those in the general public concerned with historical injustices in U.S. history.</p>",
221153,FA-57899-14,2,0,1,0,0,0,0,,Marsha,Lee,Weisiger,,,,,,Marsha Lee Weisiger (Project Director: May 2013 to October 2015),"Marsha Lee Weisiger<br/>University of Oregon (Eugene, OR 97403-5219)",University of Oregon,Eugene,OR,97403-5219,USA,11/1/2013,2013,Rivers in the American West and the Idea of Wildness: An Environmental History,U.S. History,"History, Other; U.S. History; U.S. Regional Studies",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2014 &ndash; 6/30/2015,"<p>The River Runs Wild will explore the environmental history of ""hybrid rivers""--dammed streams that are simultaneously natural and artificial--in the American West to understand the multiple meanings of wild-ness from the early nineteenth century to the present. Eight selected rivers in the Northwest and the Southwest will allow me to elucidate the meanings of wildness--ecologically, intellectually, and experientially--over time. The existence of wild nature is an unexamined premise of much environmental history, conservation biology, and ecological restoration, one that warrants closer attention. Even in the most constructed environments, an autonomous ""wild nature"" asserts itself, while those places we imagine as wild are often less than they seem. During the project period, I will complete the archival and primary-source research, draft two book chapters, and prepare two articles for publication in major journals.</p>",
223185,FT-61489-14,2,0,0,0,0,0,0,,Maram,,Epstein,,,,,,Maram Epstein (Project Director: September 2013 to October 2014),"Maram Epstein<br/>University of Oregon (Eugene, OR 97403-5219)",University of Oregon,Eugene,OR,97403-5219,USA,3/1/2014,2014,Orthodox Passions: Filial Piety in Eighteenth-Century China,East Asian Studies,East Asian History; East Asian Literature; East Asian Studies,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2014 &ndash; 7/31/2014,"<p>Orthodox Passions is an interdisciplinary monograph that examines the changing practices and representations of filial piety in 18th-century China. An NEH stipend would fund the research and writing of a chapter that analyzes a tendency by modernist reformers of the late 19th and early 20th centuries to elide the emotions of filial piety and romantic love when writing about the imported concept of love. This additional chapter both strengthens the central argument of the book that late-imperial subjects experienced filial piety as a self-expressive emotion, and documents the continuing affective and social relevance of filial piety into the 20th century.</p>",
224747,ES-50550-14,1,0,2,0,0,0,0,,Stephanie,G.,Wood,,,,,,Stephanie G. Wood (Project Director: March 2014 to May 2017),"University of Oregon (Eugene, OR 97403-5219)<br/>Stephanie G. Wood (Project Director: March 2014 to May 2017)</div>",University of Oregon,Eugene,OR,97403-5219,USA,7/1/2014,2014,Mesoamerican Cultures and Their Histories: Focus on Oaxaca,Latin American History,Latin American History,14,Institutes for K-12 Educators,7,Education Programs,0,0,199629,0,199628.04,0,199628.04,0,10/1/2014 &ndash; 12/31/2016,"<p>A four-week institute for thirty school teachers on Mesoamerican history and culture.</p>
<p>This four-week summer institute for K-12 school teachers of history/social studies, art, language arts, science, ESL, and Spanish will be held in Oaxaca, Mexico and is designed to facilitate the expanded integration of Mesoamerican cultural heritage materials, including new discoveries and the latest research, into curricular units that will appeal to a variety of learners and bring greater multicultural depth and understanding into U.S. classrooms. The aim is to explore how the histories of Mesoamerican peoples might provide useful comparisons for probing humanities questions in the broader American and the global context. We will address questions such as how societies emerge and evolve, how they experience cultural florescence and decline, the impact of colonialism and responses to it, and how indigenous peoples make their way in a globalized world, with particular attention to cultural encounters and exchange.</p>",
220242,ES-50531-13,1,0,2,0,0,0,0,,Stephanie,G.,Wood,,,,,,Stephanie G. Wood (Project Director: March 2013 to August 2015),"University of Oregon (Eugene, OR 97403-5219)<br/>Stephanie G. Wood (Project Director: March 2013 to August 2015)</div>",University of Oregon,Eugene,OR,97403-5219,USA,7/1/2013,2013,"Mesoamerican Cultures and their Histories: Oaxaca, Mexico","History, General","History, General",14,Institutes for K-12 Educators,7,Education Programs,0,0,194103,0,185978.83,0,185978.83,0,10/1/2013 &ndash; 5/31/2015,"<p>A four-week institute for thirty school teachers on Mesoamerican history and culture, to be held in Oaxaca, Mexico.</p>
<p>This four-week summer institute for K-12 school teachers of history/social studies, art, language arts, science, ESL, and Spanish will be held in Oaxaca, Mexico and is designed to facilitate the expanded integration of Mesoamerican cultural heritage materials, including new discoveries and the latest research, into curricular units that will appeal to a variety of learners and bring greater multicultural depth and understanding into U.S. classrooms. The aim is to explore how the histories of Mesoamerican peoples might provide useful comparisons for exploring humanities questions in the broader American and the global context. We will address questions such as how peoples move from non-sedentary to more settled societies; what leads to city formation; the emergence of writing and literacy; the development of complex societies, cultural florescence (and decline); how empires are built and what the human consequences are; and, what are the outcomes of cultural encounters and exchange.</p>",
