ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
262037,FEL-262037-19,2,0,1,0,0,0,0,,Josephine,,Lee,,,,,,Josephine Lee (Project Director: March 2018 to December 2020),"Josephine Lee<br/>University of Minnesota (Minneapolis, MN 55455-2009)",University of Minnesota,Minneapolis,MN,55455-2009,USA,11/1/2018,2018,Blackface and Yellowface: American Theater and Racial Performance,Theater History and Criticism,American Studies; Ethnic Studies; Theater History and Criticism,318,Fellowships,6,Research Programs,60000,0,60000,0,60000,0,60000,0,1/1/2019 &ndash; 12/31/2019,"<p>Research and writing of a book-length study on the
relationship between yellowface and blackface acting and representation in 19<sup>th</sup>-
and 20<sup>th</sup>-century American theater.</p>
<p>My proposed project is a book focusing on the figurative and literal intersections of yellowface and blackface acting and representation in nineteenth and twentieth-century American theater. This will examine how blackface and yellowface acts were performed side-by-side by white minstrels and in plays; the careers, preparation, and perspectives of actors who played both “black” and “oriental” characters; key productions in which African Americans performed in yellowface; and the adoption of and challenges to blackface by Asian Americans in drama and literature. My work highlights how American orientalism affected the production of both blackface minstrelsy and African American theater, and also addresses how Asian Americans have responded to these theatrical legacies. In looking at this history, I move scholarship on American theater beyond a white/nonwhite binary, and show how stage performance manifests the polycultural and dynamic nature of racial formation.</p>",
262618,FEL-262618-19,2,0,0,0,0,0,0,,Travis,Benjamin,Wilds,,,,,,Travis Benjamin Wilds (Project Director: April 2018 to December 2020),"Travis Benjamin Wilds<br/>University of Minnesota (Minneapolis, MN 55455-2009)",University of Minnesota,Minneapolis,MN,55455-2009,USA,11/1/2018,2018,"Empire of Exactitude: Life, Literature and the Physical Sciences in Post-Enlightenment Paris","History and Philosophy of Science, Technology, and Medicine","Cultural History; French Literature; History and Philosophy of Science, Technology, and Medicine",318,Fellowships,6,Research Programs,60000,0,60000,0,60000,0,60000,0,1/1/2019 &ndash; 12/31/2019,"<p>Writing leading to the publication of an intellectual history of how the sciences triumphed over the humanities in the Paris academy (1780 to 1815).</p>
<p>My book investigates the changing conditions of scientific production during the Revolutionary and Empire periods in France (1780-1815), when the forging of exact mathematical physics raised quantification to unprecedented prestige while eclipsing a variety of natural philosophical and medical traditions. I show that the rhetoric of exactitude generated by a new breed of Parisian mathematical physicists corresponded to a push for cultural autonomy in scientific production, and ultimately to the emergence of a distinct scientific field. This bent toward specialization fragmented the relatively undifferentiated span of eighteenth-century “letters,” which had sustained the authority of medical and utility-oriented experimentalists, heirs of the Enlightenment tradition, and neo-natural theological philosophers. The book reveals how patronage dynamics helped proponents of exact science sideline these rivals and institute ideas about the value of “values” that remain with us today.</p>",
263807,HAA-263807-19,1,0,4,0,0,0,1,20180605-HAA-HAA62018\GRANT12641043\Reports\WhitePaper-2916124.pdf,J.B.,,Shank,,Benjamin,,Wiggins,,J.B. Shank (Project Director: June 2018 to present)<br/>Benjamin Wiggins (Co Project Director: November 2018 to present),"University of Minnesota (Minneapolis, MN 55455-2009)<br/>J.B. Shank (Project Director: June 2018 to present)<br/>Benjamin Wiggins (Co Project Director: November 2018 to present)</div>",University of Minnesota,Minneapolis,MN,55455-2009,USA,11/1/2018,2018,Building a Digital Portal for Exploring Bernard and Picart’s Religious Ceremonies and Customs of the World,Media Studies,Intellectual History; Media Studies,311,Digital Humanities Advancement Grants,12,Digital Humanities,0,0,95220,0,95220,0,95220,0,2/1/2019 &ndash; 12/31/2021,"<p>The development of an online, open-access portal bringing together the multiple editions of <em>The Religious Ceremonies and Customs of All the Peoples of the World</em>, an important Enlightenment volume about world religions and customs.</p>
<p>The project team will build an open-source online portal to facilitate the study of the transformative Enlightenment blockbuster, <em>The Religious Ceremonies and Customs of All the Peoples of the World</em>. Despite the massive influence of its numerous and variable lavishly illustrated editions, its unstable print history has deterred scholarly study of the work, not least because its many variants are strewn all over the globe. Our portal will allow digitized copies of diverse editions from disparate repositories to be accessed in a single virtual space, permitting searching and comparative inter-textual study of word and image across multiple versions and in conjunction with other books from the era. It will also serve as a model for other comparative projects based on curated aggregations of texts, images, and collections in a way that avoids copyright problems and prohibitive costs.</p>",
264041,PW-264041-19,1,0,5,0,0,0,1,20180719-PW-PW2018\GRANT12679113\Reports\13-2894612.pdf,Karen,Mary,Davalos,,,,,,Karen Mary Davalos (Project Director: July 2018 to present),"University of Minnesota (Minneapolis, MN 55455-2009)<br/>Karen Mary Davalos (Project Director: July 2018 to present)</div>",University of Minnesota,Minneapolis,MN,55455-2009,USA,3/1/2019,2019,Rhizomes of Mexican American Art since 1848: An Online Portal,"History, Criticism, and Theory of the Arts","Ethnic Studies; Hispanic American Studies; History, Criticism, and Theory of the Arts",253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,60000,0,60000,0,60000,0,5/1/2019 &ndash; 4/30/2021,"<p>A planning project to develop a digital portal
to information and archival sources on Mexican American art.&nbsp; The activities would lay the groundwork for
establishing future partnerships with small institutions and for building a
database for Mexican American art nationwide.</p>
<p>The University of Minnesota,
The University of Texas, Rio Grande Valley, and the National Museum of Mexican
Art (NMMA) seek an NEH HCRR Foundations grant to undertake planning efforts for
an online portal, Rhizomes of Mexican Art since 1848, that will aggregate
Mexican American art and related documentation from existing digital collections
across the nation. Art attributed to Mexican heritage artists living in the
United States is a rich aesthetic tradition that enhances how humanities
scholars think about American art, history, and culture. Co-PDs Davalos and
Cortez with a team of scholars and technical specialists will convene online
and in-person to produce three Foundations-level outcomes: 1) a protocol by
which relevant content from small-budget institutions feed into Rhizomes; 2) a
curated search strategy, new metadata, and controlled vocabularies; and 3)
submission of proposals for adoption of new metadata schema by the Getty
Research Institute and the NMMA.</p>",
258209,FEL-258209-18,2,0,1,0,0,0,0,,Shaden,M.,Tageldin,,,,,,Shaden M. Tageldin (Project Director: April 2017 to present),"Shaden M. Tageldin<br/>University of Minnesota (Minneapolis, MN 55455-2009)",University of Minnesota,Minneapolis,MN,55455-2009,USA,11/1/2017,2017,Toward a Transcontinental Theory of Modern Comparative Literature,Comparative Literature,Arabic Literature; Comparative Literature; Literary Criticism,318,Fellowships,6,Research Programs,0,0,50400,0,50400,0,50400,0,1/1/2019 &ndash; 12/31/2019,"<p>Completion of a book-length study on the Arab-European origins
of modern comparative literature.</p>
<p>As a discipline, comparative literature often ascribes its origins to Europe and the United States, overlooking other histories. Through the prism of Arab-European comparison, this project develops one possible transcontinental theory of the field. It traces the rise of modern comparative literature to a new regime of language—emerging in the shadows of empire and of modern scientific method, specifically empiricism—in which words increasingly were expected to be life-like, to visualize matter and to echo the actually spoken. Languages that once styled themselves larger than life—incomparable—came to share a new, modern sense—relativist and positivist—that language must mirror or echo life. This turn to nature, bonding word to world, redefined Arabic, European, and other literatures as comparable quantities.</p>",
258323,PG-258323-18,1,0,0,0,0,0,0,,Eunice,,Haugen,,,,,,Eunice Haugen (Project Director: May 2017 to September 2019),"University of Minnesota (Minneapolis, MN 55455-2009)<br/>Eunice Haugen (Project Director: May 2017 to September 2019)</div>",University of Minnesota,Minneapolis,MN,55455-2009,USA,11/1/2017,2017,Preserving and Accessing Textiles,"Arts, Other","Arts, Other",230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,6000,0,6000,0,1/1/2018 &ndash; 6/30/2019,"<p>The purchase of re-housing &nbsp;materials and additional storage equipment for
a collection of 130 textiles dating to the 1930s and 1940s, which are largely
made up of screen prints and block prints that capture the stylistic nuances of
early 20<sup>th-</sup>century American modern textile design. The collection is
widely used for coursework, research, and exhibitions, such as the 2013 <em>Printed Textiles: Pattern Stories</em>, which
featured pieces from Folly Cove Designers and Ruth Reeves, Henriette Reiss, and
Paul Poiret. The textiles provide examples of early and mid-20<sup>th-</sup>century
design principles related to color theory and modern design, and offer a visual
record of American folk craft and culture, with techniques and styles that can
be traced back to their European origins. </p>
<p>The Goldstein Museum of Design, part of the College of Design at the University of Minnesota, plans to purchase archival materials and additional storage equipment for re-housing a group of approximately 130 historically and culturally significant textiles transferred to GMD from the University Gallery (now the Weisman Art Museum) in the late 1930s and early 1940s. Completion of this project would provide safer and easier access to this group of textiles. Outcomes include long-term preservation of the textiles and much-enhanced accessibility for scholarship, documentation, and exhibition, and use in university classes and outreach programs.</p>",
261412,FZ-261412-18,2,0,0,0,0,0,0,,Bruce,C.,Elliott,Jr,,,,,Bruce C. Elliott (Project Director: February 2018 to May 2022),"Bruce C. Elliott, Jr<br/>University of Minnesota (Minneapolis, MN 55455-2009)",University of Minnesota,Minneapolis,MN,55455-2009,USA,7/1/2018,2018,Exposing Wrongdoing in Medical Research on Human Subjects,"Interdisciplinary Studies, Other","Interdisciplinary Studies, Other; Philosophy, Other",289,Public Scholars,6,Research Programs,0,0,60000,0,60000,0,60000,0,7/1/2019 &ndash; 6/30/2020,"<p>Research and writing leading to publication of a book on six medical
research scandals and the people who exposed them.</p>
<p>In 1972, Peter Buxtun exposed the Tuskegee syphilis study, the most notorious medical research scandal in modern American history. In the forty-six years since Buxtun blew the whistle there have been many other research scandals, but very few have been exposed by whistleblowers. In most cases doctors and nurses have remained silent even after seeing research subjects shamefully mistreated. In the rare instances where they have worked up the courage to speak out publicly, the result has often been professional vilification. This raises a larger question: in a research enterprise supposedly built on a humanitarian ethos, why are whistleblowers like Buxtun so rare?</p>",
255804,PF-255804-17,1,0,0,0,0,0,1,20161213-PF-PF2016\GRANT12304118\Reports\13-2886804.pdf,Kris,,Kiesling,,,,,,Kris Kiesling (Project Director: December 2016 to November 2019),"University of Minnesota (Minneapolis, MN 55455-2009)<br/>Kris Kiesling (Project Director: December 2016 to November 2019)</div>",University of Minnesota,Minneapolis,MN,55455-2009,USA,7/1/2017,2017,Sustaining Rare Maps and Books at the University of Minnesota,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",272,Sustaining Cultural Heritage Collections,1,Preservation and Access,300000,0,300000,0,300000,0,300000,0,7/1/2017 &ndash; 6/30/2018,"<p>The purchase and installation of shelving, fire
suppression, and security equipment to protect the James Ford Bell Library, along
with the university’s rare book collection, as part of the relocation of these holdings
to the university’s special collections facility.
</p>
<p>The Libraries of the University of Minnesota Twin Cities requests an Implementation Grant of $350,000 from the National Endowment for the Humanities’ Sustaining Cultural Heritage Collections program. The grant, combined with campus funding, a large private gift, and additional fundraising, will enable the U of M to complete the transfer of its most valuable humanities collections to a sustainable, climate-controlled environment adjacent to updated spaces for research services and instruction. The total project cost is estimated at $1.8 million. Pre-design and schematic design phases have been completed, and the project is scheduled for completion in Spring 2018. The requested grant will support the purchase and installation of customized shelving to store maps and rare books in the underground caverns of the Elmer L. Andersen Library, a component of a larger project.</p>",
248179,AQ-248179-16,1,0,0,0,0,0,0,,Nancy,,Luxon,,Robert,B.,Nichols,,Nancy Luxon (Project Director: September 2015 to March 2021)<br/>Robert B. Nichols (Co Project Director: June 2016 to March 2021),"University of Minnesota (Minneapolis, MN 55455-2009)<br/>Nancy Luxon (Project Director: September 2015 to March 2021)<br/>Robert B. Nichols (Co Project Director: June 2016 to March 2021)</div>",University of Minnesota,Minneapolis,MN,55455-2009,USA,3/1/2016,2016,NEH Enduring Questions Course on Political Community,Political Theory,Political Theory,269,Enduring Questions: Pilot Course Grants,7,Education Programs,0,0,27973,0,25585.05,0,25585.05,0,6/1/2016 &ndash; 12/31/2019,"<p>The development and teaching of a new writing intensive, lower-division course for undergraduates on the making of political community.</p>
<p>  What Makes Political Community? We will explore different ways to think political community.  Many contemporary political challenges are not just thorny problems but transform the very institutions, engagements, and concepts through which we understand what the activity of politics is and might be.  Other societies and thinkers have faced drastically new challenges to their politics.  So, we propose a course that would explore how political actors make and remake community.  Our first unit, Polis and Empire, turns to the ancient world to reexamine the scope of politics, as it experimented with small city-states and large empires.  Second, Colonial Encounters will analyze the movements of ideas, trades, and people back and forth across the Atlantic.  Third, Revolution Reimagined treats incendiary moments of cultural and political contact.  This course speaks to humanist concerns of how humans forge meanings and communities even from conditions of injustice and inequality.  </p>",
249146,FT-249146-16,2,0,0,0,0,0,0,,Michael,,Gallope,,,,,,Michael Gallope (Project Director: September 2015 to September 2016),"Michael  Gallope<br/>University of Minnesota (Minneapolis, MN 55455-2009)",University of Minnesota,Minneapolis,MN,55455-2009,USA,3/1/2016,2016,Musical Notation and the Mid-Century Avant-Garde,Art History and Criticism,Art History and Criticism; Comparative Literature; Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,7/1/2016 &ndash; 8/31/2016,"<p>Completion of an e-book about the philosophy and practice of avant-garde performance in the twentieth century.</p>
<p>This project has two aims. 1) It will offer a new philosophical account of the role of the musical score in the mid-century avant-garde. And 2) It will ground this argument in a media-rich e-book publication that showcases and animates a trove of relevant primary materials. In the 1950s and 1960s, the musical score emerged as the essential form for new directions in the nascent avant-garde fields of conceptual and performance art. The project argues that these scores are distinguished by the fact that they allow us to question, in ways that are unique and specific to each score, the minimal conditions and rules for an artwork to take place. These works challenge conventions of notation and performance at the same time that they dramatize specific collisions of different sensuous media: word, image, and sound. In advancing its arguments, the e-book adopts a media-rich digital format that will revitalize the presentation of hundreds of ephemeral documents, images, films, and recordings.</p>",
234222,LD-234222-16,1,0,6,3,0,0,0,,Erika,,Lee,,,,,,Erika Lee (Project Director: June 2015 to November 2017),"University of Minnesota (Minneapolis, MN 55455-2009)<br/>Erika Lee (Project Director: June 2015 to November 2017)</div>",University of Minnesota,Minneapolis,MN,55455-2009,USA,11/1/2015,2015,Global Minnesota: Immigrants Past and Present,Immigration History,Immigration History; U.S. Regional Studies,294,Humanities in the Public Square,2,Public Programs,0,0,148015,0,148015,0,148015,0,1/1/2016 &ndash; 3/31/2017,"<p>Implementation of a year-long project of public forums and smaller-scale public programs on the history of immigration in Minnesota that would also include a digital oral history project on recent immigrants’ experiences.</p>
<p><em>Global Minnesota: Immigrants Past and Present</em>, a year-long series of dynamic public<br /> programming organized by the Immigration History Research Center (IHRC) at the University<br /> &nbsp;of Minnesota, will engage diverse public audiences across the state in ongoing public<br /> reflection on immigration's role in shaping American life. The IHRC will collaborate with<br /> humanities scholars and community organizations to produce public forums, programs, and<br /> educational resources that discuss a wide range of multigenerational immigrant histories in<br /> Minnesota, a state with a long and rich history of both “old” and “new” immigration. The IHRC<br /> is requesting funding from the Humanities in the Public Square program to support both<br /> large-scale public forums with award-winning writers and scholars and smaller-scale<br /> community-based programs and discussions during 2016, which will cost a total of $205,800.<br /> We are requesting $148,015 from the NEH and will cost share the remainder.</p>",
