ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
249063,FT-249063-16,2,0,0,0,0,0,0,,Christopher,J.,Lukasik,,,,,,Christopher J. Lukasik (Project Director: September 2015 to November 2016),"Christopher J. Lukasik<br/>Purdue University (West Lafayette, IN 47907-2040)",Purdue University,West Lafayette,IN,47907-2040,USA,3/1/2016,2016,"The Image in the Text: Intermediality, Illustration, and Nineteenth-Century American Literature",American Literature,American Literature; American Studies; Art History and Criticism,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2016 &ndash; 8/31/2016,"<p>An book-length study of the&nbsp;relationship between illustration and text&nbsp;in American literature.</p>
<p>The Image in the Text examines the spectacular growth of illustration within American literary culture in the fifty years running from 1825—when steel-plate replaces copper-plate engraving and facilitates the rise of the literary annual in the United States—to 1875—when the photographic half-tone will emerge and once again transform how images appear in print. My project expands our sense of nineteenth-century American literature to embrace not only the full range of print media in which literature was published—illustrated novels, literary annuals, illustrated magazines, and pictorial weeklies—but, more broadly, to include the images that were often so vital to their circulation and consumption. Upon its completion, The Image in the Text will be the first cultural history of illustration that synthesizes literary, book, and art history with theoretical work from visual and media studies.</p>",
249964,RQ-249964-16,1,0,0,0,0,0,0,,Daniel,W.,Smith,,,,,,Daniel W. Smith (Project Director: December 2015 to present),"Purdue University (West Lafayette, IN 47907-2040)<br/>Daniel W. Smith (Project Director: December 2015 to present)</div>",Purdue University,West Lafayette,IN,47907-2040,USA,7/1/2016,2016,Translation of the Seminars of French Philosopher Gilles Deleuze (1925-1995),"Philosophy, General","History, Criticism, and Theory of the Arts; Interdisciplinary Studies, General; Philosophy, General",193,Scholarly Editions and Translations,6,Research Programs,175000,0,175000,0,175000,0,175000,0,10/1/2016 &ndash; 2/28/2019,"<p>Preparation and online publication of an English
translation of three lecture series by French philosopher Gilles Deleuze
(1925-1995).</p>
<p>The project participants will initiate a translation of the seminars given by the French philosopher Gilles Deleuze (1925-1995) at the University of Paris between 1979 and 1987. The translations will be available online in a critical edition with annotations on a site hosted jointly by Purdue University and the University of Paris. This is a project in digital humanities that is being undertaken in conjunction with the Bibliotheque Nationale de France in Paris.</p>",
229929,FT-229929-15,2,0,0,0,0,0,0,,Damian,,Fleming,,,,,,Damian Fleming (Project Director: September 2014 to November 2015),"Damian  Fleming<br/>Indiana University, Purdue University at Fort Wayne (Fort Wayne, IN 46805-1445)","Indiana University, Purdue University at Fort Wayne",Fort Wayne,IN,46805-1445,USA,3/1/2015,2015,Understanding Hebrew Alphabets in Early Medieval Manuscripts,Medieval Studies,Classical Languages; Medieval Studies,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2015 &ndash; 7/31/2015,"<p>Summer research and writing on Classical Languages and Medieval Studies.</p>
<p>I plan to spend my research grant period analyzing Hebrew alphabets within early medieval Christian manuscripts. My research findings will contribute to a growing body of evidence which contradicts the received scholarly narrative that Christians of western Europe first became interested in the study of biblical Hebrew in the thirteenth century and only in earnest at the time of the Reformation. This grant period will afford me the opportunity to write an article introducing these materials to a wide interdisciplinary humanities audience. This project thus fits particularly well with the NEH's Bridging Cultures initiative, as it seeks to uncover new evidence of the earliest cultural exchanges between Christians and Jews in northwestern Europe.</p>",
231291,ES-231291-15,1,0,0,0,0,0,0,,Cornelius,L.,Bynum,,,,,,Cornelius L. Bynum (Project Director: February 2015 to present),"Purdue University (West Lafayette, IN 47907-2040)<br/>Cornelius L. Bynum (Project Director: February 2015 to present)</div>",Purdue University,West Lafayette,IN,47907-2040,USA,7/1/2015,2015,From Plessy to Brown: The African-American Freedom Struggle in the Twentieth Century,African American History,African American History,14,Institutes for K-12 Educators,7,Education Programs,200000,0,200000,0,199999,0,199999,0,10/1/2015 &ndash; 12/31/2016,"<p>A four-week school teacher institute for twenty-five participants on the background and history of the African-American freedom struggle in the twentieth century.</p>
<p>“From Plessy to Brown:  The African American Freedom Struggle in the Twentieth Century,” an National Endowment Summer Institute, is a four-week institute designed to help school teachers incorporate African American history and culture into their classrooms. It is organized around the specific goal of blending African American history and literature,geospatial information systems (GIS), and digital humanities into substantive classroom teaching methodologies and resources for history, social studies, and English instruction.</p>",
231812,HT-231812-15,1,0,5,1,0,0,1,20150310-HT-HT2015\GRANT11860195\Reports\13-116545.pdf,Jennifer,E.,Guiliano,,,,,,Jennifer E. Guiliano (Project Director: March 2015 to June 2019),"Indiana/Purdue University, Indianapolis (Indianapolis, IN 46202-5148)<br/>Jennifer E. Guiliano (Project Director: March 2015 to June 2019)</div>","Indiana/Purdue University, Indianapolis",Indianapolis,IN,46202-5148,USA,7/1/2015,2015,The Digital Native American and Indigenous Studies Project,Native American Studies,"Interdisciplinary Studies, Other; Native American Studies",260,Institutes for Advanced Topics in the Digital Humanities,12,Digital Humanities,0,0,249817,0,210921.27,0,210921.27,0,1/1/2016 &ndash; 1/31/2018,"<p>Three three-day workshops of 35 participants each hosted by Yale University, Northern Arizona University, and Indiana University-Purdue University Indianapolis (IUPUI) on teaching new digital methods and exploring issues of preservation and access in Native American Studies.&nbsp;</p>
<p>The Digital Native American studies Project (DNSP) proposes to offer three three-day workshops that will educate participants on issues of digital humanities research and methodology in the context of Native American Studies. Native American Studies, an interdisciplinary field of study exploring the history, culture, politics, issues, and contemporary experience of indigenous peoples of America, intersects with a number of issues related to access, preservation, and methodology that are problematized through the development and deployment of digital tools and methods and the conduct of digital research. While tremendous work has been done around the preservation and access of analog materials within Native American communities, there has been much less attention paid to the ways in which digital objects, practices, and methods function within Native communities and through Native American Studies scholarship outside of the anthropological context. Each three-day long workshop will serve thirty-five participants drawn from academic, cultural heritage, and tribal communities.</p>",
231824,HT-231824-15,1,0,0,0,0,0,1,20150310-HT-HT2015\GRANT11861252\Reports\13-116556.pdf,Kim,,Gallon,,Angel,David,Nieves,,Kim Gallon (Project Director: March 2015 to present)<br/>Angel David Nieves (Co Project Director: July 2015 to present),"Purdue University (West Lafayette, IN 47907-2040)<br/>Kim Gallon (Project Director: March 2015 to present)<br/>Angel David Nieves (Co Project Director: July 2015 to present)</div>",Purdue University,West Lafayette,IN,47907-2040,USA,7/1/2015,2015,"Space and Place in Africana/Black Studies: An Institute on Spatial Humanities, Theories, Methods and Practice",African American History,African American History; African American Studies,260,Institutes for Advanced Topics in the Digital Humanities,12,Digital Humanities,0,0,245299,0,245299,0,245299,0,10/1/2015 &ndash; 9/30/2017,"<p>A three-week summer institute and a follow-up workshop for 20 participants to explore spatial approaches to Africana Studies.&nbsp; The institute would be hosted by Purdue University and the follow-up workshop would be held at Hamilton College.</p>
<p>Hosted by the African American Studies &amp; Research Center (AARC) at Purdue University, this two-year long institute beginning the summer of 2016 is designed to advance knowledge in Africana/Black Studies by affording 20 early and mid-career Africana/Black Studies scholars, graduate students and librarians an opportunity to think critically about the relationship and intersections between Africana Studies and the spatial humanities. To that end, the Institute is concerned with helping participants to think spatially, to internalize the concept of space, and to develop spatial literacies. The Institute will also advance digital and spatial humanities approaches among Africana/Black Studies scholars. Participants will explore key topics in spatial humanities and will be introduced to a breadth of geospatial technologies. The web-based platform, BlackDH.org (www.blackdh.org) will serve as a clearinghouse and portal for scholarly discussions that will grow out of the Institute.</p>",
216236,FA-57286-13,2,0,1,0,0,0,0,,Marcia,Carol,Stephenson,,,,,,Marcia Carol Stephenson (Project Director: May 2012 to May 2015),"Marcia Carol Stephenson<br/>Purdue University (West Lafayette, IN 47907-2040)",Purdue University,West Lafayette,IN,47907-2040,USA,11/1/2012,2012,"The Global Role of Andean Camelids (Llamas, Alpacas, Vicunas, and Guanacos) in Intercultural Exchange, 1568-1970",Latin American Studies,Latin American Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50284.85,0,50284.85,0,1/1/2014 &ndash; 12/31/2014,"<p>My proposed book project examines the unprecedented role played by Andean camelids (llamas, alpacas, vicunas, and guanacos) as a historical juncture or contact zone of conflicting scientific, commercial, and cultural interests for Europeans and Indian shepherds, in the Andes and in the camelid diaspora of Europe, Australia, and the United States. Integrating a medical-scientific and cultural approach to understanding camelid contact zones, my project is of significance to the humanities because it will demonstrate that camelid contact zones are novel mechanisms through which we can assess the convergence of European and indigenous knowledge and interests. It will show how the interdisciplinary model of analysis (advancing novel dialogues among the sciences and the humanities) elucidates the role played by indigenous pastoral peoples as key protagonists in the intercultural exchange of ideas in transatlantic and transpacific arenas.</p>",
211138,FA-56955-12,2,0,0,0,0,0,0,,Thomas,Francis,Broden,,,,,,Thomas Francis Broden (Project Director: May 2011 to September 2014),"Thomas Francis Broden<br/>Purdue University (West Lafayette, IN 47907-2040)",Purdue University,West Lafayette,IN,47907-2040,USA,11/1/2011,2011,An Intellectual Biography of Language Theorist A. J. Greimas (1917-1992),French Literature,French Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,6/1/2013 &ndash; 5/31/2014,"<p>This intellectual biography will be the first to examine critically the entire span of French-language scholar A. J. Greimas’s (1917-92) methods for studying language, culture, narrative, and visual images. It identifies three stages in the unfolding of his ideas and devotes special attention to the third, ""Paris semiotics."" The theories form integral components of linguistic and textual analysis taught and practiced throughout the Romance-language world. The study provides a window onto critical transformations in textual studies and indeed the human sciences over the last century. Greimas collaborated closely with some of the best-known intellectuals of his day, including Lévi-Strauss, Barthes, de Certeau, Ricoeur, and Eco. By attracting attention to this central but neglected figure, and by drawing comparisons with English-language research, the monograph revises our postwar history of ideas in France and reframes the relations between English- and Romance-language traditions.</p>",
213791,FT-59903-12,2,0,0,0,0,0,0,,Darren,,Dochuk,,,,,,Darren Dochuk (Project Director: October 2011 to September 2012),"Darren Dochuk<br/>Purdue University (West Lafayette, IN 47907-2040)",Purdue University,West Lafayette,IN,47907-2040,USA,3/1/2012,2012,God and Black Gold in Modern America: Evangelical Entrepreneurs and the American Oil Industry,U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2012 &ndash; 6/30/2012,"<p>My project traces historic ties between evangelicalism and oil. It argues that oil-patch evangelicals have long considered petroleum their special providence, a divine gift to advance His Kingdom. Driven by sacred notions of production and dominion, they have found an ally in the oil business, which has grafted these ideals onto an ideology of wildcat capitalism. This marriage has had profound impact. While money accrued through oil has helped evangelical clerics build imposing ministries, evangelical businessmen have used their religious commitments to advance oil's interests at home and abroad. This relationship has produced as much angst as hope for evangelicals, yet the trade-off has always been understood as the price of one's chose-ness in a fallen world. Whether praying in their pews for oil's bounty or for deliverance from its excesses, evangelicals have viewed their place in this sector as special and created a powerful subculture that at once honors God and black gold.</p>",
201362,FT-57624-10,2,0,0,0,0,0,0,,Troy,J.,Bassett,,,,,,Troy J. Bassett (Project Director: October 2009 to November 2010),"Troy J. Bassett<br/>Indiana University, Purdue University at Fort Wayne (Fort Wayne, IN 46805-1445)","Indiana University, Purdue University at Fort Wayne",Fort Wayne,IN,46805-1445,USA,2/1/2010,2010,"At the Circulating Library: A Database of Victorian Fiction, 1837-1901",British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>At the Circulating Library: A Database of Victorian Fiction, 1837-1901 (accessible at http://www.victorianresearch.org/atcl) offers an on-line biographical and bibliographical database of nineteenth-century British fiction. Currently, the database accounts for all 5300 three-volume novels written during the period, and includes entries on over 1700 authors and 140 publishers, and serialization information for over 900 novels. I plan to expand the database beyond three-volume novels to include all Victorian novels, beginning with two- and four-volume novels. However, the database is more than an enumerative bibliography: it enables larger statistical analyses, such as annual rates of production, the sociology of authorship, and the rates of serialization. Answers to these and other questions of book production broaden the context for the understanding of individual authors and texts and their relationship to the larger cultural sphere.</p>",
188807,FA-54005-08,2,0,0,0,0,0,0,,Christopher,John,Pincock,,,,,,Christopher John Pincock (Project Director: May 2007 to February 2010),"Christopher John Pincock<br/>Purdue University (West Lafayette, IN 47907-2040)",Purdue University,West Lafayette,IN,47907-2040,USA,11/1/2007,2007,The Value of Mathematics for Scientific Representation and Knowledge,"Philosophy, General","Philosophy, General",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,1/1/2009 &ndash; 12/31/2009,"<p>My project will provide the first systematic overview of the philosophical options for accounting for the role of mathematics in science and then argue for my preferred proposal. Briefly put, the value of mathematics for scientific representation is epistemic. That is, by appealing to mathematical concepts and theorems, scientists are able to formulate theories that can be highly confirmed by the available evidence. Without mathematics, scientific theories would still be possible, but they would be less well confirmed. I reach these conclusions through a careful consideration of the different ways in which mathematics can be useful in science and by reviewing the main alternative accounts of how mathematics is applied. After articulating my epistemic proposal, I test it using an extended case study from the history of meteorology. My project concludes by exploring the consequences of this view of applied mathematics for the metaphysics and epistemology of pure mathematics.</p>",
190278,FT-55614-08,2,0,0,0,0,0,0,,Erik,S.,Ohlander,,,,,,Erik S. Ohlander (Project Director: October 2007 to September 2008),"Erik S. Ohlander<br/>Purdue University (West Lafayette, IN 47907-2040)",Purdue University,West Lafayette,IN,47907-2040,USA,2/1/2008,2008,The Sufis of Mecca: Mysticism and Transregionality in the Later Medieval Islamic World,History of Religion,History of Religion,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2008 &ndash; 7/31/2008,"<p>In recent years, the descriptive, theoretical, and critical concept of ""networks"" has been used to great effect by scholars of religion working on a wide range of religious groups and movements situated across a diverse range of geo-historical settings. This project seeks to deploy this concept to answer lingering questions concerning the diffusion, spread, and popularization of what came to be a particularly popular form of Muslim mystical religiosity between the 12th and 15th centuries: Sufism. Arguing for the significance of transregionality and city-node centers as a major factor in the expansion of Sufism during this period, this book project will focus on the sacred city of Mecca and its heretofore underestimated role in the development of Sufi networks during what remains an under-researched period of its history. As such, this study looks to make an original contribution to the academic study of religion, and by extension, to the humanities at large.</p>",
