ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
256078,HAA-256078-17,1,0,2,0,0,0,1,20170111-HAA-HAA12017\GRANT12317442\Reports\13-2907435.pdf,Brian,Daniel,Joseph,,Christopher,,Brown,,Brian Daniel Joseph (Project Director: January 2017 to October 2021)<br/>Christopher Brown (Co Project Director: May 2017 to October 2021)<br/>Micha Elsner (Co Project Director: May 2017 to October 2021)<br/>Marie-Catherine de Marneffe (Co Project Director: May 2017 to October 2021),"Ohio State University (Columbus, OH 43210-1132)<br/>Brian Daniel Joseph (Project Director: January 2017 to October 2021)<br/>Christopher Brown (Co Project Director: May 2017 to October 2021)<br/>Micha Elsner (Co Project Director: May 2017 to October 2021)<br/>Marie-Catherine de Marneffe (Co Project Director: May 2017 to October 2021)</div>",Ohio State University,Columbus,OH,43210-1132,USA,7/1/2017,2017,Named Entity Recognition For The Classical Languages For The Building Of A Catalog Of Ancient Peoples,Computational Linguistics,Ancient History; Classical Languages; Computational Linguistics,311,Digital Humanities Advancement Grants,12,Digital Humanities,0,0,74808,0,74808,0,74808,0,10/1/2017 &ndash; 12/31/2020,"<p>The creation of a catalog of individuals and groups of individuals mentioned in ancient sources, in part to focus attention on the historical role played by those other than the “great actors” (the important individuals, states, or empires singled out in historic texts). To do so, they will use Named Entity Recognition, a computational linguistics method which identifies people and place names in texts and then sorts them into pre-defined categories, allowing further study and analysis.</p>
<p>The Herodotos Project is creating a catalog of all groups of peoples mentioned in ancient sources, ultimately to assemble informational material for a detailed ethnohistoric profile of each. Our sources at first are Latin and Greek texts. Given the labor-intensive and time-consuming nature of manually searching texts in the original language, and for greater accuracy, we are automating the group name extraction process, drawing on Named Entity Recognition (NER) technology from computational linguistics to identify significant entities in a given text, including our target group names. Most NER systems are English-based, so we have been creating a Latin system that is successful (c. 90% accuracy) but needs more development to achieve even better results. Also, we must adapt our Latin-based system for use with Greek. The NER-development phase of the Project is an essential step towards furthering the creation of the catalogue that will fuel the ethnohistoric side of the overall project.</p>",
232741,FA-232741-16,2,0,7,0,0,0,0,,Carolina,,López-Ruiz,,,,,,Carolina López-Ruiz (Project Director: April 2015 to February 2018),"Carolina  López-Ruiz<br/>Ohio State University (Columbus, OH 43210-1132)",Ohio State University,Columbus,OH,43210-1132,USA,11/1/2015,2015,"Phoenician Networks in the Mediterranean from Greece to Iberia, ca. 700-500 BCE",Classics,Ancient History; Archaeology; Classics,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2016 &ndash; 7/31/2017,"<p>A book-length study on the impact of Phoenician traders and colonists in the Mediterranean region during the late Iron Age, from about 700-500 BCE.</p>
<p>Between the eighth and early sixth centuries BCE, flourishing cultures from Greece, Italy, and Iberia engaged in a process of contact and adaptation of Near Eastern styles and technologies known as the ""orientalizing"" phase or ""orientalizing revolution."" These include tangible as well as non-material cultural capital (literacy among them). The Phoenicians in particular, in their mercantile and colonial expansion in this period, were crucial agents in this story of encounters, offering and exploiting the ""oriental"" models of the urban, sophisticated, complex societies of the Near East. This novel monograph will offer the first systematic, comparative treatment of this transformative period across the Mediterranean, focusing on the process through which Iron Age societies entered the first transnational cultural and economic network. It will also call into question our stark, artificial historical division between ""classical"" and Semitic cultures and their respective civilizing roles.</p>",
228966,HD-228966-15,1,0,6,0,0,0,1,20140911-HD-HD2014\GRANT11737956\Reports\13-2880713.pdf,Johanna,Catriona,Devaney,,,,,,Johanna Catriona Devaney (Project Director: September 2014 to present),"Ohio State University (Columbus, OH 43210-1132)<br/>Johanna Catriona Devaney (Project Director: September 2014 to present)</div>",Ohio State University,Columbus,OH,43210-1132,USA,3/1/2015,2015,Automatic Music Performance Analysis and Comparison Toolkit (AMPACT),Music History and Criticism,"Arts, Other; Interdisciplinary Studies, Other; Music History and Criticism",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,59843,0,59843,0,59843,0,5/1/2015 &ndash; 10/31/2017,"<p>The further development of a suite of analytical tools for music scholarship, with a particular focus on the development of a tool for analyzing polyphonic performances from musical scores.</p>
<p>This project proposes to develop a core technology for a suite of automatic software tools for quantitatively analyzing musical performances for which a corresponding musical score is available and an encoding format for storing the analyses, entitled the Automatic Music Performance and Comparison Toolkit (AMPACT). A musical performance can convey both the musicians' interpretation of the written score as well as emphasize, or even manipulate, the emotional content of the music through small variations in timing, dynamics, and tuning. The target audience for AMPACT is music scholars are who are interested in performing empirical analyses of recorded performances but who lack the technical skills or the time necessary to develop their own tools or implement existing algorithms. The proposed project will allow the researchers to develop an algorithm for analyzing polyphonic performances for which musical scores are available.</p>",
231004,ES-231004-15,1,0,0,0,0,0,0,,Scott,Cameron,Levi,,,,,,Scott Cameron Levi (Project Director: February 2015 to May 2017),"Ohio State University (Columbus, OH 43210-1132)<br/>Scott Cameron Levi (Project Director: February 2015 to May 2017)</div>",Ohio State University,Columbus,OH,43210-1132,USA,7/1/2015,2015,Central Asia in World History,"History, Other","History, Other",14,Institutes for K-12 Educators,7,Education Programs,0,0,186630,0,170484.97,0,170484.97,0,10/1/2015 &ndash; 12/31/2016,"<p>A three-week institute for twenty-five school teachers on the role of Central Asia in world history from antiquity to the present day.&nbsp;&nbsp;</p>
<p>3-week Summer Institute for 25 K-12 teachers to be held at Ohio State University July 10-29, 2016.  Participants will gain a deeper understanding of how Central Asia has functioned as a crossroads of intercultural exchange and major events and trends within Central Asia.  The Institute will be led by Dr. Scott Levi of Ohio State, and will consist of daily workshop sessions led by Dr. Levi and visiting faculty.  Teachers will also have time to develop curricular modules as well as a product of the Institute.</p>",
221001,FA-57747-14,2,0,2,0,0,0,0,,Geoffrey,,Parker,,,,,,Geoffrey Parker (Project Director: May 2013 to December 2015),"Geoffrey Parker<br/>Ohio State University (Columbus, OH 43210-1132)",Ohio State University,Columbus,OH,43210-1132,USA,11/1/2013,2013,A Biography of Holy Roman Emperor Charles V (1500-1558),"History, General","European History; History, General; Latin American History",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2014 &ndash; 7/31/2015,"<p>I wish to complete a biography of the Emperor Charles V (1500-58) that combines previously unknown archival material with more familiar manuscript and printed sources in many languages. It will address three significant foci: (1) the process of political decision-making at the highest level; (2) the struggle of a perplexed but conscientious ruler to bridge multiple cultures; (3) the strategies used to create the first Transatlantic empire, one that would endure for four centuries. I have completed all the research, and drafted some sections. A year-long fellowship would allow me to complete the task and submit a manuscript in English to Yale University Press, and to a Spanish publisher with all quotations from Spanish sources in their original form. The popularity of biography combined with the appeal of the volume's themes (""decision-making,"" ""bridging cultures,"" and ""empire"") should ensure that ""Charles V"" will appeal to general readers as well as to the academic community.</p>",
216118,FA-57168-13,2,0,0,0,0,0,0,,Hugh,Bayard,Urban,,,,,,Hugh Bayard Urban (Project Director: May 2012 to January 2014),"Hugh Bayard Urban<br/>Ohio State University (Columbus, OH 43210-1132)",Ohio State University,Columbus,OH,43210-1132,USA,11/1/2012,2012,"The Life, Teachings, and Global Religious Following of Indian Mystic Bhagwan Shree Rajneesh (1931-1990)",Comparative Religion,Comparative Religion,1,Fellowships for University Teachers,6,Research Programs,0,0,25200,0,25200,0,25200,0,1/1/2013 &ndash; 6/30/2013,"<p>I am requesting an NEH Fellowship in order to complete a book manuscript on the life, teachings and religious following of the controversial Indian guru known in his youth as Bhagwan Shree Rajneesh and in his later years simply as ""Osho"" (1931-1990). During the fellowship period, I will be engaged in ethnographic research at the Osho International Foundation in Pune and archival research at library collections in Pune, Mumbai, and New Delhi in India and in Antelope, Oregon, in the U.S. Arguably the first truly global guru of the twentieth century, Bhagwan Shree Ranjneesh, began his movement in India in the 1960s, then created an enormously wealthy and controversial spiritual center in Oregon in the 1980s, and then finally returned to India to establish a new, explicitly global spiritual resort in Pune that still thrives today. As such, the Osho movement offers unique insights into the broader transformations of religious ideas in the context of globalization and late capitalism. </p>",
216145,FA-57195-13,2,0,1,0,0,0,0,,Scott,Cameron,Levi,,,,,,Scott Cameron Levi (Project Director: May 2012 to October 2014),"Scott Cameron Levi<br/>Ohio State University (Columbus, OH 43210-1132)",Ohio State University,Columbus,OH,43210-1132,USA,11/1/2012,2012,"Central Asia on the Frontier of Empire: The Khanate of Khoqand, 1709-1876","History, General","History, General",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2013 &ndash; 7/31/2014,"<p>The aim of this project is to produce the first book to focus direct attention on the ways that early modern Central Asia actively engaged with the globalizing world. The book will also represent the first English-language history of the Khanate of Khoqand (1798-1876), an extraordinarily dynamic state that emerged during the eighteenth century in eastern Uzbekistan's Ferghana Valley. The study will analyze ways that global political, economic, technological and environmental developments influenced life in early modern Central Asia and contributed to the rise, and fall, of Khoqand. It will also illustrate the ways that Central Asians influenced the policies of their much larger imperial neighbors on the Eurasian periphery. The final product will be aimed at an audience that includes scholars and students with interests in Central Asian, Russian, Chinese and world history, as well as the study of comparative empire and the history of globalization.</p>",
216453,FA-57503-13,2,0,0,0,0,0,0,,Nicholas,B.,Breyfogle,,,,,,Nicholas B. Breyfogle (Project Director: May 2012 to May 2015),"Nicholas B. Breyfogle<br/>Ohio State University (Columbus, OH 43210-1132)",Ohio State University,Columbus,OH,43210-1132,USA,11/1/2012,2012,An Environmental History of Siberia's Lake Baikal,Russian History,Russian History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2013 &ndash; 7/31/2014,"<p>This project is an environmental history of Siberia's Lake Baikal (17th-20th cc), the world's largest & oldest lake. Despite the USSR’s legacy of ecological degradation, we know little about how Russians viewed or utilized the “natural” world prior to the 20th c., or how Soviet-era destruction fits into long-term patterns. By taking a longue durée exploration of the relationship between humans and Baikal (both cultural & socio-economic) this study contextualizes these ecological traumas; analyzes the broad patterns found at the nexus of Russians, the indigenous Buriat peoples, & the environment; and discusses the development of Russian conservation efforts. Using the lens of Baikal and the methodologies of environmental studies this project sheds new light on questions of global water history, colonial contact, economic development & resource management, Russian identity, the evolution of Russian science, natural disasters, & the role of the sacred in Eurasian society and culture.</p>",
210692,FA-56509-12,2,0,0,0,0,0,0,,Robert,Charles,Davis,,,,,,Robert Charles Davis (Project Director: May 2011 to December 2013),"Robert Charles Davis<br/>Ohio State University (Columbus, OH 43210-1132)",Ohio State University,Columbus,OH,43210-1132,USA,11/1/2011,2011,"Italian Outlaws: Banditry and Society at the End of the Renaissance, 1550-1650",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,9/1/2012 &ndash; 8/31/2013,"<p>This study of the Italian Papal States focuses on the banditry and violence that exploded there from 1550-1650. It uses archival sources and judicial records of the cities of Rome and Perugia to show what happened when home-grown cults of violence, vendetta, and hyper-masculinity, aggravated by ferocious police repression, pushed society to the brink of collapse. When banditry was at its height, with established governing channels subverted by privatized violence, the Papal States were virtually paralyzed. This political failure contributed to the end of the Roman Renaissance, replacing its values of civic humanism, classicism, and secularism with resurgent clan connections bolstered by intense religiosity. Such conditions also characterize present-day failed states, and this research will be carried out in light of recent sociological studies of gang violence and guerrilla behavior, to approach this long-neglected era of Italian history with new methodological tools and insights.</p>",
210796,FA-56613-12,2,0,2,0,0,0,0,,Christopher,James,Otter,,,,,,Christopher James Otter (Project Director: May 2011 to December 2013),"Christopher James Otter<br/>Ohio State University (Columbus, OH 43210-1132)",Ohio State University,Columbus,OH,43210-1132,USA,11/1/2011,2011,"Food, Nutrition, and the Making of Industrial Britain",British History,British History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,9/1/2012 &ndash; 8/31/2013,"<p>This study examines a critical but understudied development in modern history: the transformation of the British diet in the eighteenth and nineteenth centuries. A change to a diet rich in wheat, sugar and animal proteins, drawn to an unprecedented extent from a world market, had profound and lasting effects on every level, both within Britain and beyond. These effects ranged from the expanding waistlines of British consumers and the radically homogenized gene pools of wheat and cattle to transformed agrarian ecologies in Argentina, North America and Australasia and geopolitical and military strategy during the First and Second World Wars. The transformed British diet was thus causally connected to the emergence of world markets, industrialization and environmental transformation. Consequently, the new British food system has played a highly important, and clearly identifiable, role in modern world history.</p>",
210909,FA-56726-12,2,0,0,0,0,0,0,,Daniel,,Hobbins,,,,,,Daniel Hobbins (Project Director: May 2011 to October 2014),"Daniel Hobbins<br/>Ohio State University (Columbus, OH 43210-1132)",Ohio State University,Columbus,OH,43210-1132,USA,11/1/2011,2011,The Origins of Print in Medieval Culture,Medieval Studies,Medieval Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2013 &ndash; 6/30/2014,"<p>The story of print usually goes something like this: in an age of faith, a great invention appears, sweeping aside ignorance and conjuring science from its slumber. So the printing press changes the course of human history. Unhappy with this triumphalist account, medieval historians have sometimes stressed the continuities of print with manuscript culture. But we still have no account that puts the early world of print in its fifteenth-century context. In “Origins of Print,” I argue that the technology of print represents not only a cause for future change but a consequence of changing attitudes to writing that stretch back centuries before Gutenberg. I trace the roots of print in the technologies and institutions of the late middle ages, and then describe the transition to print as it occurred. The story that emerges is no less refreshing than surprising: the cultural and intellectual transformation of late medieval Europe as a necessary prerequisite for the birth of the modern world.</p>",
214513,RQ-50638-12,1,2,0,0,0,0,0,,Margarita,,Mazo,,,,,,Margarita Mazo (Project Director: December 2011 to present),"Ohio State University (Columbus, OH 43210-1132)<br/>Margarita Mazo (Project Director: December 2011 to present)</div>",Ohio State University,Columbus,OH,43210-1132,USA,7/1/2012,2012,Les Noces by Igor Stravinsky: The First Facsimile Edition of Autographs with Introduction and Commentary,Music History and Criticism,Music History and Criticism,193,Scholarly Editions and Translations,6,Research Programs,0,0,202632,0,202632,0,195412,7220,10/1/2012 &ndash; 9/30/2022,"<p>The preparation of a facsimile edition of 700 autograph scores of composer Igor Stravinsky's 1923 ballet Les Noces, revised multiple times during its eleven-year compositional history. (24 months)</p>
<p>One of the most powerful and influential compositions of the 20th century, Stravinsky's 1923 ballet Les Noces was re-envisioned multiple times throughout its eleven-year history, from a lavish pre-WWI spectacle to the austere work, which both mirrored and absorbed the monumental changes in post-war Europe. The proposed facsimile edition is the first in-depth study of the entire body of Les Noces extant autographs, scattered throughout the world, largely unknown and inaccessible. The edition will encourage performers to revise their interpretations of Les Noces, allow future generations of students and scholars deep insight into Stravinsky's compositional workshop, shed new light on the connections between music and other arts that lie at the heart of European modernism, and elucidate the vital historical and social roles of individual creativity. Finally, it will preserve a vital facet of the Western cultural heritage, making it available for all admirers of twentieth-century arts.</p>",
