ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
268214,FEL-268214-20,2,0,0,0,0,0,0,,Douglas,T.,Northrop,,,,,,Douglas T. Northrop (Project Director: April 2019 to present),"Douglas T. Northrop<br/>Regents of the University of Michigan (Ann Arbor, MI 48109-1382)",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,12/1/2019,2019,Four Days That Shook the World: Earthquakes and Empire Along the Eurasian Frontier,Russian History,"History, Other; Near and Middle Eastern History; Russian History",318,Fellowships,6,Research Programs,60000,0,60000,0,50000,0,50000,0,9/1/2020 &ndash; 12/31/2021,"<p>Completion of a book on the history of natural disasters in Central Eurasia.</p>
<p>I propose to write a book about the seismic and social histories of Central Eurasia.  My project uses several major earthquakes—with their attendant drama and social, cultural, political, and economic consequences—to gain a fresh perspective on the region's past.  The resulting book is built around four of these traumatic episodes, all located in or near urban centers of the Russo-Soviet imperial periphery: Almaty, Kazakhstan (1887); Ashgabat, Turkmenistan (1948); Tashkent, Uzbekistan (1966); and Spitak, Armenia (1988).  These cataclysmic events serve as the spine for a new, sweeping history of the empire, one that brings together colonial, environmental, cultural, and urban history, as well as the history of science.</p>",
272401,DR-272401-20,1,0,1,0,0,0,0,,Sara,,Cohen,,,,,,Sara Cohen (Project Director: February 2020 to August 2022),"Regents of the University of Michigan (Ann Arbor, MI 48109-1382)<br/>Sara Cohen (Project Director: February 2020 to August 2022)</div>",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,,2020,Listening to the Lomax Archive: The Sonic Rhetorics of American Folksong in the 1930s,Composition and Rhetoric,Composition and Rhetoric,324,Fellowships Open Book Program,12,Digital Humanities,0,0,5500,0,5500,0,5500,0,9/1/2020 &ndash; 2/28/2022,"<p>To make Jonathon W. Stones book, Listening to the Lomax Archive: The Sonic Rhetorics of Folksong in the 1930s, available Open Access on our digital publishing platform Fulcrum.</p>",
264105,PW-264105-19,1,0,0,0,0,0,0,,Alexandra,M.,Stern,,,,,,Alexandra M. Stern (Project Director: July 2018 to present),"Regents of the University of Michigan (Ann Arbor, MI 48109-1382)<br/>Alexandra M. Stern (Project Director: July 2018 to present)</div>",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,3/1/2019,2019,Eugenic Rubicon: Sterilization Stories in America,History of Science,History of Science,253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,350000,0,350000,0,350000,0,7/1/2019 &ndash; 6/30/2023,"<p>The production of an online resource on the
history of eugenics in the United States, containing a privacy-protected data
set on approximately 30,000 individuals who experienced involuntary
sterilization, along with contextual features such as data visualizations,
story lines, and thematic pathways.</p>
<p>We seek support for an implementation phase of a digital project piloted with a NEH HCRR Foundations grant. Eugenic Rubicon: Sterilization Stories in America will make the history of eugenics and sterilization in America accessible to a wide range of users. With an integrated collection of historical records and media assets related to the histories of involuntary sterilization in California and new materials covering North Carolina and Iowa, our hybrid collection will feature data visualizations, framing content, and digital storytelling. It will draw from an extensive dataset of over 30,000 sterilization records (approximately one-half of all known sterilizations in the 20th century U.S.) entered into a HIPAA-protected data capture system. Eugenic Rubicon is a team-based project that includes faculty, graduate students, and digital specialists, and will be developed in consultation with community stakeholders. We seek funding for two years, with an anticipated fall 2021 launch.</p>",
264551,FT-264551-19,2,0,7,0,0,0,0,,Erik,,Mueggler,,,,,,Erik Mueggler (Project Director: August 2018 to January 2022),"Erik Mueggler<br/>Regents of the University of Michigan (Ann Arbor, MI 48109-1382)",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,3/1/2019,2019,"Literacy, Sovereignty, Bondage: a Native Hereditary Chieftainship in Qing China",East Asian Studies,Cultural Anthropology; East Asian History; East Asian Studies,3,Summer Stipends,6,Research Programs,6000,0,6000,0,6000,0,6000,0,6/1/2019 &ndash; 7/31/2019,"<p>Research and writing leading to publication of a book on social and political relations on the frontier of the Chinese Qing empire, based on analysis of an archive in two languages: Nasu and bureaucratic Chinese.</p>
<p>This book project explores a unique archive retained by a lineage of native hereditary chiefs during the Qing dynasty (1644-1912) in southwest China. The archive is in two languages: bureaucratic Chinese and Nasu, one of four closely related Ne (or Yi) written languages. Its documents afford an unparalleled opportunity to work out a description of local relations and forms of subjugation in this periphery of the Qing empire. My inquiry begins with basic questions. What systems of ideas, conventions and practices surrounded each class of administrative, legal, personal, and ritual document in this archive? How did different practices of writing, copying, reading and reciting mediate the subjugation of ancestors, chiefs, wives, concubines, heirs, ministers, bonded tenants, and domestic slaves? Methodologically, how might attention to discrepancies and resonances across forms of writing usually kept separate illuminate social relations otherwise obscured?</p>",
266172,RZ-266172-19,1,0,8,0,0,0,0,,Shachar,M.,Pinsker,,Naomi,,Brenner,,Shachar M. Pinsker (Project Director: December 2018 to May 2022)<br/>Naomi Brenner (Co Project Director: February 2019 to May 2022)<br/>Matthew Handelman (Co Project Director: February 2019 to May 2022),"Regents of the University of Michigan (Ann Arbor, MI 48109-1382)<br/>Shachar M. Pinsker (Project Director: December 2018 to May 2022)<br/>Naomi Brenner (Co Project Director: February 2019 to May 2022)<br/>Matthew Handelman (Co Project Director: February 2019 to May 2022)</div>",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,7/1/2019,2019,"Below The Line: The Feuilleton, the Public Sphere, and Modern Jewish Cultures",Cultural History,Comparative Literature; Cultural History; Jewish Studies,5,Collaborative Research,6,Research Programs,0,0,50000,0,48284.64,0,48284.64,0,10/1/2019 &ndash; 10/31/2021,"<p>Two international conferences, a website, and digital resources on Jewish culture and “feuilleton,” a newspaper insert popular throughout Europe from the 19th to the early-20th centuries. (12 months)</p>
<p>This convening grant would fund two conferences to bring together international scholars working on the feuilleton, an important and immensely popular feature in newspapers that has been largely forgotten. Our project proposes the feuilleton as a new area for interdisciplinary and multilingual inquiry, seeing the feuilleton as a critical juncture in the production of modern cultures and the public sphere. It focuses on the unique place of the feuilleton in modern Jewish cultures, which were highly multilingual and transnational. By assembling scholars in literature, history, and communications from North America, Europe, and Israel, we will examine the development of the feuilleton as a new form of media and make key texts accessible online for scholars, students, and the public. We will explore and sharpen the topic of investigation, identify and discuss significant periodicals and feuilletons, and plan subsequent publication in print and digital forms.</p>",
266249,RQ-266249-19,1,0,15,0,0,0,0,,Andrew,S.,Kohler,,Mark,Allan,Clague,,Jessica Getman (Project Director: December 2018 to August 2020)<br/>Andrew S. Kohler (Project Director: August 2020 to present)<br/>Mark Allan Clague (Co Project Director: December 2018 to present),"Regents of the University of Michigan (Ann Arbor, MI 48109-1382)<br/>Jessica Getman (Project Director: December 2018 to August 2020)<br/>Andrew S. Kohler (Project Director: August 2020 to present)<br/>Mark Allan Clague (Co Project Director: December 2018 to present)</div>",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,7/1/2019,2019,A Critical Edition of the Works of American Composers George Gershwin (1898-1937) and Ira Gershwin (1896-1983),Music History and Criticism,Music History and Criticism,193,Scholarly Editions and Translations,6,Research Programs,150000,187393,150000,187393,150000,110410,260410,0,10/1/2019 &ndash; 9/30/2022,"<p>Preparation of a critical edition and performance scores of works by George and Ira Gershwin, including music for string quartet, symphony orchestra, Broadway musicals, and film scores. (36 months).</p>
<p>The names of George and Ira Gershwin are synonymous throughout the world with American musical creativity. While readily accessible, their work too often circulates in substandard scores that contain surprising errors. In response, the Gershwin family estates, their publisher (Schott Music Group), and the University of Michigan have joined forces to produce The George and Ira Gershwin Critical Edition, the first scholarly edition of the Gershwins’ oeuvre. This complete-works critical edition facilitates both study and performance, giving a wide audience—musicians, scholars, students, and enthusiasts alike—greater insight into the Gershwins’ creative output. By September 2019, the edition will have used its initial, three-year NEH grant to provide three volumes to Schott for publication and sale, and five volumes for rental to ensembles. An additional round of funding is sought to continue the employment of key staff and to continue this work.</p>",
259485,HZ-259485-18,1,0,1,0,0,0,1,20170913-HZ-HZ2017\GRANT12480879\Reports\13-2904767.pdf,Christopher,,Dreyer,,Terri,,Geitgey,,Jason Colman (Project Director: September 2017 to August 2019)<br/>Christopher Dreyer (Project Director: August 2019 to present)<br/>Christopher Dreyer (Co Project Director: March 2018 to August 2019)<br/>Terri Geitgey (Co Project Director: March 2018 to present)<br/>Bryan Birchmeier (Co Project Director: March 2018 to present),"Regents of the University of Michigan (Ann Arbor, MI 48109-1382)<br/>Jason Colman (Project Director: September 2017 to August 2019)<br/>Christopher Dreyer (Project Director: August 2019 to present)<br/>Christopher Dreyer (Co Project Director: March 2018 to August 2019)<br/>Terri Geitgey (Co Project Director: March 2018 to present)<br/>Bryan Birchmeier (Co Project Director: March 2018 to present)</div>",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,3/1/2018,2018,Michigan Asian Studies Open Access Books Collection,East Asian Studies,East Asian Studies; South Asian Studies,290,Humanities Open Book Program,12,Digital Humanities,0,0,199042,0,199042,0,199042,0,5/1/2018 &ndash; 6/30/2020,"<p>The digitization and creation of freely-accessible ebooks for 100
classic humanities texts from the University of Michigan in the areas of
Japanese, Chinese, South Asian, and South East Asian Studies.</p>
<p>University of Michigan Press (UMP) will collaborate with the Asia Library and Centers for Japanese, Chinese, South Asian and Southeast Asian Studies to create freely available ebook versions of significant books about Asia published at U-M over the last 50 years. An advisory group of scholars, librarians, and publishers will select 100 titles from the Centers’ back lists that are out-of-print or hard-to-find and make them available in multiple ebook formats and POD. These free-to-read, high quality works about the history and culture of Asian countries will be actively marketed to promote public understanding of the region at a time when this is especially important. The project will also advance campus collaboration and catalyze a reinvigorated Asian studies front list publishing program. Based on usage tracking and advisory group input select titles will be further enhanced through creation of new editions and multimedia enrichment on the next-gen Fulcrum publishing platform.</p>",
259832,FT-259832-18,2,0,0,0,0,0,0,,Rebecca,Scharbach,Wollenberg,,,,,,Rebecca Scharbach Wollenberg (Project Director: September 2017 to October 2018),"Rebecca Scharbach Wollenberg<br/>Regents of the University of Michigan (Ann Arbor, MI 48109-1382)",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,3/1/2018,2018,Beyond the Book: Reimagining the Early Reception History of the Bible,History of Religion,"History of Religion; Jewish Studies; Religion, General",3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2018 &ndash; 6/30/2018,"<p>Completion of a book on the use of the Hebrew Bible in Judaism during late antiquity and the early middle ages.</p>
<p>The study of early Jewish religious reading proposed here documents practices in which a cultural elite that is widely acknowledged to sit at the heart of the biblical project seldom opened a Bible and even great religious thinkers maintained an indistinct notion of the contents of the biblical text. This study argues, moreover, that many early rabbinic authorities found that their central canonical text inspired doubts very similar to those expressed by modern skeptics—a form of intellectual dissonance that was tolerable to these late antique thinkers because many early rabbinic authorities cultivated a form of scriptural religiosity that defused doubts regarding the biblical text by embracing the idea of the Bible while simultaneously neglecting the book itself.</p>",
260009,FT-260009-18,2,0,0,0,0,0,0,,Nathan,John,Martin,,,,,,Nathan John Martin (Project Director: September 2017 to March 2019),"Nathan John Martin<br/>Regents of the University of Michigan (Ann Arbor, MI 48109-1382)",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,3/1/2018,2018,The Philosophers' Rameau: Music Theory in the Encyclopédie,Music History and Criticism,History of Philosophy; Intellectual History; Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2018 &ndash; 7/31/2018,"<p>Research and writing of a book-length study of the music theory of Jean-Philippe Rameau (1683-1764)&nbsp;and&nbsp;French Enlightenment debates about human knowledge.</p>
<p><em>The Philosophers' Rameau </em>investigates how and why the music-theoretical writings of Jean-Philippe Rameau (1683-1764) came to be prominently featured in the main publishing organ of the French Enlightenment: Diderot and d'Alembert's <em>Encyclopédie</em>. The answer is that the philosophes' found in Rameau's theory of harmony a succinct illustration of their own scientific epistemology. For this reason, the structure of the <em>Encyclopédie</em>'s exposition of Rameau comes to mirror that of its account of human knowledge as a whole. The initially veiled and the progressively more overt critique of Rameau that Rousseau developed across his articles on music, and which d'Alembert subsequently appropriated, thus redounded on the <em>Encyclopédie</em> itself and in the end threatened its editors' global project.  My book's chief methodological novelty lies in its emphasis on the interpenetration between technical questions of music theory and broader issues of scientific method and philosophical psychology.</p>",
260307,FT-260307-18,2,0,0,0,0,0,0,,Heidi,,Morse,,,,,,Heidi Morse (Project Director: September 2017 to May 2022),"Heidi  Morse<br/>Regents of the University of Michigan (Ann Arbor, MI 48109-1382)",Regents of the University of Michigan,Ann Arbor,MI,48109-1382,USA,3/1/2018,2018,Black Women and the Classical Traditions of Greece and Rome in 19th-Century America,African American Studies,African American Studies; Classics,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2018 &ndash; 7/31/2018,"<p>Research and writing leading to publication of a book on how African American women&nbsp;used classical Greco-Roman traditions&nbsp;of rhetoric and art to promote&nbsp;racial equality in 19th-century America.</p>
<p>Teaching and Testifying asks what the thriving culture of classical Greco-Roman adaptations in nineteenth-century America meant to African Americans, and to popular conceptualizations of race, gender, and citizenship, before and after Emancipation. From schoolrooms to public lectures to art galleries, the classics were omnipresent in early Americans’ everyday lives—even as classical education operated as a social machinery of exclusion that denied access to many African Americans, especially women. This book narrates the hidden history of black classicism as a popular cultural phenomenon. I show how black women speaking in public performed embodied hybridizations of classical rhetoric and black cultural expressions that promoted racial equality and shattered the myth of white classical inheritance.</p>",
