ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
209672,HD-51433-11,1,0,0,0,0,0,1,20110223-HD\GRANT10806346\Reports\13-104546.pdf,Alan,Y.,Liu,,Rita,,Raley,,Alan Y. Liu (Project Director: March 2011 to August 2013)<br/>Rita Raley (Co Project Director: March 2011 to August 2013),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Alan Y. Liu (Project Director: March 2011 to August 2013)<br/>Rita Raley (Co Project Director: March 2011 to August 2013)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,7/1/2011,2011,RoSE Research-oriented Social Environment: Bibliographical Knowledge as Social Knowledge,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,50000,0,49856.95,0,49856.95,0,9/1/2011 &ndash; 9/30/2012,"<p>The further development of a digital environment that explores the use of social networking approaches to connect humanities bibliographical resources with humanities scholars and students.</p>
<p>RoSE is a Web-based system that shapes humanities bibliographical resources into a social-computing model presenting the past and present as one living ""social network."" In the largest terms, it is an experiment in how the humanities can engage with today's expansive knowledge society from both inside and outside the ""library,"" in the process connecting current social-networking practices to a full sense of the historical human record. Stocked with initial information gathered from knowledge bases, RoSE provides profile pages for persons and documents, other data, and visualizations showing the interrelated nature of knowledge. Uniquely, it allows users to add metadata on top of standard bibliographical data to facilitate a social-network-like sense of active relation to the objects of research. RoSE is in early prototype. We seek to improve several key areas so that we can make RoSE available as an ""open beta"" for humanities scholars and other digital humanities projects to explore.</p>",
198255,FA-55083-10,2,0,1,0,1,0,0,,Erika,Diane,Rappaport,,,,,,Erika Diane Rappaport (Project Director: May 2009 to September 2011),"Erika Diane Rappaport<br/>Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,11/1/2009,2009,"Tea Parties: Britishness, Imperial Legacies and Global Consumer Cultures",British History,British History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>Tea Parties examines the creation and significance of global markets for Indian tea from its earliest history in the 1820s through the formal end of the British Empire in the 1960s. It does so to consider what role imperialism played in the development of global forms of mass consumption. Even as the Victorian economy divided the world into producing and consuming nations, it also created structures and ideologies that broke down those divisions and imagined much of the world as potential consumers. Though economic historians have long acknowledged the significance of non-western markets, recent scholarship has failed to consider how imperialism shaped the cultural, social and political history of global consumer cultures. A focus on how Indian teas were sold in markets as diverse as North America, Europe, Africa and South Asia, illuminates how imperial and racial ideologies were critical to creating and conceptualizing transnational economic relationships and cultures.</p>",
200174,PW-50602-10,1,0,7,3,0,0,0,,Patricia,,Fumerton,,,,,,Patricia Fumerton (Project Director: July 2009 to November 2013),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Patricia Fumerton (Project Director: July 2009 to November 2013)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,2/1/2010,2010,English Broadside Ballad Archive,British Literature,British Literature,253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,315000,0,315000,0,315000,0,7/1/2010 &ndash; 6/30/2013,"<p>The digitization and incorporation into an electronic archive of images from 1,100 English broadside ballads, mostly from the 17th century, as well as illustrative woodcuts, facsimile transcriptions, contextual essays, and audio files of sung versions of the ballads.</p>
<p>The University of California-Santa Barbara requests critical funding to launch an important 3rd stage of its electronic English Broadside Ballad Archive (EBBA) and mount online the British Library's Bagford, Luttrell, Huth, and Osterley Park collections of mostly 17th century ballads, approx. 1,100 works. The BL has granted UCSB unprecedented permission to add its ballad holdings to EBBA. The expanded archive will provide high-quality digital facsimiles as well as facsimile transcriptions, which preserve the ballads' original look, with all their ornament, while transcribing the original font into easily readable roman type. In addition, we will offer deep cataloguing according to TEI/XML/MARC standards, song recordings, informative essays, flexible search functions, and an enhanced technological infrastructure. An expanded EBBA will open up new ways of understanding early modern popular culture, literature, art, and music as well as the great collectors of the time.</p>",
202662,RZ-51226-10,1,0,0,0,0,0,0,,Jocelyn,,Holland,,,,,,Jocelyn Holland (Project Director: November 2009 to June 2012),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Jocelyn Holland (Project Director: November 2009 to June 2012)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,5/1/2010,2010,Keeping Time: Scientific Theory and Cultural Practice from Galileo's Pendulum to the Atomic Clock,"History, General","History, General",5,Collaborative Research,6,Research Programs,0,0,21000,0,21000,0,21000,0,9/1/2010 &ndash; 8/31/2011,"<p>Three workshops, one conference, and an edited volume (print and online) on the scientific theory and cultural practice of keeping time from Galileo to the atomic clock. (10 months)</p>
<p>Although the question of time is arguably relevant to every single academic field, interdisciplinary research on time has been slow to evolve. This is particularly the case with regard to technological developments in the history of time-keeping as they relate to theories of time in both the sciences and the humanities. We therefore propose a collaborative research project which will bridge the theory, technology and cultural practices of time-keeping and be conducted through workshops and a conference. The project has two main objectives: 1) to propose a new line of inquiry which understands the technological advances in time-keeping as an important link between scientific and historical research agendas, and 2) to understand the radical developments in 20th-century timekeeping in an informed historical context.</p>",
194540,PW-50447-09,1,0,0,0,0,0,0,,David,,Seubert,,,,,,David Seubert (Project Director: August 2008 to August 2011),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>David Seubert (Project Director: August 2008 to August 2011)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,2/1/2009,2009,Encyclopedic Discography of Victor Recordings,Music History and Criticism,Music History and Criticism,253,Humanities Collections and Reference Resources,1,Preservation and Access,350000,0,350000,0,350000,0,350000,0,5/1/2009 &ndash; 4/30/2011,"<p>This project will add 30,000 additional entries to the comprehensive Encyclopedic Discography of Victor Recordings (1900-1950), which is a searchable electronic database freely available on the Internet.</p>
<p>The Encyclopedic Discography of Victor Recordings (EDVR) is a comprehensive online resource that documents both the daily recording activities and all 78-rpm disc releases of the largest record company in the U.S., Victor Records, from 1900 to 1950. It details more than 165,000 recording sessions produced by the company, including information about more than 300,000 ""takes"" and over 90,000 works recorded with the participation of 29,000 performers. The EDVR database is the basis of the most comprehensive discographic resource yet available over the internet, with recording data on 40,000 sessions through 1920 to be available online at the completion of the 2007-09 grant cycle and an additional 30,000 sessions from the 1920s by mid-2011. The recorded content includes music of all types--classical, popular, and ethnic--as well as radio programs, motion picture soundtracks, drama, poetry, instruction, and other genres of recorded sound.</p>",
189707,PW-50005-08,1,0,63,0,0,0,0,,Patricia,,Fumerton,,,,,,Patricia Fumerton (Project Director: July 2007 to September 2011),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Patricia Fumerton (Project Director: July 2007 to September 2011)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,2/1/2008,2008,Roxburghe Ballad Archive,British Literature,British Literature,253,Humanities Collections and Reference Resources,1,Preservation and Access,350000,0,350000,0,350000,0,350000,0,7/1/2008 &ndash; 6/30/2011,"<p>Digitizing images of 1,500 17th-century English ballads held by the British Library, as well as illustrative woodcuts, facsimile transcriptions, contextual essays, and audio files of sung versions of the ballads, and incorporating them into an electronic archive.</p>
<p>The University of California-Santa Barbara is requesting critical NEH funding to launch an important second stage of its electronic English Broadside Ballad Archive (EBBA) and mount online the Roxburghe collection of mostly 17th century ballads?all 1,500 of them. The British Library has granted UCSB unprecedented permission to add its ballad collection to EBBA. The Roxburghe Ballad Archive (RBA) will provide high-quality digital facsimiles of the ballads as well as ?facsimile transcriptions,? which preserve the ballads? original ?look,? with all their ornament, while transcribing the black-letter font into easily readable roman type. In addition, we offer deep cataloguing according to strict TEI/XML standards, song recordings, informative essays, and flexible search functions. The RBA will come close to doubling the size and value of EBBA and will open up new ways of understanding early modern popular culture, literature, art, and music as well as the great collectors of the time.</p>",
190877,FT-56132-08,2,0,0,0,0,0,0,,Elizabeth,Heckendorn,Cook,,,,,,Elizabeth Heckendorn Cook (Project Director: October 2007 to February 2009),"Elizabeth Heckendorn Cook<br/>Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,2/1/2008,2008,British Silva Culture: Trees and Forests in Long Eighteenth-Century Literature,British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2008 &ndash; 8/31/2008,"<p>""British Silva Culture"" is the first booklength study of trees in the cultural media of the long eighteenth century (roughly 1650-1820). Chapters examine how trees and forests were represented in poetry, novels, travel narratives, natural-history writing, silvicultural manuals, and the visual arts, in the context of the material history of government and private woodland management and timber production. At the same time that Britain's Crown and private forests at home and abroad were being managed for increased timber production, ""pet"" trees and forests became repositories for new kinds of affect and new models of literary authority. Representations of trees and forests underwrote the construction of national and personal identities in British and colonial literature and culture; grounded ethical, philosophical, and political debates about utilitarianism and other modes of value; and framed dramas about personal and public character.</p>",
184839,PM-50058-07,1,0,0,0,0,0,0,,David,,Seubert,,,,,,David Seubert (Project Director: July 2006 to March 2010),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>David Seubert (Project Director: July 2006 to March 2010)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,2/1/2007,2007,Encyclopedic Discography of Victor Recordings (EDVR),Music History and Criticism,Music History and Criticism,235,Reference Materials,1,Preservation and Access,0,0,323040,0,323040,0,323040,0,5/1/2007 &ndash; 4/30/2009,"<p>The editing of a comprehensive database for the period 1913-1928 that documents the daily recording activities of Victor Talking Machine Company and Victor Records, the largest American record company in business from 1900 to 1950.</p>
<p>The Encyclopedic Discography of Victor Recordings is a comprehensive database which documents the daily recording activities from 1900 to 1950 of the largest record company in the U.S., Victor Records. It details every recording session produced by the company?over 150,000?including information about more than 400,000 ""takes"" and over 80,000 works recorded with the participation of 25,000 performers. The database will be the basis of the most comprehensive discographic resource yet available over the internet. The content recorded includes music of all types?classical, popular, and ethnic?and radio programs, motion picture soundtracks, drama, poetry, instruction, and other genres of recorded sound.</p>",
186350,RZ-50718-07,1,0,0,0,0,0,0,,Anthony,Jerome,Barbieri,,,,,,Anthony Jerome Barbieri (Project Director: November 2006 to June 2010),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Anthony Jerome Barbieri (Project Director: November 2006 to June 2010)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,5/1/2007,2007,"Law, State, and Society in Early Imperial China: Translation and Study of the Zhangjiashan Legal Texts",East Asian History,East Asian History,5,Collaborative Research,6,Research Programs,0,0,120000,0,120000,0,120000,0,7/1/2007 &ndash; 6/30/2009,"<p>The translation, annotation, analysis, and interpretation of a group of Chinese legal and administrative texts from the late 3rd to early 2nd centuries BCE, which were recently excavated from a tomb in Hubei Province, China. (24 months)</p>
<p>This project will translate and study a group of Chinese legal and administrative texts dating from the Qin and Han empires (late 3rd-early 2nd centuries BCE), recently excavated from a tomb at Zhangjiashan (Hubei Province, China). The importance of these texts for understanding the development of the early imperial legal and administrative system, social organization, and cultural values cannot be overemphasized. These extraordinarily detailed legal texts show how the Han rulers adopted and adapted Qin legal, bureaucratic, social, and economic precedents and how they and their Qin predecessors used the law to dominate and exploit local populations, including minorities, eventually forging a Chinese people. Our translation will be of value not only to historians of China and comparative historians, but also to those studying the importation of Western law into modern China.</p>",
179614,PA-52089-06,1,0,4,4,0,0,0,,Patricia,,Fumerton,,,,,,Patricia Fumerton (Project Director: July 2005 to November 2009),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Patricia Fumerton (Project Director: July 2005 to November 2009)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,2/1/2006,2006,Creating the Pepys Ballad Archive,British Literature,British Literature,19,Preservation/Access Projects,1,Preservation and Access,325000,0,325000,0,325000,0,325000,0,7/1/2006 &ndash; 6/30/2009,"<p>The completion of an online archive of all 1,857 broadside ballads collected by the English diarist Samuel Pepys (1633-1703), accompanied by transcriptions, sung versions of the ballads, and background essays.</p>",
180428,FT-54278-06,2,0,0,0,0,0,0,,Cynthia,Jane,Brown,,,,,,Cynthia Jane Brown (Project Director: October 2005 to January 2007),"Cynthia Jane Brown<br/>Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,2/1/2006,2006,Ambiguous Images: Women of Power in Late Medieval and Early Modern Europe,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,7/1/2006 &ndash; 6/30/2007,"<p>AMBIGUOUS IMAGES examines the cultural issues surrounding female modes of empowerment and book production in late medieval and early modern Europe. Centered on Anne of Brittany (1477-1514), twice queen of France, the study advances new ways of understanding famous women in politics by analyzing what they read, and by investigating the literary, artistic – and ultimately political -- means deployed by the makers of the books they owned. I argue that the complex verbal and visual imagery of women of influence in late medieval Europe -- complex because of its inherently conflicting portrayal of power and subordination -- can only be understood fully by drawing on the intersection of pertinent literary, historical, and art historical sources.</p>",
181672,RQ-50241-06,1,0,0,0,0,0,0,,Elizabeth,H.,Witherell,,,,,,Elizabeth H. Witherell (Project Director: November 2005 to June 2010),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Elizabeth H. Witherell (Project Director: November 2005 to June 2010)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,5/1/2006,2006,The Writings of Henry D. Thoreau,American Literature,American Literature,193,Scholarly Editions and Translations,6,Research Programs,0,60000,100000,60000,100000,60000,160000,0,7/1/2006 &ndash; 6/30/2009,"<p>Publication of Henry David Thoreau's Excursions, Journals, and Correspondence. (36 months)</p>
<p>In the 2006-2009 grant period, staff members at the Thoreau edition will work with volume editors located at other institutions to publish EXCURSIONS (2006), JOURNAL 7: 1853-1854 (2007), and CORRESPONDENCE I: 1836-1848 (2009); bring CORRESPONDENCE 2: 1849-1856 to within a year of publication (2010); submit the text of JOURNAL 9: 1854-1855 to the press (2011); begin a review of the text and apparatus of JOURNAL 10: 1855-1856 (2012); and complete transcriptions of Thoreau's manuscript JOURNAL and make available on the web about 4,800 pages of transcript. University of California, Santa Barbara, and other sources will provide cost sharing at the level of 76 percent of total project costs.</p>",
172821,FA-51474-05,2,0,4,0,0,0,0,,Sharon,Ann,Farmer,,,,,,Sharon Ann Farmer (Project Director: May 2004 to September 2006),"Sharon Ann Farmer<br/>Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,11/1/2004,2004,"Oriental Luxuries, Parisian Crafts, and the Making of Europe's Fashion Capital",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2005 &ndash; 6/30/2006,"<p>This book examines northern French aristocratic culture through the lens of Parisian production. It argues that tastes for oriental luxuries gave rise, in the age of the crusades, to new Parisian industries. Current discussions of east/west cultural exchanges emphasize interchanges on the borderlands and technological developments in Italy, while ignoring the degree to which Northern France was transformed. However, in a number of areas – rock crystal production, technology of enamels, textile production – Paris was, in the period between 1250 and 1328, as much a center of east/west exchange and technological innovation as were Lucca, Venice and Genoa.</p>",
172826,FA-51479-05,2,0,1,0,0,0,0,,Eileen,Cynthia,Boris,,,,,,Eileen Cynthia Boris (Project Director: May 2004 to July 2006),"Eileen Cynthia Boris<br/>Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,11/1/2004,2004,"A History of Housekeepers, Health Aides, and Personal Attendants in the American Home Workplace",U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2005 &ndash; 6/30/2006,"<p>This project gives home health aides and personal attendants a history, tracing the roots of home care not only in the work of visiting nurses, but also in private and government homemaker/housekeeper programs for families with incapacitated mothers, community services for the aged under Social Security, the independent living movement among the disabled, and welfare reform. It contextualizes the disassociation of home labor with employment, helping to explain how work valued as a labor of love when undertaken by a parent or spouse became a low skilled job when done for a wage.</p>",
175908,RQ-50129-05,1,0,0,0,0,0,0,,Elizabeth,H.,Witherell,,,,,,Elizabeth H. Witherell (Project Director: November 2004 to April 2008),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Elizabeth H. Witherell (Project Director: November 2004 to April 2008)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,5/1/2005,2005,The Writings of Henry D. Thoreau,American Literature,American Literature,193,Scholarly Editions and Translations,6,Research Programs,80000,0,80000,0,80000,0,80000,0,7/1/2005 &ndash; 6/30/2007,"<p>Publication of Excursions, Journal 7: 1853-1854, and Correspondence 1: 1836-1848; and editorial work on Correspondence 2: 1849-1856 and Journal 9: 1954-1855. (12 months)</p>
<p>In the 2005-2008 grant period, staff members at the Thoreau Edition at Northern Illinois University (NIU) will work with volume editors located at other institutions to publish Excursions (2005), Journal 7: 1853-1854 (2007), and Correspondence 1: 1836-1848 (2008); bring Correspondence 2: 1849-1856 (2009) to within a year of publication; complete editorial work on Journal 9: 1854-1855 (2010), leaving only production tasks; code the text and back matter of Journal 10: 1855-1856 (2012); and complete transcription of Thoreau's manuscript Journal and make available on the Web about 4800 pages of transcript. NIU and other sources will provide cost sharing at the level of 76 percent of total project costs.</p>",
166187,FA-50167-04,2,0,1,0,0,0,0,,Anthony,Jerome,Barbieri,,,,,,Anthony Jerome Barbieri (Project Director: April 2003 to June 2005),"Anthony Jerome Barbieri<br/>Regents of the University of California, Santa Barbara (Pittsburgh, PA 15260-6133)","Regents of the University of California, Santa Barbara",Pittsburgh,PA,15260-6133,USA,11/1/2003,2003,Artisans in Early Imperial China,East Asian History,East Asian History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2004 &ndash; 5/31/2005,"<p>I propose to complete a book-length manuscript during the fellowship tenure. The book will present a social history of artisans during Early Imperial China (221 BC-Ad 220). As in the Roman world, an artisan in China was defined as anyone or made or decorated things with their hands. In China, this label included painters, sculptors, founders, masons, woodcarvers, and many other occupations. Because artisans toiled with their hands, they were denigrated by Chinese intellectuals and men in power. Thus, few historical texts record their activities or describe their living and working conditions. In fact, no monograph in English has ever attempted to detail the social and economic circumstances of this group. I intend to use a comprehensive, multidisciplinary approach to reconstruct the lives and careers of men and women in this vital social group in Early China. I will utilize the scattered references to artisans in received texts, and bolster them with analyses of excavated workshop sites, pictorial depictions of artisans at work, recently excavated contemporary texts, and inscriptions carved on objects by the artisans themselves. I will break down this social history contextually, separately addressing ""Artisans in Society,"" ""Artisans in the Workshop,"" ""Artisans in the Marketplace,"" ""The Illustrative Artisan,"" and ""The Un-free Artisan."" The last chapter mentioned will provide and up-to-date treatment of slavery and convict labor in Early China, a field of vital interest to comparative labor historians.</p>",
166737,FA-50395-04,2,0,2,1,1,0,0,,Janet,,Afary,,,,,,Janet Afary (Project Director: May 2003 to March 2006),"Janet Afary<br/>Regents of the University of California, Santa Barbara (West Lafayette, IN 47907-2040)","Regents of the University of California, Santa Barbara",West Lafayette,IN,47907-2040,USA,11/1/2003,2003,"From Mullah to Goya: The Art and Politics of Mullah Nasreddin, 1906-1917",Near and Middle Eastern History,Near and Middle Eastern History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2004 &ndash; 8/31/2005,"<p>The trickster figure Mullah Nasreddin is a popular folk character in the Middle East, Central Asia, the Caucasus, and the Balkans. In 1906, a glossy satirical newspaper called Mullah Nasreddin began publication in Tiblisi. Its editor, Jalil Mamed Qulizadeh, was a famous Muslim playwright. Under his direction, a cast of talented Muslim and Georgian Christian writers and artists adopted the trickster as a transgressive figure that commented on East-West political, cultural, and social differences and attempted to bridge the gap between the two societies. Mullah Nesreddin was the first newspaper in Iran and Central Eurasia to put forward a liberal discourse on Shi'ite Islam and to demand new rights for women. This monograph explores the graphic arts through which this message was articulated.</p>",
166954,FA-50498-04,2,0,1,0,0,0,0,,Richard,,Wittman,,,,,,Richard Wittman (Project Director: May 2003 to September 2006),"Richard Wittman<br/>Regents of the University of California, Santa Barbara (Newark, DE 19716-0099)","Regents of the University of California, Santa Barbara",Newark,DE,19716-0099,USA,11/1/2003,2003,"Monument, Memory, and Public Debate: The Reconstruction of S. Paolo fuori le Mura in Rome",Architecture,Architecture,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2005 &ndash; 6/30/2006,"<p>My new book project focuses on the Holy See's lengthy rebuilding of the church of S. Paolo fuori le Mura in Rome between 1825 and 1930, and in particular on official representations of the project and their public reception at the Roman, Italian, and international levels. The rebuilding followed the destruction by fire of the original fifth-century basilica of S. Paolo in 1823, and developed into the longest-running, most important, and costliest work of Church-sponsored architecture in Rome during the nineteenth and twentieth centuries. The project was immediately loaded with a variety of different meanings by groups all along the political and religious spectrum; meanings that inevitably mutated constantly during a period that saw the revolutions of 1848-9, the unification of Italy, the end of the Pope's temporal rule, the tense period of the ""Roman questions,"" the crisis of the liberal state and the rise of Fascism, and the great Reconciliation of Church and State in the Lateran Pacts of 1929. By examining public discourse on the church as represented in newspaper articles, essays, polemics, memoirs, engraved prints, popular culture, official proclamations, speeches, and ceremonies, I aim to uncover how presentations of and commentaries on S. Paolo reflected this continually fluctuating political situation. In so doing, my project will make a contribution to our understanding of a central theme in modern Italian history, namely, the long battle to define the historical meaning of Rome and thus to control its contemporary significance. At the level of the humanities in general, the book will broaden our awareness of how historical imagery and memorial land- and cityscapes have been used to project messages of authority, and crucially, how those projected messages have been received, contested, or even misunderstood by the publics they target.</p>",
170184,FT-52805-04,2,0,0,0,0,0,0,,Catherine,Melinda,Cole,,,,,,Catherine Melinda Cole (Project Director: October 2003 to March 2005),"Catherine Melinda Cole<br/>Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,2/1/2004,2004,Stages of Transition: South Africa's Truth Commission and Performance,Theater History and Criticism,Theater History and Criticism,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2004 &ndash; 9/30/2004,"<p>""Stages of Transition"" is a study of the performative dimensions of South Africa's Truth and Reconciliation Commission (TRC). An epic theatre of national and international proportions, the TRC is an extraordinary example of theatricalization of traumatic memory on a national scale. How did the TRC's performative conventions, modes of address, expressive embodiment and rhetorical construction shape the experience for both participants and spectators? ""Stages of Transition"" moves beyond the narrow juridical frame of culpability and redress to explore the larger issues of cultural memory and its many guises of performance.</p>",
162955,RZ-50106-03,1,0,0,0,0,0,0,,Anita,,Guerrini,,,,,,Anita Guerrini (Project Director: September 2002 to July 2009),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Anita Guerrini (Project Director: September 2002 to July 2009)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,5/1/2003,2003,Historicizing Ecological Restoration,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",5,Collaborative Research,6,Research Programs,0,0,158401,0,158401,0,158401,0,7/1/2003 &ndash; 6/30/2008,"<p>Research into the human and natural history of a southern California wetland, to culminate in a book discussing the ecological restoration of the wetland, as well as broader issues related to the role of historical knowledge in ecological restoration projects in general. (36 months)</p>
<p>This project aims to reassess the role of human history in the theory and practice of ecological restoration. By means of a case study of a southern California wetland with an extensive human and natural history, this project will provide a practical and theoretical basis for the integration of historical questions, methods, and approaches into the process of ecological restoration.</p>",
163622,FT-51422-03,2,0,1,0,0,0,0,,Debra,,Blumenthal,,,,,,Debra Blumenthal (Project Director: September 2002 to April 2004),"Debra Blumenthal<br/>Regents of the University of California, Santa Barbara (Lawrence, KS 66045-3101)","Regents of the University of California, Santa Barbara",Lawrence,KS,66045-3101,USA,2/1/2003,2003,"Enemies and familiars: Muslim, eastern and black African slaves in late medieval Valencia",European History,European History,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2003 &ndash; 7/31/2003,"<p>The fifteenth century city of Valencia boasted a slave and free population of pronounced religious and ethnic diversity. Valencia's free Muslim (Mudejar), Christian, and Jewish inhabitants encountered male and female slaves of varied origins: captive Moors and penally enslaved Mudejars, Greeks, Tartars, Russians, Circassians, and a growing number of black Africans. While the mechanics of the institution of slavery in Valencia have been delineated in the works of Vicenta Cortés and Vicente Graullera Sanz, the dynamics of the master-slave relationship have yet to be explored. Utilizing previously unexploited archival sources, this project examines what it meant to be a slave and what it meant to be a master in this pluralistic society.</p>",
163785,FT-51585-03,2,0,0,0,0,0,0,,Richard,,Wittman,,,,,,Richard Wittman (Project Director: October 2002 to October 2003),"Richard Wittman<br/>Regents of the University of California, Santa Barbara (Newark, DE 19716-0099)","Regents of the University of California, Santa Barbara",Newark,DE,19716-0099,USA,2/1/2003,2003,Memory and monument in public discourse: the reconstruction of S. Paolo fuori le mura in Rome (1823-1930),Architecture,Architecture,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2003 &ndash; 7/31/2003,"<p>My project is to explore the public presentation and reception of the reconstruction of S. Paolo fuori le mura (1823-1930), the largest Church-sponsored building project in Rome during this long and turbulent period. I seek funding for a research trip to Rome to examine primary materials--newspapers, periodicals, and some archival materials--from the period 1823-1870 (leaving materials from the period 1870-1930 for a subsequent visit). I plan to write a long article on the subject, although my longer term plan is to write a book that examines public discourse on the form and meaning of the city of Rome during the nineteenth century.</p>",
92542,CH-21046-03,1,0,0,0,0,0,0,,Wade,Clark,Roof,,,,,,Wade Clark Roof (Project Director: May 2002 to December 2006),"Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)<br/>Wade Clark Roof (Project Director: May 2002 to December 2006)</div>","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,11/1/2002,2002,Walter H. Capps Center for the Study of Religion and Public Life,"Religion, General","Religion, General",18,Challenge Grants,4,Challenge Programs,0,500000,0,500000,0,500000,500000,0,12/1/2001 &ndash; 7/31/2007,"<p>An endowment for community programming, a visiting professorship, and graduate fellowships in a university-based center for the study of religion and public life.</p>",
100006,FA-37923-03,2,0,1,0,0,0,0,,Ellen,M.,McCracken,,,,,,Ellen M. McCracken (Project Director: May 2002 to January 2005),"Ellen M. McCracken<br/>Regents of the University of California, Santa Barbara (Santa Barbara, CA 93106-0001)","Regents of the University of California, Santa Barbara",Santa Barbara,CA,93106-0001,USA,11/1/2002,2002,"Identity, Word, and Image: The Cultural Production of Fray Angelico Chavez",Hispanic American Studies,Hispanic American Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2003 &ndash; 5/31/2004,<p>No project description available</p>,
