ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
269393,PW-269393-20,1,0,0,0,0,0,0,,Worthy,N.,Martin,,,,,,Worthy N. Martin (Project Director: July 2019 to present),"University of Virginia (Charlottesville, VA 22903-4833)<br/>Worthy N. Martin (Project Director: July 2019 to present)</div>",University of Virginia,Charlottesville,VA,22903-4833,USA,3/1/2020,2020,Virginia Emigrants to Liberia Project,African American History,African American History; African American Studies; U.S. History,253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,126527,0,126527,0,126527,0,6/1/2020 &ndash; 5/31/2023,"<p>The enhancement of a database that details the
lives of 4,000 enslaved and formerly enslaved African Americans in Virginia who
took part in the colonization and establishment of Liberia in the nineteenth
century and provides data pertaining to 500 facilitators of their emigration.&nbsp; The database would include links to digitized
correspondence and other contextual and bibliographic information.</p>
<p>This project will enable online
access to information about 4,000 African Americans, enslaved and free, who
emigrated from Virginia to Liberia between 1820 and 1866, and about 500 former
enslavers and/or facilitated their migration. Our recent scholarship provides
an authoritative basis for the substantial demographic information that is rare
for African Americans in this period—including enslaved people’s surnames,
ages, and relationships. Most significantly, over 400 letters by and about the
emigrants, written before and after their emigration, will be linked to the
records for emigrants and their former enslavers/facilitators, with sophisticated
online access to these letters (mostly American Colonization Society records
archived by Library of Congress). Virginia Emigrants to Liberia will inform
scholars, researchers and students in a variety of disciplines, as well as the
general public, with regard to life, liberty, race and citizenship on both
sides of the Atlantic.</p>",
270336,FT-270336-20,2,0,0,0,0,0,0,,Kristen,,Alff,,,,,,Kristen Alff (Project Director: September 2019 to December 2021),"Kristen  Alff<br/>University of Virginia (Charlottesville, VA 22903-4833)",University of Virginia,Charlottesville,VA,22903-4833,USA,3/1/2020,2020,"The Business of Property: Levantine Joint-stock Companies, Land, Law, and Capitalist Development Around the Mediterranean, 1850-1925",Near and Middle Eastern History,Near and Middle Eastern History,3,Summer Stipends,6,Research Programs,6000,0,6000,0,6000,0,6000,0,6/10/2020 &ndash; 8/9/2020,"<p>Writing of a book on Levantine Joint-stock Companies and the origins of capitalist development in the Middle East (1850-1925).</p>
<p>The Business of Property is framed by two questions: First, how did land in the Levant become commodified? Second, how was this process of commodification – with its related impetuses and impacts – related to the development of capitalism around the Mediterranean basin? I argue that prominent Beiruti families who formed joint-stock companies in the mid-nineteenth century relied on forms of sharecropping rooted in the Ottoman social formation as the most efficient techniques for local capital accumulation in the Levant. Only during the First World War did the firms’ land tenure arrangements in parts of Greater Syria and Palestine begin to take on a commodified form, making them acceptable to European buyers. Indeed, the crisis of World War I concretized processes that were already underway in the Levant from the mid-nineteenth century and transformed the shape of capitalism globally.</p>",
270604,FT-270604-20,2,0,0,0,0,0,0,,Scott,Max,Edelson,,,,,,Scott Max Edelson (Project Director: September 2019 to December 2021),"Scott Max Edelson<br/>University of Virginia (Charlottesville, VA 22903-4833)",University of Virginia,Charlottesville,VA,22903-4833,USA,3/1/2020,2020,Among Towns/Along Paths: How Native Americans Imagined the Colonial South,Native American Studies,Native American Studies; U.S. History,3,Summer Stipends,6,Research Programs,6000,0,6000,0,6000,0,6000,0,6/1/2020 &ndash; 7/31/2020,"<p>Digital analysis of maps of the American Southeast created by Native American communities during the colonial era.</p>
<p>My research examines how Native Americans envisioned the American South and how this vision shaped war, trade, and diplomacy in the volatile eighteenth century. It privileges Native representations of the contested North American interior, focusing on the meanings of two indigenous maps created in the 1720s and analyzing Native diplomatic speeches transcribed by colonial officials. Through analyzing original images and texts for evidence of geographic thought and experience, visualizing research findings with geospatial digital tools, and applying insights from the cognitive sciences to understanding spatial behavior, this new study will describe how Native Americans proposed the first coherent vision of “the South” and demonstrate the significance of this vision to the formation of the United States.</p>",
271286,RQ-271286-20,1,0,2,0,0,0,0,,Jennifer,,Stertzer,,,,,,Jennifer Stertzer (Project Director: December 2019 to present),"University of Virginia (Charlottesville, VA 22903-4833)<br/>Jennifer Stertzer (Project Director: December 2019 to present)</div>",University of Virginia,Charlottesville,VA,22903-4833,USA,7/1/2020,2020,The Papers of U.S. President George Washington (1732-1799),U.S. History,Military History; U.S. History,193,Scholarly Editions and Translations,6,Research Programs,0,78000,256000,78000,256000,78000,334000,0,10/1/2020 &ndash; 9/30/2022,"<p>Preparation for publication of volumes 30 through 38 of the Revolutionary War series of the papers of George Washington (1732-1799). (24 months)</p>
<p>The Papers of George Washington is a scholarly documentary editing project that edits, publishes, publicizes, and makes accessible a comprehensive edition of George Washington's public and private papers. This edition, available in both digital and print formats, has been divided into six series, five of which have been completed: the Diaries; the Colonial Series; the Confederation Series; the Presidential Series; and the Retirement Series. Project staff now focuses on completing by 2028 the Revolutionary War Series. The University of Virginia Press has published seventy-eight of a projected ninety-two print volumes. The Washington Papers also are accessible on the web. Since 2007, all of our volumes have appeared in UVA Press's Rotunda digital edition following publication of the print edition. In addition, Founders Online incorporates all of previously published volumes, along with ""Early Access"" transcriptions of our remaining unpublished material. http://gwpapers.virginia.edu</p>",
271498,GI-271498-20,1,0,1,0,0,0,0,,Margo,,Smith,,,,,,Margo Smith (Project Director: January 2020 to present),"University of Virginia (Charlottesville, VA 22903-4833)<br/>Margo Smith (Project Director: January 2020 to present)</div>",University of Virginia,Charlottesville,VA,22903-4833,USA,7/1/2020,2020,"Implementation of the Traveling Exhibition ""Madayin: Eight Decades of Aboriginal Australian Bark Painting from Yirrkala"" and Associated Programs",Art History and Criticism,Art History and Criticism; Cultural Anthropology; Folklore and Folklife,255,Exhibitions: Implementation,2,Public Programs,300000,0,300000,0,300000,0,300000,0,9/1/2020 &ndash; 12/31/2023,"<p>Implementation of a traveling exhibition about the art, culture, and environment of the Yolngu people of northern Australia.</p>
<p>Madayin is a traveling exhibition that will immerse visitors in the art, culture and environment of the Yolngu people of tropical northern Australia. For millenia, Yolngu have painted sacred designs on their bodies and ceremonial objects. With the arrival of missionaries and anthropologists in 1935, they turned to eucalyptus bark to express the richness and complexity of their knowledge system to outsiders. The result was an outpouring of creativity that continues to this day as artists find innovative ways to express their worldview across cultures. A unique collaboration between Yolngu curators from Yirrkala and the Kluge-Ruhe Aboriginal Art Collection of UVA, Madayin presents the history of bark painting from a Yolngu perspective. Featuring more than 100 works produced between 1935-2019, it showcases eight decades of one of Australia’s most unique contributions to global art and culture, while exposing American audiences to a complex alternative way of viewing our shared planet.</p>",
262653,FEL-262653-19,2,0,4,7,0,0,0,,Aynne,Elizabeth,Kokas,,,,,,Aynne Elizabeth Kokas (Project Director: April 2018 to June 2021),"Aynne Elizabeth Kokas<br/>University of Virginia (Charlottesville, VA 22903-4833)",University of Virginia,Charlottesville,VA,22903-4833,USA,11/1/2018,2018,"Border Patrol on the Digital Frontier: China, the United States, and the Global War over Data",Communications,Communications; Communications; East Asian Studies; International Studies,318,Fellowships,6,Research Programs,60000,0,60000,0,60000,0,60000,0,9/1/2019 &ndash; 8/31/2020,"<p>Research and writing leading to a book-length
study on how US technology companies and the Chinese government are changing the
global relationships among individuals, governments, and markets.</p>
<p>My book project, Border Patrol on the Digital Frontier: China, the United States, and the Global War over Data, argues that by structuring the storage and limiting the flow of consumer data into and out of its borders, China is defining the relationship between citizens, data, and the nation in the twenty-first century not just within its own borders, but also—through its engagement with transnational technology corporations—for the world. The intellectual significance of this project lies in its examination of how the tetrabytes of data being generated by consumer applications are challenging individual and national identities, particularly through the cooperative structuring of this data by corporations and national governments. Because consumer data touches on the most intimate moments of human life, which are now shared online, this project shapes questions of identity and power in the twenty-first century, both for scholars and the general public.</p>",
262814,FEL-262814-19,2,0,1,1,0,0,0,,Lise,,Dobrin,,,,,,Lise Dobrin (Project Director: April 2018 to January 2022),"Lise Dobrin<br/>University of Virginia (Charlottesville, VA 22903-4833)",University of Virginia,Charlottesville,VA,22903-4833,USA,11/1/2018,2018,"Preservation and Publication of Bernard Narokobi's ""History of Wautogik Village"" Manuscript",Cultural History,Cultural History; Folklore and Folklife; Intellectual History,318,Fellowships,6,Research Programs,60000,0,60000,0,60000,0,60000,0,8/1/2020 &ndash; 7/31/2021,"<p>Preparation of a digital publication of Bernard Narokobi’s “History of Wautogik Village” Manuscript (Papua New Guinea)</p>
<p>This project will digitally contextualize, preserve, and disseminate the History of Wautogik Village, a typescript manuscript written by the Papua New Guinean author and intellectual Bernard Narokobi. This resource is vulnerable to being lost because of its fragility and because of the endangered nature of the knowledge necessary to interpret it. The manuscript orients readers to the political ethos of Melanesian village life and provides insight into Narokobi's ideas about Melanesian sovereignty. The project will produce an open-access digital display of the text with annotations and links to audiovisual materials to make it accessible to contemporary audiences. The digital publication will adhere to archival best practices and traditional Melanesian cultural practices that call for presentation of alternative perspectives, especially from elders. Digital publication will thus provide a model for the written transmission of knowledge in historically oral cultures.</p>",
266188,RQ-266188-19,1,0,4,0,0,0,0,,Jennifer,,Stertzer,,,,,,Jennifer Steenshorne (Project Director: December 2018 to August 2019)<br/>Jennifer Stertzer (Project Director: August 2019 to present),"University of Virginia (Charlottesville, VA 22903-4833)<br/>Jennifer Steenshorne (Project Director: December 2018 to August 2019)<br/>Jennifer Stertzer (Project Director: August 2019 to present)</div>",University of Virginia,Charlottesville,VA,22903-4833,USA,7/1/2019,2019,The Papers of U.S. President George Washington (1732-1799),U.S. History,U.S. History,193,Scholarly Editions and Translations,6,Research Programs,160000,70000,160000,70000,160000,0,160000,0,10/1/2019 &ndash; 3/31/2021,"<p>Preparation of publication of volumes 20 and 21 of the Presidential series and volumes 28 through 33 of the Revolutionary War series of the papers of George Washington (1732-1799).  (12 months)</p>
<p>The significance of the Washington Papers project rests initially on the profound importance of Washington's correspondence, the project's productivity record, nearness to completion, and important digital ventures (notably the Digital Edition and the Financial Papers project).  These efforts, along with active engagement with scholars, teachers, and the general public, keep the Washington Papers at the forefront of both documentary editing and the digital humanities. Washington's personal letters to and from family and friends reveal his dedication to public service, but they also expose a human figure, learning from mistakes in business, war, and politics to become his country's foremost leader.  These letters also document the actions and aspirations of enslaved people, free men and women, Native Americans, frontier inhabitants, farmers, scientists, and many others. The addition of the Washington Family Papers Series to the project only expands this context.</p>",
266191,RQ-266191-19,1,0,1,0,0,0,0,,John,C. A.,Stagg,,,,,,John C. A. Stagg (Project Director: December 2018 to present),"University of Virginia (Charlottesville, VA 22903-4833)<br/>John C. A. Stagg (Project Director: December 2018 to present)</div>",University of Virginia,Charlottesville,VA,22903-4833,USA,7/1/2019,2019,The Papers of James Madison,U.S. History,U.S. History,193,Scholarly Editions and Translations,6,Research Programs,0,75000,275000,75000,275000,75000,350000,0,10/1/2019 &ndash; 3/31/2022,"<p>Preparation for publication of five volumes of the papers of
James Madison (1751-1836), president, secretary of state, and drafter of the
Constitution. (24 months)</p>
<p>The Papers of James Madison is a documentary project devoted to annotating and editing the complete papers of ""The Father of the Constitution” and the fourth president of the United States. The project needs to complete its publication of his papers for the years 1806-09 and 1826-36. Forty-one volumes are already available in letterpress and digital formats. The edition will be completed in fifty-two volumes between 2028-30.</p>",
258768,HAA-258768-18,1,0,0,0,0,0,1,20170606-HAA-HAA62017\GRANT12416695\Reports\13-2895685.pdf,John,,O'Brien,,Tonya,,Howe,,John O'Brien (Project Director: June 2017 to June 2021)<br/>Tonya Howe (Co Project Director: August 2017 to June 2021)<br/>Christine Ruotolo (Co Project Director: November 2017 to June 2021),"University of Virginia (Charlottesville, VA 22903-4833)<br/>John O'Brien (Project Director: June 2017 to June 2021)<br/>Tonya Howe (Co Project Director: August 2017 to June 2021)<br/>Christine Ruotolo (Co Project Director: November 2017 to June 2021)</div>",University of Virginia,Charlottesville,VA,22903-4833,USA,11/1/2017,2017,Literature in Context: An Open Anthology,British Literature,American Literature; British Literature,311,Digital Humanities Advancement Grants,12,Digital Humanities,0,0,72542,0,66779.91,0,66779.91,0,1/1/2018 &ndash; 12/31/2019,"<p>Development of a working prototype for an open-access, curated, and classroom-sourced digital anthology of British and American literature in English (1650-1800).</p>
<p>Literature in Context is a TEI-encoded digital anthology of British and American literature in English (1650-1800) designed for use by students, teachers, and the general public. The project will innovate by taking full advantage of the affordances of digitization to create an Open Educational Resource that incorporates annotation, interactivity, digitized page images of original editions, and other contextual media materials. It also develops templates, assignments, and resources to help instructors at the college level engage students in the task of editing and annotating literary texts that can be added to the collection. Literature in Context provides a mechanism for the thoughtful, collaborative dissemination of our shared humanistic heritage. By including students in the production of the anthology, the project will foreground how the public construction of knowledge is essential to understanding the modern world.</p>",
259293,TR-259293-18,1,0,35,0,0,0,0,,Kevin,,McFadden,,,,,,Kevin McFadden (Project Director: August 2017 to April 2018)<br/>David Stenhouse (Project Director: April 2018 to January 2019)<br/>Kevin McFadden (Project Director: January 2019 to present),"University of Virginia (Charlottesville, VA 22903-4833)<br/>Kevin McFadden (Project Director: August 2017 to April 2018)<br/>David Stenhouse (Project Director: April 2018 to January 2019)<br/>Kevin McFadden (Project Director: January 2019 to present)</div>",University of Virginia,Charlottesville,VA,22903-4833,USA,3/1/2018,2018,Classroom Connections,"History, General","History, General; U.S. History",259,Media Projects Production,2,Public Programs,460000,0,460000,0,237545.62,0,237545.62,0,7/1/2018 &ndash; 6/30/2020,"<p>Production of fifty-two
radio episodes accompanied by an educational outreach campaign.</p>
<p><em>BackStory</em>—a nationally-syndicated podcast explores the history behind today’s news headlines and the issues we continue to face as a nation. The show fosters a national, conversation on the relevance of U.S. history by engaging general listeners, educators, and students. The proposed Classroom Connections series specifically addresses students and foregrounds <em>BackStory </em>as a leading resource in teaching American history to high schoolers. By engaging with original audio and video content aligned to national Common Core standards, students will gain a more multi-dimensional understanding of history, as well as a more engaging learning experience. Teachers will find additional resources, lesson plans, and tips from peers in a more searchable website portal oriented to their needs. The outcomes for this project include 24 podcasts featuring new material, 24 video segments aligned to each podcast, a highly-developed educator resources web-portal, and a Teacher Workshop.</p>",
259641,FT-259641-18,2,0,0,0,0,0,0,,Waitman,Wade,Beorn,PhD,,,,,Waitman Wade Beorn (Project Director: September 2017 to May 2022),"Waitman Wade Beorn, PhD<br/>University of Virginia (Charlottesville, VA 22903-4833)",University of Virginia,Charlottesville,VA,22903-4833,USA,3/1/2018,2018,Between the Wires: The Janowska Camp and the Holocaust in Lviv,European History,"European History; History, Other; Jewish Studies",3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,7/1/2019 &ndash; 8/31/2019,"<p>Research and writing leading to publication of a book on the Janowska camp in Poland during World War II.</p>
<p>This project seeks support to finish research and begin writing a manuscript on the Janowska camp in Lviv, Ukraine.  This concentration camp has received little scholarly study despite the fact that the Nazis murdered at least 80,000 Jews in there.  Relying on extensive and varied sources including maps, photographs, artwork, perpetrator and survivor testimony, site surveys, and archival documents, I am writing the first comprehensive history of this important place which served as a “hybrid” camp, functioning as a concentration camp, a transit camp to the extermination camp of Belzec, and a dedicated killing site in its own right.  In addition, I am applying an interdisciplinary approach to the project that recognizes spatial aspects of the camp’s history that enrich our understanding of it at the micro, local, and regional scale.  This includes the microspaces of the camp and&nbsp;its role as the hub of a network of perpetrators in the region.</p>",
