ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
266080,RZ-266080-19,1,0,0,0,0,0,0,,Amara,,Solari,,Linda,Kristine,Williams,,Amara Solari (Project Director: December 2018 to present)<br/>Linda Kristine Williams (Co Project Director: February 2019 to present),"Penn State (University Park, PA 16802-1503)<br/>Amara Solari (Project Director: December 2018 to present)<br/>Linda Kristine Williams (Co Project Director: February 2019 to present)</div>",Penn State,University Park,PA,16802-1503,USA,7/1/2019,2019,Maya Christian Murals of Yucatán: Indigenous Catholicism in Early Modern New Spain,Art History and Criticism,"Art History and Criticism; Interdisciplinary Studies, General; Latin American History",5,Collaborative Research,6,Research Programs,0,0,214742,0,182979,0,182979,0,10/1/2019 &ndash; 9/30/2023,"<p>Preparation of a co-authored book and supplementary website relating religious murals painted by Christianized Maya artists in Yucatán, Mexico, between 1550 and 1750. (36 months)</p>
<p>Our multidisciplinary project analyzes religious murals painted by Christianized Maya artists in Yucatán, Mexico, between 1550 and 1750.  The first study of its kind, we examine the extant corpus of 22 mural cycles to illuminate the processes of intercultural reciprocation, ideological interchange, and economic exchange that defined the “Encounter” between Europe and the Americas.  As art historians, we utilize humanistic methodologies in correlation with empirical methods to reconstruct the circulation of the material goods – print culture and painting pigments – necessary for the murals’ production. We center Maya artists in the vast networks of exchange that marked the Counter Reformation, querying how the visual adaptation of pre-Columbian artistic practices impacted the emergence of Maya Catholic identity. Our final products, a scholarly book and a supplementary interactive website, will allow the interested public and scholars access to our research findings.</p>",
266198,RQ-266198-19,1,0,0,0,0,0,0,,Jessica,Vantine,Birkenholtz,,Alaka,Atreya,Chudal,,Jessica Vantine Birkenholtz (Project Director: December 2018 to present)<br/>Alaka  Atreya Chudal (Co Project Director: December 2018 to present),"Penn State (University Park, PA 16802-1503)<br/>Jessica Vantine Birkenholtz (Project Director: December 2018 to present)<br/>Alaka  Atreya Chudal (Co Project Director: December 2018 to present)</div>",Penn State,University Park,PA,16802-1503,USA,7/1/2019,2019,"The Secret Vow to the Goddess: A Translation of Nepal’s Svasthanivratakatha, A Premodern Tradition in the Twenty-First Century",Nonwestern Religion,Nonwestern Religion; South Asian Studies,193,Scholarly Editions and Translations,6,Research Programs,0,0,179125,0,177203,0,177203,0,1/1/2020 &ndash; 12/31/2022,"<p>Preparation for publication of an English translation of <em>Svasthanivratakatha</em>, the primary text for Nepali Hinduism. (24 months)</p>
<p><em>The Secret Vow to the Goddess </em>presents the first published English translation of the <em>Svasthanivratakatha</em> (SVK), one of Nepal’s best-known and most-read and heard storytelling traditions. It originated in the sixteenth century as a short devotional text that tells the story of the Nepali goddess Svasthani. Today it is the primary religious sourcebook for Nepali Hindu myth, practice, and ideology. The text continues to be recited annually still today “in every Hindu household in Nepal” over the course of a month. Its stories serve as a shared cultural vocabulary among Nepal’s Hindu majority. A scholarly, accessible English translation of the SVK, which is currently available only in Nepali languages, will be important for students and scholars of Hinduism, Nepal, and Sanskrit and South Asian vernacular languages and literatures, as well as Hindu goddesses and mythology, print culture, women and gender studies, and ritual and comparative religious studies more broadly.</p>",
260734,RQ-260734-18,1,0,11,63,0,0,0,,Sandra,W.,Spanier,,,,,,Sandra W. Spanier (Project Director: December 2017 to present),"Penn State (University Park, PA 16802-1503)<br/>Sandra W. Spanier (Project Director: December 2017 to present)</div>",Penn State,University Park,PA,16802-1503,USA,7/1/2018,2018,The Letters of Ernest Hemingway,American Literature,American Literature,193,Scholarly Editions and Translations,6,Research Programs,275000,0,275000,0,275000,0,275000,0,10/1/2018 &ndash; 9/30/2022,"<p>Preparation for
publication of Volumes 5, 6, and&nbsp;7 of a scholarly edition of 6,000 surviving letters of American author Ernest Hemingway (1899-1961). (36 months)</p>
<p>The Letters of Ernest Hemingway, being published by Cambridge University Press, is a comprehensive scholarly edition of the some 6,000 surviving letters of Ernest Hemingway (1899-1961)--about 85% previously unpublished--in a projected&nbsp;17 volumes. A 1954 Nobel Laureate, Hemingway made a profound impact on modern prose and still commands enormous popular as well as scholarly interest worldwide. The letters not only provide important new biographical information and insights into the artistic achievement of this most influential American writer, they constitute a running eyewitness history of much of the 20th century. Volumes 1-4 (spanning 1907-1931) were published between 2011 and 2017. We are requesting three-year funding (October 2018-September 2021) to complete and see into print volume 5, to submit and see through pre-production volume 6 (for publication November 2021), and to begin textual and annotation work on volume 7, encompassing Hemingway's letters from 1932 through May 1941.</p>",
251439,FA-251439-17,2,0,0,0,0,0,0,,Kate,,Merkel-Hess,,,,,,Kate Merkel-Hess (Project Director: April 2016 to November 2018),"Kate  Merkel-Hess<br/>Penn State (University Park, PA 16802-1503)",Penn State,University Park,PA,16802-1503,USA,11/1/2016,2016,The Warlords: Familial Relationships and Power in Modern China,East Asian History,East Asian History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,9/1/2017 &ndash; 8/31/2018,"<p>Research and writing leading to publication of a book on the role of regional warlords in 20th-century Chinese politics and society.</p>
<p>The Warlords: Intimacy and Power in Modern China addresses the critical collapse of the Chinese Republic, founded in 1912, into rule by regional warlords. It challenges the typical story of the young republic&rsquo;s disintegration and failure by examining the personal lives of the warlords and the ways their personal intimacies&mdash;of love, marriage, family, friendship, enmity, and patronage&mdash;were wrapped up in the politics of the day. It argues that factional warlords and their family members cultivated populist emotion and the intimacy of self and state through new political roles for women, new uses of media and technology, and state policies to foster civil society. Through its examinations of elite political life, The Warlords tells the story of how the political disarray of the warlord period created a space for a new politics of intimacy, shedding light on the ways that private life, intimacy, and sentiment became critical building blocks for modern China.</p>",
254451,FT-254451-17,2,0,1,0,0,0,0,,Anne,Ayer,Verplanck,,,,,,Anne Ayer Verplanck (Project Director: September 2016 to October 2017),"Anne Ayer Verplanck<br/>Pennsylvania State University, Harrisburg (Middletown, PA 17057-4846)","Pennsylvania State University, Harrisburg",Middletown,PA,17057-4846,USA,3/1/2017,2017,The Business of Art: Transforming the Graphic Arts in an Age of Mechanical Reproduction,Art History and Criticism,American Studies; Art History and Criticism; U.S. History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2017 &ndash; 7/31/2017,"<p>Preparation of a book-length study on the history of business and graphic arts in 19th-century Philadelphia.</p>
<p>The book analyzes how the art world functioned amid changing business structures, technological innovations, and rapid urban development. Using Philadelphia as its locus, the book positions the city in both national and international contexts, asking how the interplay of place, economics, and social relations affected the creation and use of art, individual businesses, and the ascent and decline of high-caliber graphic arts in Philadelphia. At its core, the book analyzes why seemingly contradictory innovative and retardataire practices and mindsets in the city enabled the infrastructure surrounding the graphic arts to expand during the antebellum period, yet ultimately cede prominence as the nation’s artistic center to New York City. The project analyzes the financial underpinnings and creative output of artists, printers, publishers, and others in the art world to provide new perspectives on artistic patronage, production, and distribution; urban development; and business practices.</p>",
248887,FT-248887-16,2,0,0,0,0,0,0,,Kate,,Merkel-Hess,,,,,,Kate Merkel-Hess (Project Director: September 2015 to September 2016),"Kate  Merkel-Hess<br/>Penn State (University Park, PA 16802-1503)",Penn State,University Park,PA,16802-1503,USA,3/1/2016,2016,The Regional Warlords in Modern China,East Asian History,East Asian History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2016 &ndash; 7/31/2016,"<p>Research and writing leading to publication of a book on the role of regional warlords in twentieth-century Chinese history.</p>
<p>The Warlords addresses the collapse of the Chinese Republic, founded in 1912, into rule by regional warlords. It challenges the typical story of the young republic’s disintegration and failure by examining the personal lives of the warlords and the ways that their personal intimacies—of love, marriage, family, friendship, enmity, and patronage—were wrapped up in the politics of the day. In exploring the stories of these men, their families, and their relationships with each other, two narratives of the Republic come into alignment: on the one hand, the crumbling of the early Republic’s optimism; and on the other hand, the social and cultural experimentation and openness that characterized the period. The resulting study sheds light not only on the ways that the warlords contributed to the affective communities that sustained the new nation but also on our understandings of the ways that private life, intimacy, and sentiment became critical building blocks for modern China.</p>",
250372,FZ-250372-16,2,0,2,0,0,0,0,,Amy,Sophia,Greenberg,,,,,,Amy Sophia Greenberg (Project Director: January 2016 to March 2018),"Amy Sophia Greenberg<br/>Penn State (University Park, PA 16802-1503)",Penn State,University Park,PA,16802-1503,USA,7/1/2016,2016,"""Mrs. President"": Sarah Childress Polk and Women's Political Power before the Vote",U.S. History,U.S. History,289,Public Scholars,6,Research Programs,0,0,50400,0,50400,0,50400,0,9/1/2016 &ndash; 8/31/2017,"<p>The first full-length biography of Sarah Childress Polk
(1803-1891), wife of United States President James K. Polk. <em>Mrs. President </em>explains how Polk wielded a degree of political authority  unprecedented at the time for a woman, and more broadly considers the workings of female political power in nineteenth-century America.</p>
<p>In a period when women were both disenfranchised and supposedly &ldquo;unfit&rdquo; for both politics and business, Sarah Childress Polk (1803-1891) exercised an unprecedented degree of political authority as &ldquo;Mrs. President,&rdquo; the wife, political partner, and personal secretary of the eleventh president of the United States. My narrative biography of the first political First Lady, under contract with Alfred A. Knopf Press, is the first full-length biography about a public figure whose experience harnessing the power of submission holds the potential to transform reigning historical narratives about female power before the franchise, and the role of women in American presidential politics.</p>",
250725,ZA-250725-16,1,0,0,0,0,0,1,20160217-ZA-ZA2016\GRANT12098981\Reports\13-2886242.pdf,Eric,,Hayot,,,,,,Eric Hayot (Project Director: February 2016 to February 2020),"Penn State (University Park, PA 16802-1503)<br/>Eric Hayot (Project Director: February 2016 to February 2020)</div>",Penn State,University Park,PA,16802-1503,USA,7/1/2016,2016,"Holistic Rethinkings of the Humanities PhD: Seminars, Dissertation, Internationalization, Fellowships",Comparative Literature,"Comparative Literature; History, General; Literature, General",303,Next Generation Humanities PhD (Planning),4,Challenge Programs,0,25000,0,25000,0,25000,25000,0,9/1/2016 &ndash; 8/31/2018,"<p>Penn State&rsquo;s plans to institute
wide-ranging changes in its humanities doctoral programs.</p>
<p>Penn State
University's College of the Liberal Arts proposes to rethink the humanities PhD
along four major lines: 1) moving beyond the graduate seminar; 2) internationalizing
training and placement; 3) alternatives to the dissertation; and 4) piloting
extra-academic training in a new fellowship program. A Core Committee that includes
the university Provost, the College Dean, a member of the university Board of
Trustees, as well as faculty, administrators, and graduate students will
oversee four working groups. The project goal is to develop a new fellowship
program that would, by including the advances of all four groups, also pilot a
significant new structure for the humanities PhD.</p>",
226336,FB-58414-15,2,0,1,0,0,0,0,,Tawny,L.,Holm,,,,,,Tawny L. Holm (Project Director: May 2014 to October 2016),"Tawny L. Holm<br/>Penn State (University Park, PA 16802-1503)",Penn State,University Park,PA,16802-1503,USA,11/1/2014,2014,The Aramaic World through an Egyptian Lens: A Critical Edition of Papyrus Amherst 63,Near and Middle Eastern Literature,Ancient Literature; Near and Middle Eastern Literature,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2015 &ndash; 7/31/2016,"<p>The aim of this project is to produce a critical edition of Papyrus Amherst 63, a long and unique papyrus from the early Hellenistic period in Egypt, which is written in the Aramaic language but with the Demotic Egyptian script. Its contents represent an amalgam of religious concepts, deities, and literary traditions from Arameans and Aramaic speakers who had come to Egypt from Syria-Palestine and Mesopotamia, including some Judeans and Samaritans. Although the papyrus came to light well over a hundred years ago, to date only limited sections have been edited in a very preliminary fashion. The proposed critical edition will include photos, a lengthy introduction to the papyrus, a transcription of the Demotic script, a normalization in Aramaic, an English translation, and extensive commentary addressing philological, literary, historical, religious, and other matters.</p>",
229487,FT-229487-15,2,0,0,0,0,0,0,,David,Scott,Witwer,,,,,,David Scott Witwer (Project Director: September 2014 to October 2015),"David Scott Witwer<br/>Pennsylvania State University, Harrisburg (Middletown, PA 17057-4846)","Pennsylvania State University, Harrisburg",Middletown,PA,17057-4846,USA,3/1/2015,2015,Cold War America's Encounter With Labor Racketeering,Labor History,Journalism; Labor History; U.S. History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2015 &ndash; 7/31/2015,"<p>Summer research and writing on Journalism, Labor and U.S. History.</p>
<p>The proposed book project tells the story of how America encountered labor racketeering in the Cold War era. It looks at a range of events and individuals involved with the McClellan Committee hearings, the largest investigation of labor racketeering in U.S. history. The investigation began in 1956, in the wake of a horrific acid attack on the crusading anti-racketeering newspaper columnist, Victor Riesel. Participants in the probe drew on their previous experience investigating the menace of internal communism. A close working relationship between the news media and the committee staff shaped the revelations of the hearings. Both organized labor and its opponents invoked a discourse of anti-racketeering in debates over union power, but the McClellan Committee hearings undercut the public's view of the labor movement's legitimacy. The loss of legitimacy marked a critical turning point in the movement's history.</p>",
230555,RQ-230555-15,1,0,1,34,0,0,0,,Sandra,W.,Spanier,,,,,,Sandra W. Spanier (Project Director: December 2014 to March 2022),"Penn State (University Park, PA 16802-1503)<br/>Sandra W. Spanier (Project Director: December 2014 to March 2022)</div>",Penn State,University Park,PA,16802-1503,USA,7/1/2015,2015,The Letters of Ernest Hemingway,American Literature,American Literature,193,Scholarly Editions and Translations,6,Research Programs,225000,0,225000,0,225000,0,225000,0,10/1/2015 &ndash; 9/30/2018,"<p>The preparation for print publication of volumes 3-5 of a projected 17-volume edition of American author Ernest Hemingway's complete letters. (36 months)</p>
<p>The Letters of Ernest Hemingway, being published by Cambridge University Press, is a comprehensive scholarly edition of the some 6,000 surviving letters of Ernest Hemingway (1899-1961), about 85% previously unpublished. Winner of the 1954 Nobel Prize in Literature, Hemingway made a profound impact on modern prose. His life and work still command enormous popular as well as scholarly interest worldwide. The letters not only provide important new biographical information and insights into the artistic achievement of this most influential American writer, they constitute a running eyewitness history of much of the twentieth century. The edition is planned for publication in 17 volumes at two-year intervals. Volumes 1 and 2 (spanning 1907-1925) were published in 2011 and 2013. The Project is requesting three-year funding (October 2015-September 2018) to see into print volumes 3 and 4 and complete the manuscript of volume 5, encompassing Hemingway's letters from 1926 through 1934.</p>",
