ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
216473,FA-57523-13,2,0,3,0,0,0,0,,Vessela,,Valiavitcharska,,,,,,Vessela Valiavitcharska (Project Director: May 2012 to May 2015),"Vessela Valiavitcharska<br/>University of Maryland, College Park (College Park, MD 20742-5141)","University of Maryland, College Park",College Park,MD,20742-5141,USA,11/1/2012,2012,The Relationship between Figurative Language and Argumentation in Medieval Greek (Byzantine) Rhetoric,Composition and Rhetoric,Composition and Rhetoric,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,2/1/2014 &ndash; 1/31/2015,"<p>This project examines the relationship between figures of speech and argumentation in Byzantine rhetorical theory and practice, seeking to understand the ways in which style participates in argumentation and vice versa. Using medieval Byzantine rhetorical theory as a basis for research, it offers a comparative analysis between structures of rhetorical arguments and structures of formal syllogistic reasoning, seeking to identify which figural features of language hold argumentational and persuasive value. The book’s material for analysis includes visual representations of the rhetorical figures in Byzantine manuscripts (charts, diagrams), polemical marginal illustrations in polemical Byzantine psalters, and selections of extant practical polemics on the controversy about the use of religious images, known as Iconoclasm. The goal is to illumine the larger question of how the rhetorical figures double as language tools and structures of reasoning.</p>",
218465,HD-51766-13,1,0,0,0,0,0,1,20120925-HD\GRANT11231701\Reports\13-109308.pdf,Douglas,W.,Oard,,,,,,Douglas W. Oard (Project Director: October 2012 to April 2016),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Douglas W. Oard (Project Director: October 2012 to April 2016)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,3/1/2013,2013,Bridging communities of practice: Emerging technologies for content-centered linking,Library Science,Library Science,247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,24650,0,24650,0,24650,0,5/1/2013 &ndash; 4/30/2014,"<p>Two workshops to further explore how automated computational methods may facilitate access to cultural heritage materials by establishing structured relationships or links between digitized and born-digital sources, including web and social media content.</p>
<p>The project fosters convergence between two communities by addressing complementary aspects of a shared opportunity. Digital humanists are at the forefront of developing ways to render cultural heritage metadata increasingly interoperable as linked open data in tandem with information professionals working in libraries, archives, and museums. Computer scientists are developing automated techniques for extracting linkable data from the content itself. Bringing these communities together offers transformational potential for the application of a critical infrastructure in humanities scholarship. Two workshops will be organized to seize this unique opportunity. The first will bring together humanities scholars and computer scientists to explore applications of new content linking technologies to dispersed and disparate material. In the second, a larger group of humanities scholars will identify specific content to which techniques described in the previous workshop will be applied.</p>",
219245,FT-61131-13,2,0,23,0,0,0,0,,Richard,J.,Bell,,,,,,Richard J. Bell (Project Director: October 2012 to December 2013),"Richard J. Bell<br/>University of Maryland, College Park (College Park, MD 20742-5141)","University of Maryland, College Park",College Park,MD,20742-5141,USA,3/1/2013,2013,Kidnapper and Slave Trader Patty Cannon (c. 1760-1829) and the Illicit Market for Slaves in the U.S.,U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,7/1/2013 &ndash; 9/30/2013,"<p>Long before Uncle Tom’s Cabin (1852) fixed the depiction of man-stealers in the American imagination, there was Patty Cannon (c. 1760-1829). A kidnapper, enslaver and slave trader of unprecedented audacity and ambition, this Delaware woman died by her own hand in prison in 1829. Concluded decades before the Fugitive Slave Law of 1850 brought the abduction of free black men and women to national attention, her repellent career offers a rare glimpse of slavery’s darkest secret: a black market underworld in which legally free people were kidnapped and traded as slaves; a reverse underground railroad of infamous repute in its day that has since been largely forgotten. I seek an NEH Summer Stipend to fund two months of extended primary source research at Duke University Library, Yale University Library and the American Antiquarian Society; the three archives best equipped to help me reconstruct Cannon’s illicit activities.</p>",
217233,HC-50015-12,1,0,0,0,0,0,0,,Neil,R.,Fraistat,,,,,,Neil R. Fraistat (Project Director: May 2012 to April 2014),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Neil R. Fraistat (Project Director: May 2012 to April 2014)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,,2012,"Shared Horizons: Data, Biomedicine, and the Digital Humanities","Interdisciplinary Studies, General","Interdisciplinary Studies, General",250,Cooperative Agreements and Special Projects (Digital Humanities),12,Digital Humanities,0,0,29999,0,29999,0,29999,0,6/1/2012 &ndash; 5/31/2013,"<p>The Maryland Institute for Technology in the Humanities (MITH), working in cooperation with the Office of Digital Humanities at the NEH and the National Library of Medicine at the NIH, propose a symposium to: (1) address questions about collaboration, research methodologies, and the interpretation of evidence arising from the interdisciplinary opportunities in the burgeoning area of biomedical-driven humanities scholarship; (2) to investigate the current state of the field; and (3) to facilitate future research collaborations between the humanities and biomedical sciences.</p>",
215400,HT-50070-12,1,0,0,0,0,0,1,20120306-HT\GRANT11080445\Reports\13-107433.pdf,Trevor,,Muñoz,,,,,,Trevor Muñoz (Project Director: March 2012 to May 2017),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Trevor Muñoz (Project Director: March 2012 to May 2017)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,7/1/2012,2012,Digital Humanities Data Curation,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",260,Institutes for Advanced Topics in the Digital Humanities,12,Digital Humanities,0,0,248721,0,248721,0,248721,0,10/1/2012 &ndash; 9/30/2015,"<p>A series of three-day institutes to be held at the University of Maryland, College Park, Brown University, and the University of Illinois, Urbana-Champaign, for 51 participants on approaches to data curation of humanities research materials for librarians, archivists, and humanities scholars.</p>
<p>Digital Humanities Data Curation (DHDC) will engage scholars in sustained collaboration around issues of data curation in order to educate scholars on best practices and technologies for data curation and their relationship to scholarly methods. The Maryland Institute for Technology in the Humanities (MITH) at the University of Maryland will lead a collaboration partnering the Women Writers Project (WWP) at Brown University, and the Center for Informatics Research in Science and Scholarship (CIRSS) at the Graduate School of Library and Information Science (GSLIS), at the University of Illinois, Urbana-Champaign that will foster innovation in digital humanities research by integrating recent advances in the research and practice of data curation to address the specific needs of humanities researchers. DHDC will serve as an opportunity for participants to receive guidance in understanding the role of data curation in enriching humanities research projects.</p>",
210571,FA-56388-12,2,0,4,0,0,0,0,,Robert,S.,Levine,,,,,,Robert S. Levine (Project Director: May 2011 to September 2013),"Robert S. Levine<br/>University of Maryland, College Park (College Park, MD 20742-5141)","University of Maryland, College Park",College Park,MD,20742-5141,USA,11/1/2011,2011,The Lives of Frederick Douglass,American Studies,American Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2012 &ndash; 6/30/2013,"<p>Ranging from the 1840s to the present day, my book will provide a literary and cultural history of the lives and afterlives of Frederick Douglass. Unlike the typical biography, the book will be a ""meta-biography"" of sorts--a study of how U.S. culture has conceived, or invented, what I am terming the ""lives"" of Douglass. Douglass wrote three very different versions of his life (1845; 1855; 1881, rev. 1892). In this respect, Douglass himself offers us a warrant for thinking about his various ""lives."" From beginning to end, the book will thus also pay close attention to Douglass's canny acts of self-representation, whether in autobiographies, lectures and essays, or photographs. Douglass was a contradictory, complex, and performative figure who ultimately baffles efforts to reduce his life to a single story. In short, the book examines Douglass both in his own time and beyond, with the hope of offering new perspectives on Douglass and racial representativeness in the United States. </p>",
213215,HD-51568-12,1,0,0,0,0,0,1,20110927-HD\GRANT10968440\Reports\13-106494.pdf,Travis,Robert,Brown,,,,,,Travis Robert Brown (Project Director: October 2011 to November 2014),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Travis Robert Brown (Project Director: October 2011 to November 2014)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,3/1/2012,2012,Active OCR: Tightening the Loop in Human Computing for OCR Correction,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,41906,0,41906,0,41906,0,6/1/2012 &ndash; 5/31/2014,"<p>The development of a proof-of-concept correction tool to improve optical character recognition in humanities text collections.</p>
<p>We propose a proof-of-concept application that will experiment with the use of active learning and other iterative techniques for the correction of eighteenth-century texts provided by the HathiTrust Digital Library and the 2,231 ECCO text transcriptions released into the public domain by Gale and distributed by the Text Creation Partnership (TCP) and 18thConnect. In an application based on active learning or a similar approach, the user could identify dozens or hundreds of difficult characters that appear in the articles from that same time period, and the system would use this new knowledge to improve optical character recognition (OCR) across the entire corpus. A portion of our efforts will focus on the need to incentivize engagement in tasks of this type, whether they are traditionally crowdsourced or through a more active, iterative process like the one we propose. We intend to examine how explorations of a users' preferences can improve their engagement with corpora of materials.</p>",
213220,HD-51573-12,1,0,0,0,0,0,1,20110927-HD\GRANT10968464\Reports\13-106523.pdf,Trevor,,Muñoz,,,,,,James Grant Dickie (Project Director: October 2011 to July 2012)<br/>Trevor Muñoz (Project Director: July 2012 to May 2014),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>James Grant Dickie (Project Director: October 2011 to July 2012)<br/>Trevor Muñoz (Project Director: July 2012 to May 2014)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,3/1/2012,2012,ANGLES: A web-based XML Editor,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,49929,0,31507.35,0,31507.35,0,10/1/2012 &ndash; 9/30/2013,"<p>The further development of a web-based editing tool for scholarly editors and students to use to prepare humanities texts with markup based on the Text Encoding Initiative.</p>
<p>ANGLES: A web-based XML Editor proposes a bridge between humanities centers who have greater resources to program scholarly software and the scholars who form the core user community for such software through their teaching and research. We propose a solution to the adoption gap that has developed between scholars with digital materials and technical developers designing the applications scholars are using in their research. By combining the model of intensive code development (a.k.a. the ""code sprint"") with testing and feedback by domain experts gathered at nationally recognized disciplinary conferences, we will develop a web-based editor for working with XML markup through engagement with the large and active community of scholars, teachers and developers who work with the TEI.</p>",
213274,HD-51627-12,1,0,0,0,0,0,1,20110927-HD\GRANT10971244\Reports\13-114167.pdf,Jennifer,E.,Guiliano,,,,,,Jennifer E. Guiliano (Project Director: October 2011 to August 2013),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Jennifer E. Guiliano (Project Director: October 2011 to August 2013)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,3/1/2012,2012,Topic Modeling for Humanities Research,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,24808,0,24801.96,0,24801.96,0,5/1/2012 &ndash; 4/30/2013,"<p>A workshop and follow-up activities for 50 participants on the use of topic modeling with large-scale humanities datasets as a method of analysis for humanities scholarship.</p>
<p>Topic Modeling for Humanities Research, a one-day workshop, will facilitate a unique opportunity for cross-fertilization, information exchange, and collaboration between and among humanities scholars and researchers in natural language processing on the subject of topic modeling applications and methods. The workshop will be organized into three primary areas: 1) an overview of how topic modeling is currently being used in the humanities; 2) an inventory of extensions of the LDA model that have particular relevance for humanities research questions; and 3) a discussion of software implementations, toolkits, and interfaces.</p>",
213630,FT-59742-12,2,0,0,0,0,0,0,,Daryle,,Williams,,,,,,Daryle Williams (Project Director: October 2011 to November 2012),"Daryle Williams<br/>University of Maryland, College Park (College Park, MD 20742-5141)","University of Maryland, College Park",College Park,MD,20742-5141,USA,3/1/2012,2012,"A Spatial History of the Free Africans of the Slave Ship Cezar, 1838-1865",Latin American History,Latin American History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,7/1/2012 &ndash; 8/31/2012,"<p>The project is a historical study of the places of enslavement, emancipation, and liberty traversed by two hundred and sixty West-Central Africans illegally transported from Angola to Rio de Janeiro in 1838 aboard the Brazilian-flag slave ship Cezar. In partnership with the Terrain of History, a collaborative research team housed under Stanford University's Spatial History Project, the research will cross-reference six nominal lists of these Africans with geospatial databases of nineteenth-century Rio. The two end-products of the funded research are: a series of dynamic, online visualizations of spatial patterns of movement, residence, place of work, and social networks for the Africans of the Cezar and an article, suitable for publication in an academic journal, that brings the experience of the ""Free Africans"" (emancipados) to the historical debate concerning questions of space in the constitution of the freed(wo)man's life and liberty in an American slave society.</p>",
214287,FN-50102-12,2,0,0,0,0,0,0,,Ann,,Gagliardi,,,,,,Ann Gagliardi (Project Director: October 2011 to November 2013),"Ann Gagliardi<br/>President and Fellows of Harvard College (College Park, MD 20742-5141)",President and Fellows of Harvard College,College Park,MD,20742-5141,USA,3/1/2012,2012,Acquiring an Endangered Language: A Corpus of Child-Directed and Child-Produced Tsez,Linguistics,Linguistics,238,Dynamic Language Infrastructure-Documenting Endangered Languages - Fellowships,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2012 &ndash; 7/31/2013,"<p>This project will produce the first ever corpus of the Tsez language as it is spoken to and produced by children. The documentation will be based on the recording of over fifty hours of caretaker-child interactions. The recordings, transcriptions and associated glosses will be archived in the Child Language Data Exchange System (CHILDES) and made available to both the Tsez speaking community and worldwide linguistic research community. Building such a corpus will involve collaboration between researchers in the United States and Dagestan, as well as training both members of the Tsez speaking community and American undergraduates to work as assistants. A crucial part of the project will be the involvement of Tsez women in data collection, something that has never been done before. (Edited by staff)</p>",
214542,RQ-50667-12,1,0,1,0,1,0,0,,Leslie,S.,Rowland,,,,,,Leslie S. Rowland (Project Director: December 2011 to April 2017),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Leslie S. Rowland (Project Director: December 2011 to April 2017)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,7/1/2012,2012,Freedmen and Southern Society Project,U.S. History,U.S. History,193,Scholarly Editions and Translations,6,Research Programs,225000,0,225000,0,225000,0,225000,0,7/1/2013 &ndash; 6/30/2016,"<p>The preparation for publication of one volume of a documentary history of the transition from slavery to freedom in the U.S. South. (24 months)</p>
<p>The Freedmen and Southern Society Project is editing Freedom: A Documentary History of Emancipation, 1861-1867, a nine-volume documentary history of the transition from slavery to freedom in the U.S. South. The edition documents a critical juncture in American history: the moment four million slaves gained their freedom. It constitutes a social history in the words of emancipated slaves and their contemporaries. Six volumes have been completed, and preliminary selection of documents for the seventh will be complete by the beginning of the proposed grant period. Each volume of Freedom is between 800 and 1,100 pages long, twice the size of the volumes in most editions. The editors have published four additional volumes for general audiences and use in the classroom, as well as several article-length collections of documents. The project's web site provides both documents and interpretive material; it has been designated one of the best sites for humanities education.</p>",
198161,FA-54989-10,2,0,2,0,0,0,0,,Jason,Robert,Rudy,,,,,,Jason Robert Rudy (Project Director: May 2009 to March 2012),"Jason Robert Rudy<br/>University of Maryland, College Park (College Park, MD 20742-5141)","University of Maryland, College Park",College Park,MD,20742-5141,USA,11/1/2009,2009,"British Poetry and National Identity en route, 1824-1868",British Literature,British Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,46200,0,46200,0,2/1/2011 &ndash; 12/31/2011,"<p>This study analyzes nineteenth-century British poetry in a global context, from poems printed on ships sailing to Australia to poetry written in letters and journals by British citizens traveling in India, Chile, and Canada. This alternative archive of British poetry composed from abroad reshapes our understanding of poetry written during this period and, more important, suggests how poetry reflects upon and influences the construction of national identity both at home and in the world at large. The project asks questions long central to humanistic studies, but--in its global purview--frames them in importantly different ways. My work gives especial attention to poetry written by women and working-class writers. I am committed to an interdisciplinary approach that borrows from emerging work in cosmopolitan studies and that balances literary studies (close reading, textual analysis), cultural history, and political theory.</p>",
198239,FA-55067-10,2,0,6,0,1,0,0,,Edlie,L.,Wong,,,,,,Edlie L. Wong (Project Director: May 2009 to July 2011),"Edlie L. Wong<br/>University of Maryland, College Park (College Park, MD 20742-5141)","University of Maryland, College Park",College Park,MD,20742-5141,USA,11/1/2009,2009,"From Emancipation to Exclusion: Contract, Citizens, and Coolies",American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>From Emancipation to Exclusion charts the complex intellectual legacies of slavery in the era of emancipation, when the ideals of freedom and free labor began to coalesce into a political worldview. It explores how legislators, writers, and reformers drew on the anachronistic specter of slavery in the figure of the Asiatic ""coolie"" to contest and configure the legal disenfranchisement of Chinese labor migrants. While some black and Asian writers protested Chinese Exclusion as an outgrowth of slavery's racial proscriptions, pro-exclusion agitators defended it as an antislavery measure in a democratic country committed to freedom. This book illuminates how these contests over post-war citizenship and national belonging led to the ratification of America's first race-specific immigration law. It adds to the growing scholarship in comparative race studies and broadens our understanding of racial slavery as historical experience, idea, and metaphor in American literary and cultural studies.</p>",
201868,FT-58022-10,2,0,1,0,0,0,0,,Peter,,Wien,,,,,,Peter Wien (Project Director: October 2009 to December 2010),"Peter Wien<br/>University of Maryland, College Park (College Park, MD 20742-5141)","University of Maryland, College Park",College Park,MD,20742-5141,USA,2/1/2010,2010,Arab Nationalism: The Politics of Culture and Memory,Near and Middle Eastern History,Near and Middle Eastern History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>This summer research project is part of a book project that is already under contract with Routledge publishers in London. The stipend would be used for research in the Arabic language collections of the Library of Congress in Washington D.C. The book will introduce cultural representations and practices as a new perspective on Arab nationalism. The project will thus contribute to an understanding of Middle Eastern identities that does more justice to the complexities of social dynamics in Arab lands than simplifying juxtapositions of ""East"" versus ""West,"" or ""secular"" versus ""religious."" Arab nationalism will be presented as an ""experience-able"" system of references for Arab peoples and as a public discourse embodied in text, monument and memory, as a product of mass culture, the material culture of daily life, and as a system of power relations. The book will include case studies from most of the Arab lands between the Atlantic Ocean and the Tigris River.</p>",
202697,RQ-50443-10,1,0,0,0,0,0,0,,Leslie,S.,Rowland,,,,,,Leslie S. Rowland (Project Director: November 2009 to May 2016),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Leslie S. Rowland (Project Director: November 2009 to May 2016)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,5/1/2010,2010,Freedmen and Southern Society Project,U.S. History,U.S. History,193,Scholarly Editions and Translations,6,Research Programs,225000,0,225000,0,225000,0,225000,0,7/1/2010 &ndash; 6/30/2013,"<p>Preparation of two volumes of the documentary history of the transition from slavery to freedom in the U.S. South: Land and Labor, 1866-67 and Law and Justice. (24 months)</p>
<p>The Freedmen and Southern Society Project is editing FREEDOM: A DOCUMENTARY HISTORY OF EMANCIPATION, 1861-1867, a nine-volume documentary history of the transition from slavery to freedom in the U.S. South. The edition documents a critical juncture in American history: the moment when four million slaves gained their freedom. It constitutes a social history in the words of emancipated slaves and their contemporaries. Five of the nine volumes are in print; each is between 800 and 1,100 pages long, considerably larger than the volumes in most editions. Editorial work on the sixth volume is nearing completion, and preliminary selection of documents for the seventh is well advanced. The editors have also prepared four shorter volumes for general audiences and use in the classroom, as well as several article-length collections of documents. The project's web site provides both documents and interpretive material; it has been designated one of the best sites for humanities education.</p>",
203754,HD-51151-10,1,0,0,0,0,0,1,20100323-HD\GRANT10565049\Reports\13-100998.pdf,David,C.,Lester,,,,,,David C. Lester (Project Director: March 2010 to February 2012),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>David C. Lester (Project Director: March 2010 to February 2012)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,7/1/2010,2010,MITH API Workshop,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,24930,0,24930,0,24930,0,9/1/2010 &ndash; 8/31/2011,"<p>A two-day workshop on the use of Application Programming Interfaces to explore approaches that allow for greater sharing of content among humanities resources such as scholarly editions, digitized newspapers, and dictionaries.</p>
<p>Level 1 Start Up funding is requested to support a two-day workshop on Application Programming Interfaces (APIs), hosted by the Maryland Institute for Technology in the Humanities (MITH) at the University of Maryland. The workshop will gather 40-50 Digital Humanities scholars and developers who are using or interested in using APIs in their digital projects, industry leaders who will demonstrate their APIs, and practitioners who will help guide the group through the ""working weekend."" The workshop will lay the groundwork for the integration of APIs into participant projects, and serve as a platform to develop future ideas for how to share and access humanities data through APIs. Presentations by workshop presenters will be video recorded, and recordings made available online through the workshop and MITH websites. Similarly, workshop activities will be archived on the workshop website, which will act as a clearinghouse and publication of all workshop-related content.</p>",
203764,HD-51161-10,1,0,0,0,0,0,1,20100323-HD\GRANT10565196\Reports\13-100825.pdf,Tanya,E.,Clement,,,,,,Tanya E. Clement (Project Director: March 2010 to September 2013),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Tanya E. Clement (Project Director: March 2010 to September 2013)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,7/1/2010,2010,Professionalization in Digital Humanities Centers,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,24999,0,24967.48,0,24967.48,0,9/1/2010 &ndash; 8/31/2011,"<p>A two-day workshop and online discussion resulting in recommendations for establishing professional standards for evaluating scholarship developed at digital humanities centers.</p>
<p>Since the 1990s, digital humanities centers have sprung up in increasing numbers to accommodate the challenges to the traditional humanities posed by new technologies, as well as the particular forms of knowledge and interdisciplinarity they entail. As these centers flourish, they are being staffed by a new kind of hybrid scholar, often with advanced degrees, who eschews traditional tenure track positions while nonetheless being deeply invested in the pursuit of innovative research. These scholars are not well represented by the normative humanities division between faculty research and service staff and even the most innovative digital humanities centers have been slow to evolve new standards and methods for their professional development. We are applying for a Digital Humanities Level 1 Start Up grant to support a two-day workshop and online discussion that will result in a white paper and a set of recommendations for establishing career paths within digital humanities centers.</p>",
194462,PW-50369-09,1,0,0,0,0,0,0,,David,C.,Lester,,,,,,Doug Reside (Project Director: August 2008 to February 2011)<br/>David C. Lester (Project Director: February 2011 to January 2012),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Doug Reside (Project Director: August 2008 to February 2011)<br/>David C. Lester (Project Director: February 2011 to January 2012)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,2/1/2009,2009,The Text Image Linking Environment (TILE),"Interdisciplinary Studies, General","Interdisciplinary Studies, General",253,Humanities Collections and Reference Resources,1,Preservation and Access,400000,0,400000,0,399789,0,399789,0,5/1/2009 &ndash; 7/31/2011,"<p>A research and development project to create a Web-based image markup tool, the Text-Image Linking Environment, which scholars, curators, and editors can use to generate semi-automated links between images and text in digital archives.</p>
<p>To create the next generation of the technical infrastructure supporting image-based editions and electronic archives of humanities content, we propose through the NEH Preservation and Access: Humanities Collections and Resources program (research and development focus) a new web-based image markup tool, the Text-Image Linking Environment (TILE). At the end of two years, we will have produced software interoperable with other popular tools (including both the popular Image Markup Tool and the Edition Production and Presentation Technology suite) and capable of producing TEI-compliant XML for linking image to text. We will also put the image linking features of the newest version of the Text Encoding Standard (TEI P5) through it's first rigorous, ""real world"" test, and, at the close of the project, expect to provide the TEI with a list of suggestions for improving the standard to make it more robust and effective. TILE will be developed and thoroughly tested with the assistance of ou</p>",
196228,HD-50606-09,1,0,0,0,0,0,1,20081008-HD-INST\GRANT10084116\Reports\13-98501.pdf,Doug,,Reside,,,,,,Doug Reside (Project Director: October 2008 to February 2013),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Doug Reside (Project Director: October 2008 to February 2013)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,2/1/2009,2009,CAMP: The Collaborative Ajax-Based Modeling Platform,Theater History and Criticism,Theater History and Criticism,247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,49500,0,49500,0,49500,0,4/1/2009 &ndash; 3/31/2011,"<p>Development of a prototype for open-source, collaborative three-dimensional modeling software to allow for the re-creation of historic buildings, using historic theaters as test cases.</p>
<p>The Maryland Institute for Technology in the Humanities and the Theatre Department at the University of Maryland in College Park want to set up CAMP, a Collaborative, Ajax-Based, Modeling Platform. As the name suggests, this tool is an open source, collaborative, 3d modeler that will allow users with very little experience to generate a 3-dimensional model in their web browser which they can then allow other users to both view and edit. The tool will initially be used to construct an international database of pre-19th century theater buildings, but will be intentionally generic so that scholars interested in structures of any sort can easily port it into their own projects.</p>",
196571,RQ-50402-09,1,0,0,0,0,0,0,,Leslie,S.,Rowland,,,,,,Leslie S. Rowland (Project Director: November 2008 to April 2012),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Leslie S. Rowland (Project Director: November 2008 to April 2012)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,5/1/2009,2009,Freedmen and Southern Society Project,U.S. History,U.S. History,193,Scholarly Editions and Translations,6,Research Programs,0,0,126226,0,126226,0,126226,0,7/1/2009 &ndash; 6/30/2011,"<p>Preparation of volumes 6 and 7 of a documentary history of the transition from slavery to freedom in the American South, spanning the period of 1861-1867.</p>
<p>The Freedmen and Southern Society Project is editing FREEDOM: A DOCUMENTARY HISTORY OF EMANCIPATION, 1861-1867, a nine-volume documentary history of the transition from slavery to freedom in the U.S. South. The edition documents a critical juncture in American history: the moment when four million slaves gained their freedom. It constitutes a social history in the words of emancipated slaves and their contemporaries. Five of the nine volumes are in print; each is between 800 and 1,073 pages in length, considerably larger than the volumes in most editions. Editorial work on the sixth volume is well advanced, and preliminary selection of documents for the seventh has begun. In addition, the editors have prepared four shorter volumes for general audiences and use in the classroom, as well as eleven article-length collections of documents. The project's web site also provides both documents and interpretive material; it has been designated one of the best sites for humanities education.</p>",
197363,FS-50229-09,1,2,1,0,0,0,0,,Karen,L.,Nelson,,,,,,Adele F. Seeff (Project Director: March 2009 to June 2011)<br/>Karen L. Nelson (Project Director: June 2011 to June 2016),"University of Maryland, College Park (College Park, MD 20742-5141)<br/>Adele F. Seeff (Project Director: March 2009 to June 2011)<br/>Karen L. Nelson (Project Director: June 2011 to June 2016)</div>","University of Maryland, College Park",College Park,MD,20742-5141,USA,7/1/2009,2009,Re-Mapping Representations of Exchange between Early Modern Islam and Europe,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",23,Seminars for Higher Education Faculty,7,Education Programs,0,0,128234,0,128234,0,118244,9990,10/1/2009 &ndash; 9/30/2015,"<p>A three-week college and university faculty seminar for sixteen participants on the impact of exchange between European and Muslim societies on early modern cultural, technological, and artistic innovation.</p>
<p>This three-week summer seminar for college and university faculty, tentatively scheduled for June 13 through July 2, 2010, at the University of Maryland, will investigate the legacy of Islamic trading networks on European culture and art during the fifteenth, sixteenth, and seventeenth centuries. Its focus is upon the exchange of ideas, scientific discoveries, and artistic methods between Muslim and European cultures. It will be especially relevant for those teaching art history, history, languages, literatures, and religious studies.</p>",
189443,FA-54332-08,2,0,0,0,0,0,0,,Susan,,Schreibman,,,,,,Susan Schreibman (Project Director: May 2007 to May 2010),"Susan Schreibman<br/>University of Maryland, College Park (College Park, MD 20742-5141)","University of Maryland, College Park",College Park,MD,20742-5141,USA,11/1/2007,2007,"A Social and Cultural Biography of Thomas MacGreevy, Irish Poet, Art Historian, and Critic, 1893-1967","Literature, General","Literature, General",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,25200,0,25200,0,7/1/2009 &ndash; 12/31/2009,"<p>I am applying for funding to write a biography of Thomas MacGreevy (1893-1967), Irish poet, critic, translator, art historian and Director of the National Gallery of Ireland (1950-1963). MacGreevy is one of the pivotal figures of Irish Modernism; his links with Irish, British, American and European writers, artists, art historians, and politicians was so extensive that an examination of his life provides a unique window onto cultural and artistic interconnections for the first three quarters of this century.This biography proposes to tell MacGreevy's story against a backdrop of the political, cultural, and social forces that shaped his life, drawing on a range of secondary sources, from contemporaneous accounts of the Royal Field Artillery during the Great War, to recent scholarship in modernism and Irish culture and society.</p>",
