ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
250309,FZ-250309-17,2,0,1,0,0,0,0,,Michael,,Meyer,,,,,,Michael Meyer (Project Director: January 2016 to March 2018),"Michael  Meyer<br/>University of Pittsburgh (Pittsburgh, PA 15260-6133)",University of Pittsburgh,Pittsburgh,PA,15260-6133,USA,7/1/2016,2016,Benjamin Franklin's Last Bet: How a Founding Father's Daring Philanthropy Reshaped the American Will,Journalism,American Studies; Journalism; U.S. History,289,Public Scholars,6,Research Programs,0,0,50400,0,50400,0,50400,0,1/1/2017 &ndash; 12/31/2017,"<p>A book on American philanthropy and founding father Benjamin Franklin, who bequeathed large sums to Boston and Philadelphia with the stipulation that they be paid in two installments only after compound interest had accrued for one hundred and then two hundred years. The book also addresses the implications of Franklin's legacy for contemporary charitable giving.</p>
<p>Before he died, Benjamin Franklin placed a bet on America. His will's final codicil ordered the deposit of funds to be cashed out, with the accrual of compound interest, by the cities of Boston and Philadelphia 100, then 200, years later - should they still stand. Franklin's wager, a response to a dare by a French writer urging him to show his citizens how to apply Poor Richard's example for posterity, did - remarkably - pay out, funding civic projects and vocational training. Leaving money to beautify cities and fund vocational training - usually credited to the likes of Carnegie and Rockefeller - was yet another of Franklin's inventions, and one all but forgotten today. This book will explain how Franklin was the Founding Father of American philanthropy (he also invented the matching grant), and how his example of small, targeted giving can inform the national conversation as the Baby Boom generation prepares to give away $30 trillion, the largest transfer of wealth in U.S. history.</p>",
251001,HT-251001-16,1,0,1,0,0,0,1,20160315-HT-HT2016\GRANT12119718\Reports\13-2887707.pdf,David,J.,Birnbaum,,,,,,David J. Birnbaum (Project Director: March 2016 to March 2022),"University of Pittsburgh (Pittsburgh, PA 15260-6133)<br/>David J. Birnbaum (Project Director: March 2016 to March 2022)</div>",University of Pittsburgh,Pittsburgh,PA,15260-6133,USA,7/1/2016,2016,Make your edition: models and methods for digital textual scholarship,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",260,Institutes for Advanced Topics in the Digital Humanities,12,Digital Humanities,0,0,156251,0,156251,0,156251,0,9/1/2016 &ndash; 9/30/2018,"<p>A three-week summer institute on the theory and
development of digital scholarly editions for 25 participants to be hosted at
the University of Pittsburgh.</p>
<p>The digital scholarly edition is more than a reading text with links and annotations. The digital scholarly edition is an integrated platform for performing research, and digital textual scholarship advances as this platform comes to support new types of inquiry The Institute will train 25 participants who already know how to mark up their texts (in TEI XML or similarly) to participate directly in the technological conceptualization and implementation of their editions, empowering them to undertake philological work that is informed by an understanding of what is possible technically, and of how to achieve it. This training responds to the risk of miscommunication or missed opportunity in collaborative situations where no participant in a project understands fully both the textual and the technological issues involved in designing and building a digital scholarly edition.</p>",
249230,FT-249230-16,2,0,0,4,0,0,0,,Jessica,L.,Ghilani,,,,,,Jessica L. Ghilani (Project Director: October 2015 to September 2016),"Jessica L. Ghilani<br/>University of Pittsburgh, Greensburg Campus (Greensburg, PA 15601)","University of Pittsburgh, Greensburg Campus",Greensburg,PA,15601,USA,3/1/2016,2016,Advertising for US Army Volunteers since 1914,Communications,American Studies; Communications; Communications; Media Studies,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2016 &ndash; 6/30/2016,"<p>Research and manuscript revisions leading to publication of a book on the history of twentieth-century recruitment advertising by the U.S. Army.</p>
<p>""Selling Soldiering: Advertising for US Army Volunteers since 1914"" is a book publication under contract with University of Iowa Press. In it I argue that the origins of volunteer military recruitment strategies and sales pitches can be detected deep into the history of 20th century conscription, before the draft's overturn in 1973. I reveal that recruiting appeals made to women as well as to other targeted demographic groups depended more on the surrounding social and political contexts than the recruitment model used to fill military ranks. Advertisements for army service served significant public relations purposes beyond just that of filling ranks. I examine the cultural influence of army advertisements on the civilian public's perceptions, the recruited soldiers' expectations, and the enlisted soldiers' experiences of military service. Such representations deeply inform public opinions, assumptions, and notions of civic obligation over time.</p>",
234292,PR-234292-16,1,0,0,0,0,0,0,,Alison,,Langmead,,,,,,Alison Langmead (Project Director: June 2015 to April 2018),"University of Pittsburgh (Pittsburgh, PA 15260-6133)<br/>Alison Langmead (Project Director: June 2015 to April 2018)</div>",University of Pittsburgh,Pittsburgh,PA,15260-6133,USA,11/1/2015,2015,Sustaining MedArt: The Impact of Socio-Technical Factors on Digital Preservation Strategies,"Interdisciplinary Studies, General","Interdisciplinary Studies, General; Media Studies; Medieval Studies",232,Research and Development,1,Preservation and Access,0,0,69041,0,67981.55,0,67981.55,0,5/1/2016 &ndash; 12/31/2017,"<p>A case study investigating the sustainability of digital humanities projects by conducting user surveys and oral histories related to the developmental history of an online image collection created in the mid-1990s of medieval architecture and artifacts known as MedArt.&nbsp; The research will lead to the publication of a Web-based “Socio-Technical Digital Preservation Roadmap” that documents and guides digital humanists and preservation professionals through the preservation planning process.</p>
<p>Questions of sustainability are becoming increasingly central to the work of digital humanists as early digital projects age and as new projects proliferate across disciplines—many of which involve scholars and practitioners who lack a shared knowledge base when it comes to addressing digital preservation needs. Sustaining the work of the digital humanities is clearly a critical task, but there is a lack of meaningful empirical data about the long-term effects of technological and staffing decisions made during project creation processes and over the course of project lifespans. This research, organized as a case study into a landmark and pioneering digital humanities initiative, will provide insight into the ways in which a digital project's sustainability can hinge on accreted decisions over time as well as on complex interactions between human, technological and administrative infrastructures.</p>",
221176,FA-57922-14,2,0,9,1,0,0,0,,Emily,,Zazulia,,,,,,Emily Zazulia (Project Director: May 2013 to June 2016),"Emily Zazulia<br/>University of California, Berkeley (Pittsburgh, PA 15260-6133)","University of California, Berkeley",Pittsburgh,PA,15260-6133,USA,11/1/2013,2013,Concept and Virtuality in 15th-Century Music,Music History and Criticism,Music History and Criticism; Renaissance Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,1/1/2015 &ndash; 12/31/2015,"<p>The notation of 15th-c. music often prescribes transformations of written material to be realized only in performance—from slowing down a melodic line to turning it backwards or upside-down, or even omitting certain notes or rests. Such elaborate instructions, which appear by turns unnecessary and confounding, challenge traditional conceptions of music writing that understand notation as an incidental consequence of the desire to record sound. My book accounts for how visual priorities complemented musical interests. Beyond the choirbook, I situate these notational practices in a culture of enigmatic writing that saw newfound interest in cryptography, emblems, and hieroglyphs. These examples attest to a widespread fascination with a semiotics of writing that balanced intentional concealment and eventual revelation. In viewing notation as a complex technology that did more than record sound, my project changes the way we think about music's literate traditions in the early Renaissance.</p>",
222639,ME-50053-14,1,0,3,3,0,0,0,,Dawn,,Seckler,,,,,,Robert M. Hayden (Project Director: August 2013 to July 2014)<br/>Andrew Konitzer (Project Director: July 2014 to July 2016)<br/>Dawn Seckler (Project Director: July 2016 to June 2017),"University of Pittsburgh (Pittsburgh, PA 15260-6133)<br/>Robert M. Hayden (Project Director: August 2013 to July 2014)<br/>Andrew Konitzer (Project Director: July 2014 to July 2016)<br/>Dawn Seckler (Project Director: July 2016 to June 2017)</div>",University of Pittsburgh,Pittsburgh,PA,15260-6133,USA,3/1/2014,2014,East European Studies in America: An NEH Bridging Cultures Project,Area Studies,Area Studies,282,Bridging Cultures at Community Colleges,7,Education Programs,0,0,119622,0,111334.97,0,111334.97,0,9/1/2014 &ndash; 2/28/2017,"<p>A partnership between the Community College of Beaver County and the University of Pittsburgh's Center for Russian and East European Studies to conduct a multi-year Bridging Cultures faculty and curriculum development project on change and adaptation in East European culture and its impact on western Pennsylvania history.</p>
<p>The University of Pittsburgh's Center for Russian and East European Studies (REES) works with up to twenty regular and adjunct faculty members of the Community College of Beaver County (CCBC) on a project to incorporate East European history and literature into the community college curriculum. Two REES-affiliated scholars organize all aspects of the program: Joel Brady (history and religious studies), whose expertise is in the northern tier of countries including Poland, Slovakia, and Ukraine; and Ljiljana Duraskovic (Slavic languages and literatures), an expert on the Balkans region, including Serbia, Croatia, Bosnia, and Herzegovina. These two scholars also team-teach with two CCBC faculty members a new Eastern Europe-focused section of CCBC's existing world literature survey course in Fall 2015, to be taught solely by CCBC instructors the following year. Eight workshops meet January through April in 2015 to explore texts in three areas: 1) general readings such as Tony Judt's The Past Is Another Country: Myth and Memory in Postwar Europe; 2) works that narrate histories of East European immigrant communities in the United States and especially in western Pennsylvania; and 3) country- or region-specific readings (list to be finalized). The latter could include Death in Danzig, a Polish novel by Stefan Chwin about forced population movements at the end of World War II); Burden of Dreams: History and Identity in Post-Soviet Ukraine (Catherine Wanner); and The Krajina Chronicle: A History of Serbs in Croatia, Slavonia, and Dalmatia (Srdja Trifkovic). From September 2015 to April 2016, the project cohort would attend monthly Saturday morning events involving presentations by Pittsburgh-area scholars and discussions with leaders of East European ethnic communities in the region. Saturday programs would be supported by the videoconferencing of U.S. State Department-sponsored ""American Corners"" events from East European nations. The products of two years of activities-the new literature course and the participants' course modules-would be presented by participating faculty at the annual professional development summit of the Western Pennsylvania Community College Resource Consortium in October 2016.</p>",
222859,HD-51828-14,1,0,0,0,0,0,1,20130912-HD\GRANT11484019\Reports\13-111862.pdf,Patrick,,Manning,,Ruth,,Mostern,,Patrick Manning (Project Director: September 2013 to May 2016)<br/>Ruth Mostern (Co Project Director: September 2013 to May 2016),"University of Pittsburgh (Pittsburgh, PA 15260-6133)<br/>Patrick Manning (Project Director: September 2013 to May 2016)<br/>Ruth Mostern (Co Project Director: September 2013 to May 2016)</div>",University of Pittsburgh,Pittsburgh,PA,15260-6133,USA,3/1/2014,2014,World-Historical Gazetteer,"Interdisciplinary Studies, General","Geography; History, General; Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,28350,0,25141.94,0,25141.94,0,7/1/2014 &ndash; 6/30/2015,"<p>A two-day workshop in Pittsburgh, Pennsylvania, and follow-up activities for geographers, historians, and information scientists to consider how a world-historical gazetteer might be created that combines earlier work in regional and historical place name databases.</p>
<p>This project will advance work toward creation of a world-historical gazetteer that will provide comprehensive databases of places throughout the world since 1500 CE, including attention to the range of attributes known for each place. To satisfy the needs of all the large-scale historical data resources now being created, there is need for such a comprehensive and general gazetteer system. The convening of a two-day workshop, including leading figures who have developed gazetteers and the datasets in which they are incorporated, will bring about a research design for this world-historical gazetteer system, which can then be implemented in subsequent work. Four small research tasks concerning services, standards, and content will bring immediate advance toward implementation. The project is organized by the Collaborative for Historical Information and Analysis (CHIA), which has a record in sustaining collaborations for large-scale humanities work.</p>",
224750,ES-50553-14,1,0,0,0,0,0,0,,Deane,L.,Root,,,,,,Deane L. Root (Project Director: March 2014 to May 2016),"University of Pittsburgh (Pittsburgh, PA 15260-6133)<br/>Deane L. Root (Project Director: March 2014 to May 2016)</div>",University of Pittsburgh,Pittsburgh,PA,15260-6133,USA,7/1/2014,2014,Voices Across Time: Teaching American History Through Song,American Studies,American Studies,14,Institutes for K-12 Educators,7,Education Programs,0,0,199258,0,199258,0,199258,0,10/1/2014 &ndash; 12/31/2015,"<p>A five-week institute for twenty-five school teachers linking American popular songs to significant periods and events in American history.</p>
<p>""Voices Across Time: Teaching American History Through Song"" is a five-week summer institute for 25 school teachers to explore topics in American history through the lens of iconic songs. Participants will utilize popular songs as primary source documents to enrich discussions of American history, while field trips and authentic performances will offer a uniquely engaging evocation of an historical context. Aided by the perspectives of historians, musicologists, and teaching performers, participants will develop innovative strategies to integrate music into their teaching of American social studies and language arts. This proposal is for a sixth Institute; previous Institutes were held in 2004, 2006, 2008, 2011 and 2013.</p>",
210829,FA-56646-12,2,0,0,0,0,0,0,,Ronald,John,Zboray,,,,,,Ronald John Zboray (Project Director: May 2011 to March 2013),"Ronald John Zboray<br/>University of Pittsburgh (Pittsburgh, PA 15260-6133)",University of Pittsburgh,Pittsburgh,PA,15260-6133,USA,11/1/2011,2011,The Bullet in the Book: Uses of Print Media during the Civil War,Communications,Communications; Communications,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,1/1/2012 &ndash; 12/31/2012,"<p>""The Bullet in the Book"" will compare (via a book for scholars, students, and general readers) how, during the Civil War, Americans across four intersecting axes of social difference used print media: 1) North/South; 2) Black/White; 3) man/woman; and 4) middleclass/workingclass. To what degree did reading newspapers, books, and magazines bridge the period's fractious cultures? For evidence I summon personal accounts in mostly manuscript letters and diaries penned by about 1,000 representative ""informants"" who give insight into their own media-use practices and those of family and neighbors around them. To analyze this testimony, I build upon and extend the ethnographic methods I used in my co-authored, NEH-funded 2006 book, Everyday Ideas, on antebellum practices. Hoping to contribute this unique perspective on the Civil War in time for its 150th anniversary, I aim to devote myself, away from teaching, to completing the book manuscript by the end of the proposed fellowship period.</p>",
215189,ES-50447-12,1,0,0,0,0,0,0,,Deane,L.,Root,,,,,,Deane L. Root (Project Director: March 2012 to November 2014),"University of Pittsburgh (Pittsburgh, PA 15260-6133)<br/>Deane L. Root (Project Director: March 2012 to November 2014)</div>",University of Pittsburgh,Pittsburgh,PA,15260-6133,USA,7/1/2012,2012,Voices Across Time: Teaching American History Through Song,Music History and Criticism,Music History and Criticism,14,Institutes for K-12 Educators,7,Education Programs,0,0,197517,0,197517,0,197517,0,10/1/2012 &ndash; 12/31/2013,"<p>A five-week institute for twenty-five school teachers linking American popular songs to significant periods and events in American history.</p>
<p>""Voices Across Time: Teaching American History Through Song"" is a five-week summer institute for 25 school teachers to explore topics in American history through the lens of iconic songs. Participants will utilize popular songs as primary source documents to enrich discussions of American history, while field trips and authentic performances will offer a uniquely engaging evocation of an historical context. Aided by the perspectives of historians, musicologists, and teaching performers, participants will develop innovative strategies to integrate music into their teaching of American social studies and language arts. This proposal is for a fifth Institute; previous Institutes were held in 2004, 2006, 2008, and 2011.</p>",
