ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
180307,FT-54161-06,2,0,2,0,1,0,0,,Heidi,R.,Pauwels,,,,,,Heidi R. Pauwels (Project Director: October 2005 to November 2006),"Heidi R. Pauwels<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,2/1/2006,2006,Culture in Circulation in 18th century North India: Urdu poetry by a Rajput Krishna devotee,Asian Literature,Asian Literature,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2006 &ndash; 8/31/2006,"<p>This project focuses on the Rajput Savant Singh of Kishangarh (1699-1764). He is famous as patron of miniatures and was also a prolific author under the alias “Nagridas.” He wrote mostly in Old Hindi, but experimented also with Urdu, a new poetic medium at the time. I will edit, translate, and analyze his Urdu works and study the manuscripts with special attention to the miniature illustrations. The project contributes to the study of circulation of ideas in 18th century North India and to the revision of the early history of Urdu-Hindi. I propose to write two papers, building up to a monograph.</p>",
173788,FA-52032-05,2,0,0,0,0,0,0,,Lynn,M.,Thomas,,,,,,Lynn M. Thomas (Project Director: May 2004 to October 2006),"Lynn M. Thomas<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/2004,2004,"Making the Modern Girl in Kenya, Ghana, and South Africa, 1930-1985",African History,African History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,10/1/2005 &ndash; 6/30/2006,"<p>My book will examine debates over the modern girl in Kenya, Ghana, and South Africa to produce a transnational history of gender politics, sexuality, and consumption in twentieth-century Anglophone Africa. Modern girls were usually defined as school-educated unmarried young women who embraced a cosmopolitan look and professional careers while seeming to shun the roles of dutiful daughter, wife, and mother. While some contemporaries viewed modern girls as contributing to ""racial uplift,"" others accused them of ""prostituting"" their sex and race. My book will explore how the modern girl emerged through shifting racial formations, and the imperial and transnational movement of commodities, cultural forms, and political ideologies.</p>",
175616,FT-53859-05,2,0,0,0,0,0,0,,Barbara,Jane,Henry,,,,,,Barbara Jane Henry (Project Director: October 2004 to January 2006),"Barbara Jane Henry<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,2/1/2005,2005,"Jacob Gordin, Yiddish Theatre, and the Idea of Russian Literature",Comparative Literature,Comparative Literature,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2005 &ndash; 9/30/2005,"<p>“Jacob Gordin, Yiddish Theatre, and the Idea of Russian Literature” is a book-length study of the use of Russian literary plots and themes by the leading playwright of the American Yiddish theatre, Jacob Gordin (1853-1909). This work examines how New York’s Yiddish theatre was the nexus for the interaction of Russian and American culture at the turn of the 20th century. The aim of the study is to demonstrate how Jewish theatre “assimilated” Russian culture to create a distinct American theatrical form, which reflected the interests, needs, and desires of East European Jewish immigrants to the United States before the First World War.</p>",
175872,RZ-50327-05,1,0,2,0,0,0,0,,Richard,G.,Salomon,,,,,,Richard G. Salomon (Project Director: October 2004 to June 2009),"University of Washington (Seattle, WA 98105-6613)<br/>Richard G. Salomon (Project Director: October 2004 to June 2009)</div>",University of Washington,Seattle,WA,98105-6613,USA,5/1/2005,2005,British Library/University of Washington Early Buddhist Manuscript Project,Nonwestern Religion,Nonwestern Religion,5,Collaborative Research,6,Research Programs,0,40000,100000,40000,100000,40000,140000,0,9/1/2005 &ndash; 8/31/2008,"<p>The renewal of funding for the ongoing British Library/University of Washington Early Buddhist Manuscripts Project to study and publish the earliest surviving corpus of Buddhist manuscripts in any language. (36 months)</p>
<p>The British Library/University of Washington Early Buddhist Manuscripts Project was constituted in 1996 in order to study, edit, and publish a unique collection of twenty-nine fragments of Buddhist manuscripts on birch bark scrolls, dating from the first century A.D. These manuscripts, written in the Gandhari language, are both the oldest extant Buddhist manuscripts and the oldest surviving manuscripts in any Indian language. They are destined to have a profound effect on the study of the history of Buddhism in India and the rest of Asia. Since the foundation of the project in 1996 a great deal of additional manuscript material of similar type and importance has come to light, and this material is also being studied by the project. To date, three volumes of studies have been published by the University of Washington Press, and several more are near completion or in progress. The current proposal seeks continued funding for the researchers engaged in studying and publishing this material.</p>",
166248,FA-50204-04,2,0,0,0,0,0,0,,Sarah,Abrevaya,Stein,,,,,,Sarah Abrevaya Stein (Project Director: April 2003 to December 2005),"Sarah Abrevaya Stein<br/>UCLA; Regents of the University of California, Los Angeles (Seattle, WA 98105-6613)","UCLA; Regents of the University of California, Los Angeles",Seattle,WA,98105-6613,USA,11/1/2003,2003,"Colonialism's Forgotten Cultures: European Jews in Sub-Saharan Africa, 1870-1930",Jewish Studies,Jewish Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,10/1/2004 &ndash; 9/30/2005,"<p>In the six decades that bracketed the turn of the twentieth century (1870-1930), European Jews were enormously influential in the development of commercial networks that crisscrossed the colonies of southern Africa, Northern and Southern Rhodesia, and the Belgian Congo, and the nation-states and empires of Europe. In their capacity as merchants and traders, Jews served as intermediaries between Africans and Europeans in southern and central Africa and facilitated the flow of capital across these regions and the Atlantic. By reconstructing European Jews' participation in four commercial networks rooted in sub Saharan Africa (the trade of ostrich feathers, the trade of cattle, the mining and sale of diamonds, and the establishment of a web of itinerant peddlers and smous shops [general stores]), this book project will explore questions crucial to the fields of modern Jewish history, European history, colonial/postcolonial studies, and African studies. To what extent did Jewish trans-national commercial practices facilitate European colonialism in sub Saharan Africa? How did Jews fit into the racial map of colonial Africa: did the presence of Jewish traders complicate the meaning of ""Europeanness"" or ""whiteness"" in the colonial setting? And finally, how does the story of European Jews in Africa disaggregate the history of white colonizers?</p>",
166763,FA-50412-04,2,0,1,0,0,0,0,,Raymond,A.,Jonas,,,,,,Raymond A. Jonas (Project Director: May 2003 to August 2005),"Raymond A. Jonas<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/2003,2003,Adwa: Africa and Europe in the Age of Empire,African History,African History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2004 &ndash; 5/31/2005,"<p>This project concerns the successful Ethiopian resistance to Italian colonization in the 1880s and 1890s. It is organized around the battle of Adwa in March of 1896: a stunning victory for Ethiopian forces but a rout and a disaster for Italy. Adwa is deeply interesting in its own terms because Ethiopia is the only African country successfully to resist European colonization before 1914. However, it is Adwa's global context that makes the story compelling because Adwa--the story of Africans seeing to their own freedom--played out against a background of almost unrelenting European expansion into Africa and it resonated powerfully in post-Emancipation America where hierarchies of race and ethnicity were only beginning a process of challenge and renegotiation. The story of Adwa is visually rich and I see this project as an extension of my recent work on nationalism and visual culture into a transnational context, where the projection of nationalism was not only punctuated by violence but complicated by race. The overall objective is to tell the story of the battle of Adwa, through text and images, as the founding event in the history of modern Ethiopia, as a signal event in relations between Europe and Africa in the age of high empire, and as a touchstone in the global history of relations between peoples of European and African descent.</p>",
167141,FA-50592-04,2,0,1,0,0,0,0,,Claudia,,Jensen,,,,,,Claudia Jensen (Project Director: May 2003 to January 2006),"Claudia Jensen<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/2003,2003,Music for the Tsar: Music at the Muscovite Court in the 17th Century,Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,10/1/2004 &ndash; 9/30/2005,"<p>My project, ""Music for the Tsar: Music at the Muscovite Court in the Seventeenth Century"" brings to light the important and pivotal musical life of Russia during this crucial transitional period. By using a variety of primary sources, both Russian and from the West, I trace the rich cultural context of Muscovite music in the seventeenth century, a period fundamental to the formation and development of Russian musical language and musical thinking and one that has been largely bypassed in published scholarly research. My work integrates sacred and secular traditions, the music of the theater and of diplomatic and ceremonial practice, and the private music of the court. The grant period will be devoted to writing the remaining sections of this monograph.</p>",
167536,PA-50361-04,1,0,0,0,0,0,0,,Nicolette,,Bromberg,,,,,,Nicolette Bromberg (Project Director: May 2003 to August 2005),"University of Washington (Seattle, WA 98105-6613)<br/>Nicolette Bromberg (Project Director: May 2003 to August 2005)</div>",University of Washington,Seattle,WA,98105-6613,USA,11/1/2003,2003,Preservation Assessment of Architectural Drawings Collections,Archival Management and Conservation,Archival Management and Conservation,19,Preservation/Access Projects,1,Preservation and Access,0,0,4823,0,4823,0,4823,0,1/1/2004 &ndash; 6/30/2005,<p>The preservation assessment of a collection of architectural drawings that document the history of building in the Puget Sound area from the 1870s to the present.</p>,
167805,CH-50078-04,1,0,0,0,0,0,0,,Robin,K.,Wright,,,,,,Robin K. Wright (Project Director: June 2003 to November 2007),"University of Washington (Seattle, WA 98105-6613)<br/>Robin K. Wright (Project Director: June 2003 to November 2007)</div>",University of Washington,Seattle,WA,98105-6613,USA,11/1/2003,2003,Bill Holm Center Endowed Research Fund,Native American Studies,Art History and Criticism; Native American Studies,18,Challenge Grants,4,Challenge Programs,0,300000,0,300000,0,300000,300000,0,12/1/2002 &ndash; 7/31/2007,"<p>Endowment for faculty, graduate, and visiting researchers in the humanities at the Bill Holm Center for Northwest Coast Art, part of the Burke Museum.</p>
<p>This NEH grant will help build a Research Endowment for the Bill Holm Center for the Study of Northwest Coast Art at the Burke Museum. The mission of the Bill Holm Center is to 1) promote scholarly research on Northwest Coast Native art; 2) increase Native and public access to research resources; and 3) foster appreciation and understanding of Native art of the Pacific Northwest Coast. The Bill Holm Center will fund faculty research, graduate student research assistantships, visiting scholars and artists to do research on the collections and teach humanities courses, student internships, publications and exhibits. Inspired by the life's work of Bill Holm, Curator Emeritus of Northwest Coast Indian Art and Professor Emeritus of Art History, this center will be founded on the research and teaching principles that he established at the Burke Museum. Holm used Burke collections to do groundbreaking research analyzing stylistic characteristics of northern Northwest Coast art. This resulted in the pivotal book, Northwest Coast Indian Art: an Analysis of Form (1965). The indigenous arts of the Pacific Norhwest have been recognized by scholars as one of the world's most sophisticated and complex art traditions. Holm founded the discipline of Northwest Coast art history and provided a methodology for analyzing sytlistic differences and changes through time in tribal and individual artists' styles of art. Several of Holm's former students and colleagues continue to work collaboratively with the Burke Museum, and a new generation of scholars is carrying on this research. This intellectual foundation shows great promise for fostering future research that can reveal previously unrecognized artists' work and inspire ongoing Northwest Coast Native art traditions. We have raised over $353,000 in gifts and pledges, $287,010 of this given since Dec. 1st, 2002, and eligible for the NEH 1:4 match. The NEH grant will be vital in leveraging an additional $1,200,000 within five years.</p>",
99677,FA-37584-03,2,0,1,0,0,0,0,,Eric,C.,Ames,,,,,,Eric C. Ames (Project Director: April 2002 to November 2004),"Eric C. Ames<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/2002,2002,"Hagenbeck, Kafka, and Early German Cinema",German Literature,German Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2003 &ndash; 6/30/2004,<p>No project description available</p>,
105722,FB-38396-03,2,0,0,0,0,0,0,,Michael,K.,Honey,,,,,,Michael K. Honey (Project Director: April 2002 to July 2005),"Michael K. Honey<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/2002,2002,"Martin Luther King, Jr., and the Memphis Sanitation Strike",U.S. History,U.S. History,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2004 &ndash; 3/31/2005,<p>No project description available</p>,
120587,PA-24409-02,1,0,0,0,0,0,0,,Laurel,,Sercombe,,,,,,Laurel Sercombe (Project Director: April 2002 to present),"University of Washington (Seattle, WA 98105-6613)<br/>Laurel Sercombe (Project Director: April 2002 to present)</div>",University of Washington,Seattle,WA,98105-6613,USA,7/1/2002,2002,Musical Instrument Collection Assessment,Archival Management and Conservation,Archival Management and Conservation,19,Preservation/Access Projects,1,Preservation and Access,0,0,4000,0,4000,0,4000,0,10/1/2002 &ndash; 5/31/2003,<p>Consultation with a curator of musical instruments who would help to assess preservation needs for 297 instruments in the university's ethnomusicological collection.</p>,
122529,RZ-20815-02,1,0,0,0,0,0,0,,Richard,G.,Salomon,,,,,,Richard G. Salomon (Project Director: September 2001 to September 2006),"University of Washington (Seattle, WA 98105-6613)<br/>Richard G. Salomon (Project Director: September 2001 to September 2006)</div>",University of Washington,Seattle,WA,98105-6613,USA,3/1/2002,2002,Early Buddhist Manuscripts,Nonwestern Religion,Nonwestern Religion,5,Collaborative Research,6,Research Programs,120000,40000,120000,40000,120000,40000,160000,0,9/1/2002 &ndash; 8/31/2005,"<p>To support the transcription, translation, and analysis of a group of 1st through 7th-century Buddhist canons and the spread of Buddhism from India into Central Asia and China.</p>",
155292,GL-22044-02,1,0,0,0,0,0,0,,Jill,M.,McKinstry,,,,,,Jill M. McKinstry (Project Director: January 2002 to June 2002),"University of Washington (Seattle, WA 98105-6613)<br/>Jill M. McKinstry (Project Director: January 2002 to June 2002)</div>",University of Washington,Seattle,WA,98105-6613,USA,3/1/2002,2002,Frankenstein: Penetrating the Secrets of Nature,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",7,Humanities Projects in Libraries and Archives,2,Public Programs,0,0,1000,0,1000,0,1000,0,3/1/2002 &ndash; 12/31/2005,<p>No project description available</p>,
153840,FT-45601-01,2,0,0,0,0,0,0,,Julie,,Nicoletta,,,,,,Julie Nicoletta (Project Director: October 2000 to September 2001),"Julie Nicoletta<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,3/1/2001,2001,The Vehicular Landscape of the New York World's Fair of 1964-65,Urban Studies,Urban Studies,3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
153854,FT-45665-01,2,0,0,0,0,0,0,,Jennifer,M.,Bean,,,,,,Jennifer M. Bean (Project Director: October 2000 to April 2002),"Jennifer M. Bean<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,3/1/2001,2001,"Gender, Genre and the Cinema of Modernity",Film History and Criticism,Film History and Criticism,3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
145219,FA-36118-00,2,0,0,0,0,0,0,,Sydney,J.,Kaplan,,,,,,Sydney J. Kaplan (Project Director: May 1999 to August 2001),"Sydney J. Kaplan<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/1999,2000,"Circulating Genius: Virginia Woolf, Katherine Mansfield, T.S . Eliot, John Middleton Murry, & British Literary Modernism",British Literature,British Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/2000 &ndash; 6/30/2001,<p>No project description available</p>,
145264,FA-36360-00,2,0,0,0,0,0,0,,Ann,S.,Anagnost,,,,,,Ann S. Anagnost (Project Director: May 1999 to January 2002),"Ann S. Anagnost<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/1999,2000,The Child as a Figure of Modern National Identity in China,Asian Studies,Asian Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/2000 &ndash; 8/31/2001,<p>No project description available</p>,
157481,HA-20089-00,1,0,0,0,0,0,0,,Gary,L.,Menges,,,,,,Gary L. Menges (Project Director: April 2000 to July 2001),"University of Washington (Seattle, WA 98105-6613)<br/>Gary L. Menges (Project Director: April 2000 to July 2001)</div>",University of Washington,Seattle,WA,98105-6613,USA,7/1/2000,2000,Preservation Training,Archival Management and Conservation,Archival Management and Conservation,80,Preservation - Assistance Grants (ER Title Ib),1,Preservation and Access,0,0,5000,0,5000,0,5000,0,9/1/2000 &ndash; 6/30/2001,<p>A visit by preservation professionals who will conduct a workshop on disaster recovery for the library's staff. Staff from other cultural repositories in the area will also be invited to attend.</p>,
161699,RZ-20413-99,1,0,0,0,0,0,0,,Richard,G.,Salomon,,,,,,Richard G. Salomon (Project Director: September 1998 to January 2003),"University of Washington (Seattle, WA 98105-6613)<br/>Richard G. Salomon (Project Director: September 1998 to January 2003)</div>",University of Washington,Seattle,WA,98105-6613,USA,3/1/1999,1999,Early Buddhist Manuscripts Project,Nonwestern Religion,Nonwestern Religion,5,Collaborative Research,6,Research Programs,166000,31500,166000,31500,166000,31500,197500,0,9/1/1999 &ndash; 8/31/2002,"<p>The transcription, translation, and analysis of a group of first century A.D. Buddhist manuscripts that promise to provide new information on the formation of Buddhist canons and the spread of Buddhism from India into Central Asia and China.</p>",
153586,FT-43963-99,2,0,1,0,0,0,0,,Leah,M.,Ceccarelli,,,,,,Leah M. Ceccarelli (Project Director: October 1998 to November 1999),"Leah M. Ceccarelli<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,3/1/1999,1999,Motivating Scientists to Cross Intellectual Borders: Three Case Studies in the History of Science,Composition and Rhetoric,Composition and Rhetoric,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1999 &ndash; 9/30/1999,<p>No project description available</p>,
153587,FT-43964-99,2,0,0,0,0,0,0,,Leroy,F.,Searle,,,,,,Leroy F. Searle (Project Director: October 1998 to May 2000),"Leroy F. Searle<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,3/1/1999,1999,Literary Reasoning and the Logic of Metaphor,Literary Criticism,Literary Criticism,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1999 &ndash; 9/30/1999,<p>No project description available</p>,
145138,FA-35561-99,2,0,0,0,0,0,0,,John,C.,Coldewey,,,,,,John C. Coldewey (Project Director: May 1998 to November 2000),"John C. Coldewey<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/1998,1999,"Performing the Past: Text, History, Art, and the Uses of Early English Dramatic Manuscripts",Medieval Studies,Medieval Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1999 &ndash; 6/30/2000,<p>No project description available</p>,
153522,FT-43462-98,2,0,0,0,0,0,0,,Mary,W.,Blundell,,,,,,Mary W. Blundell (Project Director: October 1997 to March 1999),"Mary W. Blundell<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,3/1/1998,1998,Plato's Use of Dramatic Form and Characterization and Their Relationship to Philosophical Method,Classics,Classics,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1998 &ndash; 11/30/1998,<p>No project description available</p>,
153543,FT-43628-98,2,0,0,0,0,0,0,,Jeanne,Diane,Heuving,,,,,,Jeanne Diane Heuving (Project Director: October 1997 to May 1999),"Jeanne Diane Heuving<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,3/1/1998,1998,"Devastating Poetry: Hilda Doolittle, Laura (Riding) Jackson, and Edna St. Vincent Millay",American Literature,American Literature,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1998 &ndash; 9/30/1998,<p>No project description available</p>,
145080,FA-35204-98,2,0,1,0,0,0,0,,Martin,S.,Jaffee,,,,,,Martin S. Jaffee (Project Director: May 1997 to October 1999),"Martin S. Jaffee<br/>University of Virginia (Seattle, WA 98105-6613)",University of Virginia,Seattle,WA,98105-6613,USA,11/1/1997,1998,Torah in the Mouth: Discipleship and the Oral Matrix of the Rabbinic Literature of Late Antiquity,History of Religion,History of Religion,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,17130,0,17130,0,9/1/1998 &ndash; 6/30/1999,<p>No project description available</p>,
141888,ED-21205-98,1,0,1,0,0,0,0,,Patricia,B.,Ebrey,,,,,,Patricia B. Ebrey (Project Director: October 1997 to May 2003),"University of Washington (Seattle, WA 98105-6613)<br/>Patricia B. Ebrey (Project Director: October 1997 to May 2003)</div>",University of Washington,Seattle,WA,98105-6613,USA,3/1/1998,1998,A Visual Sourcebook for Chinese Civilization,Asian Studies,Asian Studies,12,Education Development and Demonstration,7,Education Programs,190000,10000,190000,10000,190000,10000,200000,0,7/1/1998 &ndash; 12/31/2001,"<p>To support the development of a CD-ROM for the study of Chinese civilization, including archaeology, art, everyday objects, and photographs; arranged as a sourcebook, with a teacher's guide, for use in high school and college classes.</p>",
153333,FT-42156-97,2,0,0,0,0,0,0,,Timothy,J.,Dean,,,,,,Timothy J. Dean (Project Director: October 1996 to December 1997),"Timothy J. Dean<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,3/1/1997,1997,"Modernism and the Ethics of ""Impersonality""",Comparative Literature,Comparative Literature,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1997 &ndash; 9/30/1997,<p>No project description available</p>,
144839,FA-33699-96,2,0,0,0,0,0,0,,William,J.,Talbott,,,,,,William J. Talbott (Project Director: May 1995 to October 1997),"William J. Talbott<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/1995,1996,LEARNING FROM EXPERIENCE: A New Account of Rational Belief,Epistemology,Epistemology,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,28178,0,28178,0,1/1/1997 &ndash; 8/31/1997,<p>No project description available</p>,
144851,FA-33778-96,2,0,1,0,0,0,0,,Susan,A.,Glenn,,,,,,Susan A. Glenn (Project Director: May 1995 to January 1998),"Susan A. Glenn<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,11/1/1995,1996,"Nothing Sacred: Popular Theater, Women, and American Modernity",U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1996 &ndash; 8/31/1997,<p>No project description available</p>,
153118,FT-40504-95,2,0,0,0,0,0,0,,Glennys,J.,Young,,,,,,Glennys J. Young (Project Director: October 1994 to December 1997),"Glennys J. Young<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,2/1/1995,1995,"Violence and Rural Society in Late Imperial and Early Soviet Russia, 1900-28",Russian History,Russian History,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,7/1/1996 &ndash; 8/31/1997,<p>No project description available</p>,
153119,FT-40505-95,2,0,0,0,0,0,0,,Corey,G.,Washington,,,,,,Corey G. Washington (Project Director: October 1994 to November 2011),"Corey G. Washington<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,2/1/1995,1995,Intuitions and Thought Experiments in the Philosophy of Language,"Philosophy, General","Philosophy, General",3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1995 &ndash; 9/30/1995,<p>No project description available</p>,
153123,FT-40533-95,2,0,0,0,0,0,0,,Dauril,,Alden,,,,,,Dauril Alden (Project Director: October 1994 to December 1995),"Dauril Alden<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,2/1/1995,1995,The Suppression of the Jesuits and the Disposition of Their Assets in Portugal,European History,European History,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/30/1995 &ndash; 9/30/1995,<p>No project description available</p>,
156098,GM-25410-95,1,0,0,0,0,0,0,,Miriam,,Kahn,,,,,,Miriam Kahn (Project Director: December 1994 to June 1998),"University of Washington (Seattle, WA 98195-3650)<br/>Miriam Kahn (Project Director: December 1994 to June 1998)</div>",University of Washington,Seattle,WA,98195-3650,USA,5/1/1995,1995,Pacific Voices,Anthropology,Anthropology,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,230000,50000,230000,50000,230000,50000,280000,0,7/1/1995 &ndash; 3/31/1998,<p>To support a long-term exhibition on the indigenous peoples and cultures of thePacific Region.</p>,
156045,GM-25276-94,1,0,0,0,0,0,0,,Karl,L.,Hutterer,,,,,,Karl L. Hutterer (Project Director: December 1993 to November 1995),"University of Washington (Seattle, WA 98105-6613)<br/>Karl L. Hutterer (Project Director: December 1993 to November 1995)</div>",University of Washington,Seattle,WA,98105-6613,USA,5/1/1994,1994,Pacific Voices: Indigenous Cultures of the Pacific Rim,Anthropology,Anthropology,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,0,0,51702,0,51702,0,51702,0,5/1/1994 &ndash; 4/30/1995,<p>To support planning for a long-term exhibition on the shared sources of cultural identity of indigenous peoples of the Pacific region.</p>,
158902,PS-20915-94,1,0,0,0,0,0,0,,Gary,L.,Menges,,,,,,Gary L. Menges (Project Director: November 1993 to September 1997),"University of Washington (Seattle, WA 98105-6613)<br/>Gary L. Menges (Project Director: November 1993 to September 1997)</div>",University of Washington,Seattle,WA,98105-6613,USA,5/1/1994,1994,Collections Conservation Training Program for Libraries in the Pacific Northwest,Archival Management and Conservation,Archival Management and Conservation; Library Science,55,Preservation and Access Projects Pre-1996,1,Preservation and Access,0,0,67537,0,67506,0,67506,0,7/1/1994 &ndash; 6/30/1995,<p>To support the training of 11 staff members from ten libraries in the Pacific Northwest in the conservation of circulating library collections.</p>,
160649,RO-22734-94,1,0,0,0,0,0,0,,James,B.,Palais,,,,,,James B. Palais (Project Director: October 1993 to February 2002),"University of Washington (Seattle, WA 98105-6613)<br/>James B. Palais (Project Director: October 1993 to February 2002)</div>",University of Washington,Seattle,WA,98105-6613,USA,5/1/1994,1994,"Cambridge History of Korea, Volume 2",East Asian History,East Asian History,40,Basic Research,6,Research Programs,20000,89121,20000,100000,20000,86650.29,106650.29,0,7/1/1994 &ndash; 6/30/1997,"<p>To support activities leading to the preparation and publication of volume 2 of the Cambridge History of Korea, a comprehensive, multi-authored political, social, and economic history of the Korean nation and its peoples.</p>",
152991,FT-39518-94,2,0,0,0,0,0,0,,John,Whittier,Treat,,,,,,John Whittier Treat (Project Director: October 1993 to October 1994),"John Whittier Treat<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,2/1/1994,1994,The Modern Japanese Autobiographical Novel and Western Painting,Asian Literature,Asian Literature,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
152993,FT-39520-94,2,0,0,0,0,0,0,,Richard,T.,Gray,,,,,,Richard T. Gray (Project Director: October 1993 to October 1994),"Richard T. Gray<br/>University of Washington (Seattle, WA 98105-6613)",University of Washington,Seattle,WA,98105-6613,USA,2/1/1994,1994,"Physiognomics and the Discourse of Racism in Germany, 1920-1945","Interdisciplinary Studies, General","Interdisciplinary Studies, General",3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
