ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
213217,HD-51570-12,1,0,3,0,0,0,1,20110927-HD\GRANT10968433\Reports\13-106128.pdf,Neil,,Coffee,,,,,,Neil Coffee (Project Director: October 2011 to June 2014),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Neil Coffee (Project Director: October 2011 to June 2014)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,3/1/2012,2012,Tesserae: A Search Engine for Allusion,Classical Literature,Classical Literature,247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,49835,0,49835,0,49835,0,4/1/2012 &ndash; 2/28/2014,"<p>The early stage development of a computational tool to detect and analyze literary allusions, with an initial focus on Latin and ancient Greek.</p>
<p>The Tesserae Project is an interdisciplinary research effort employing computational methods to detect and analyze literary allusion (a form of text reuse) currently focusing on Latin and ancient Greek. The Project seeks funding to create a fully-functional, publicly available tool to detect similar phrases in two texts at rates that approach those of literary commentators. To this end, funding will support adding sensitivity to word meaning, phrase context, and sound similarity. Detection rate improvements will be measured against a set of 3000 parallel phrases previously graded for literary significance. A revised website will inform researchers of research results and new functions of the tool. The project team will give presentations and produce publications explaining the function, results, and theoretical consequences of the fully operational tool. This work is preliminary to an out-year Implementation Phase that will see the addition of English, French, Italian, and Spanish.</p>",
215210,ES-50468-12,1,0,0,0,0,0,0,,Kristin,,Stapleton,,,,,,Kristin Stapleton (Project Director: March 2012 to August 2014),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Kristin Stapleton (Project Director: March 2012 to August 2014)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,7/1/2012,2012,China and India: Comparisons and Connections,Asian Studies,Asian Studies,14,Institutes for K-12 Educators,7,Education Programs,0,0,171181,0,170740.43,0,170740.43,0,10/1/2012 &ndash; 12/31/2013,"<p>A three-week institute for thirty school teachers comparing historical and cultural developments in China and India.</p>
<p>This NEH summer institute for teachers will explore the long histories, rich cultures, and contemporary societies of China and India, with a focus on comparisons, contrasts, and interactions that raise issues of great significance for understanding in the humanities and offer useful strategies for participant learning and classroom teaching. Professors of History Roger Des Forges of the University at Buffalo and Ramya Sreenivasan of the University of Pennsylvania will codirect the Institute in Buffalo, July 1-19, 2013. Content will correspond to the National Council for Social Studies standards and facilitate learning in line with Common Core Standards. Significant attention will be given to the careful reading and analysis of first-hand accounts, sacred texts, fiction, news reports, etc. Institute participants will maintain a journal to reflect on the information and materials addressed and explain how they would use the content in their classes, and will prepare lesson plans.</p>",
206356,PE-50059-11,1,0,0,0,0,0,0,,Patrick,,Ravines,,,,,,James Frederick Hamm (Project Director: July 2010 to December 2010)<br/>Patrick Ravines (Project Director: December 2010 to September 2013),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>James Frederick Hamm (Project Director: July 2010 to December 2010)<br/>Patrick Ravines (Project Director: December 2010 to September 2013)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,11/1/2010,2010,Student Fellowships for Conservation Education,Archival Management and Conservation,Archival Management and Conservation,231,Preservation and Access Education and Training,1,Preservation and Access,0,0,250000,0,250000,0,250000,0,1/1/2011 &ndash; 12/31/2012,"<p>Graduate training for conservators specializing in the preservation of humanities collections, including ethnographic and archaeological materials, works on paper, books, and photographs.</p>
<p>The Art Conservation Department at Buffalo State College provides a broad based, graduate education enabling students to become skilled and thoughtful custodians of our nation’s humanities and fine art collections. Our graduates work collaboratively with other museum professionals to ensure long-term stabilization and preservation of collections, facilitating access to those collections by scholars, educators and the inquiring public. The academic rigor and extended practical training built into our program precludes students from pursuing outside paid employment. To allow students to focus on their studies, attend guest lectures and workshops, train one-on-one with faculty, pursue internships, and many other activities, we provide fellowships that help offset the cost of living, as we have done for nearly 40 years. This NEH application requests partial funding for student fellowships for calendar years 2011 through 2012 (overlapping academic years 2010 – 2013).</p>",
206742,LA-50024-11,1,0,0,0,0,0,0,,Laura,Lynne,Taddeo,,,,,,Laura Lynne Taddeo (Project Director: August 2010 to March 2015),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Laura Lynne Taddeo (Project Director: August 2010 to March 2015)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,11/1/2010,2010,Louisa May Alcott: The Woman Behind Little Women - Library Outreach Programs,U.S. History,U.S. History,275,Small Grants to Libraries: Louisa May Alcott,2,Public Programs,0,0,2500,0,2482.41,0,2482.41,0,1/1/2011 &ndash; 3/31/2012,"<p>To support public humanities programs in libraries that explore Louisa May Alcott's untraditional life, her varied body of published work, and her place in American culture.</p>
<p>This project will support public humanities programs in a library that will explore Louisa May Alcott's untraditional life, her varied body of published work, and her place in American Culture. The library will present five programs that represent the broad scope of Louisa May Alcott's writing, encourage scholar-led discussion about the project's major humanities themes, and promote in-depth discussion of the documentary and biography, Louisa May Alcott: The Woman Behind Little Women. </p>",
193711,CH-50611-10,1,0,0,0,0,0,0,,Patrick,,Ravines,,,,,,Elizabeth S. Peña (Project Director: May 2008 to August 2009)<br/>James Frederick Hamm (Project Director: August 2009 to September 2010)<br/>Patrick Ravines (Project Director: September 2010 to March 2014),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Elizabeth S. Peña (Project Director: May 2008 to August 2009)<br/>James Frederick Hamm (Project Director: August 2009 to September 2010)<br/>Patrick Ravines (Project Director: September 2010 to March 2014)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,11/1/2008,2008,Art Conservation Facilities Improvement and Conservation Science Endowment,Archival Management and Conservation,Archival Management and Conservation,18,Challenge Grants,4,Challenge Programs,0,200000,0,200000,0,200000,200000,0,12/1/2007 &ndash; 7/31/2013,"<p>Expansion of conservation facilities and endowment for a professorship in conservation.</p>
<p>The Buffalo State College Art Conservation Department requests an NEH Challenge Grant of $200,000, with the total sum of $1 million intended for facilities improvements and a conservation science endowment. The expansion of department facilities will allow for enhanced relationships with community partners and the transformation of the department through the development of the Buffalo Conservation Consortium, an entity that will provide conservation services to regional humanities institutions while giving students unparalleled opportunities in conservation treatment experience. The conservation science endowment will help complete a campaign that will support a professorship as well as art conservation research. The professorship is currently funded by a Mellon Foundation grant; an endowed position will allow for leadership in the field and improved instruction for our students, enabling them to become skilled custodians of our nation's historic, cultural, and artistic heritage.</p>",
194415,PW-50322-09,1,0,0,0,0,0,0,,Nancy,,Nuzzo,,,,,,Nancy Nuzzo (Project Director: August 2008 to October 2011),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Nancy Nuzzo (Project Director: August 2008 to October 2011)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,2/1/2009,2009,Reformatting and Cataloging Poetry Tapes,American Literature,American Literature,253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,202241,0,202241,0,202241,0,5/1/2009 &ndash; 4/30/2011,"<p>The cataloging, digital reformatting, Internet streaming, and creation of Encoded Archival Description finding aids for 1,340 audio recordings of readings by 425 notable poets.</p>
<p>The Poetry Collection of the University Libraries, the State University of New York at Buffalo, seeks funding to reformat, catalog, and make accessible 1,340 cassette and reel-to-reel audio recordings of poetry materials. Dating between 1962 and 2000, the recordings fall into three categories: an archive of tapes from poetry readings and other unique events that took place in the Poetry Collection and elsewhere on the University at Buffalo campus; personal recordings that poets made of their own readings over a period of time; and libraries of tapes collected by various individuals and groups. The tapes will be converted to digital files by an audio specialist, item-level cataloging will be created for each tape, collection-level finding aids will be created for logical subsets of the collection, intellectual property rights will be investigated, and streaming sound files with associated metatdata will be made accessible on campus or more widely, depending on permissions.</p>",
189592,PE-50022-08,1,0,0,0,0,0,0,,James,Frederick,Hamm,,,,,,Elizabeth S. Peña (Project Director: July 2007 to August 2009)<br/>James Frederick Hamm (Project Director: August 2009 to December 2010),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Elizabeth S. Peña (Project Director: July 2007 to August 2009)<br/>James Frederick Hamm (Project Director: August 2009 to December 2010)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,11/1/2007,2007,Conservation Education Fellowships for Student Support,Archival Management and Conservation,Archival Management and Conservation,231,Preservation and Access Education and Training,1,Preservation and Access,0,0,250000,0,250000,0,250000,0,9/1/2008 &ndash; 8/31/2010,"<p>Graduate training for conservators specializing in the preservation of humanities collections, including ethnographic and archaeological materials, works on paper, books, and photographs.</p>
<p> The Art Conservation Department at Buffalo State College is dedicated to helping our excellent students to become skilled and thoughtful custodians of our nation?s humanities collections. Conservators work collaboratively with other museum professionals to ensure the preservation and access of humanities collections for scholars, educators, and the community. The necessary intensity of our graduate program precludes students from holding paid employment during the academic year, and summer internships often provide important experience but low wages. To allow students to focus on the myriad of required activities, the Department is committed to providing students with fellowships to offset the costs of tuition and living expenses. This NEH application requests funding for student fellowships for the academic years 2008-2010, including money designated toward book purchases and professional memberships.</p>",
186712,RZ-50817-07,1,0,0,0,0,0,0,,Jeffrey,C.,Good,,,,,,Jeffrey C. Good (Project Director: December 2006 to April 2008),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Jeffrey C. Good (Project Director: December 2006 to April 2008)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,2/1/2007,2007,"Documentation of Moribund Languages of Furu Awa, Cameroon (Bikya [byb], Bishuo [bwh], Busuu [bju])",Linguistics,Linguistics,5,Collaborative Research,6,Research Programs,0,0,14498,0,14498,0,14498,0,2/1/2007 &ndash; 6/30/2007,"<p>This project will document the moribund Furu languages spoken in the Furu-Awa subdivision of the Northwest Province of Cameroon. It will result in (1) the creation of documentary resources in the form of audio and visual recordings; (2) the creation of descriptive materials in the form of transcribed and annotated texts, word lists, and information on their grammars; and (3) an assessment of the possibilities for future documentary work. The field work described in this proposal will take place in the town of Wum. The languages to be included are Bikya, Bishuo, and Busuu. There is, for practical purposes, no existing documentation on any of these; the number of speakers ranges from as many as eight for Busuu to as few as one for Bikya and Bishuo, and Bikya, in fact, may already be extinct. The languages are probably Bantoid but not clearly related to surrounding languages or to each other, making the need to gather information on them before they become extinct especially pressing. The languages provide one of the few sources of evidence for understanding what peoples may have occupied Furu-Awa in the distant past in a region believed to be part of the Proto-Bantu homeland and may offer crucial links between Bantu languages and the rest of the Benue-Congo language group. They may also offer clues into the nature of Bantu expansion itself. (Edited by staff)</p>",
179389,PA-51864-06,1,0,0,0,0,0,0,,Elizabeth,S.,Peña,,,,,,Elizabeth S. Peña (Project Director: July 2005 to March 2009),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Elizabeth S. Peña (Project Director: July 2005 to March 2009)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,11/1/2005,2005,Graduate Training Program for Conservators,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",19,Preservation/Access Projects,1,Preservation and Access,0,0,254267,0,254267,0,254267,0,9/1/2006 &ndash; 8/31/2008,"<p>Graduate training for conservators specializing in the preservation of humanities collections, including ethnographic and archaeological materials, works on paper, books, and photographs.</p>",
180734,FT-54583-06,2,0,0,0,0,0,0,,Ruth,,Mack,,,,,,Ruth Mack (Project Director: October 2005 to December 2006),"Ruth Mack<br/>SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,2/1/2006,2006,Literary Historicity: Structuring Historical Consciousness in Eighteenth-Century Britain,British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2006 &ndash; 7/31/2006,"<p>My book project explores how eighteenth-century writers used literary form to conceive of history. Reading eighteenth- century texts in a variety of genres—what we now call fiction, the philosophy of history, historiography, and literary criticism—I argue that before the emergence of the philosophy of history as a formal discipline, the structures of literary texts offered writers the means to pose fundamental questions about how history is constituted as an aspect of consciousness.</p>",
176896,FS-50076-05,1,0,0,0,0,0,0,,Jorge,,Gracia,,,,,,Jorge Gracia (Project Director: March 2005 to January 2007),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Jorge Gracia (Project Director: March 2005 to January 2007)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,7/1/2005,2005,"Art, Literature, and Philosophy: Cuban Americans and American Culture",History of Philosophy,History of Philosophy,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,108411,0,108411,0,108411,0,10/1/2005 &ndash; 9/30/2006,"<p>A three-week seminar for fifteen college and university teachers on Cuban-American art, literature, and philosophy.</p>",
167962,PA-50588-04,1,0,0,0,0,0,0,,Frederick,C.,Tahk,,,,,,Frederick C. Tahk (Project Director: July 2003 to December 2006),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Frederick C. Tahk (Project Director: July 2003 to December 2006)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,11/1/2003,2003,Graduate Training Program for Conservators of Material Culture Collections,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",19,Preservation/Access Projects,1,Preservation and Access,221000,0,221000,0,221000,0,221000,0,9/1/2004 &ndash; 8/31/2006,"<p>Graduate training of conservators specializing in the preservation of material culture collections, including ethnographic and archaeological materials.</p>",
170332,FT-52953-04,2,0,1,0,0,0,0,,Peter,J.,Schmelz,,,,,,Peter J. Schmelz (Project Director: October 2003 to September 2004),"Peter J. Schmelz<br/>SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,2/1/2004,2004,"Listening, Memory, and the Thaw: the Politics and Practice of Unofficial Music in the Soviet Union, 1956-1974",Music History and Criticism,Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,5/1/2004 &ndash; 7/31/2004,"<p>My project is a monograph length study of the unofficial musical subculture that grew out of the open freedoms allowed by Khrushchev's Thaw in the 1950s and 1960s. The generation of composers raised in the Soviet conservatories of the 1950s were able to gain access to and begin imitating numerous previously forbidden ""formalist"" scores and recordings from Western Europe and America. The rare performances of their compositions attracted an eager and curious audience that resisted the regime through its attendance. The project is based on interviews with a large number of participants in this ""unofficial"" musical subculture and thereby supplies a necessary corrective to the sanitized ""official"" version of events that is usually reported by historians.</p>",
170528,EE-50114-04,1,0,0,0,0,0,0,,Maureen,,Jameson,,,,,,Maureen Jameson (Project Director: October 2003 to October 2008),"SUNY Research Foundation, Buffalo State College (Buffalo, NY 14222-1004)<br/>Maureen Jameson (Project Director: October 2003 to October 2008)</div>","SUNY Research Foundation, Buffalo State College",Buffalo,NY,14222-1004,USA,2/1/2004,2004,The LiTgloss Project: Materials Development in Multiple Languages,"Literature, General","Literature, General",202,Teaching and Learning Resources and Curriculum Development,7,Education Programs,0,0,197881,0,196938,0,196938,0,4/1/2004 &ndash; 5/31/2008,<p>A materials development project to enhance and promote an annotated website which would facilitate the reading of humanities texts in their original languages.</p>,
